( 0 , FR941206-1-00001 , 1 )
( 0 , FR941206-1-00002 , 1 )
( 0 , FR941206-1-00002 , 1 )
( 1 , FR941206-1-00001 , 1 )
( 2 , FR941206-1-00001 , 1 )
( 2 , FR941206-1-00001 , 1 )
( 3 , FR941206-1-00001 , 1 )
( 3 , FR941206-1-00001 , 1 )
( 4 , FR941206-1-00001 , 1 )
( 4 , FR941206-1-00001 , 1 )
( 4 , FR941206-1-00002 , 1 )
( 4 , FR941206-1-00002 , 1 )
( 5 , FR941006-1-00156 , 1 )
( 6 , FR941206-1-00001 , 1 )
( 6 , FR941206-1-00001 , 1 )
( 7 , FR941206-1-00001 , 1 )
( 8 , FR941006-1-00156 , 1 )
( 8 , FR941006-1-00156 , 1 )
( 8 , FR941006-1-00156 , 1 )
( 8 , FR941006-1-00156 , 1 )
( 8 , FR941006-1-00156 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00002 , 1 )
( 8 , FR941206-1-00003 , 1 )
( 8 , FR941206-1-00003 , 1 )
( 8 , FR941206-1-00003 , 1 )
( 8 , FR941206-1-00003 , 1 )
( 8 , FR941206-1-00003 , 1 )
