( 0 , FR941206-1-00027 , 1 )
( 0 , FR941206-1-00027 , 1 )
( 0 , FR941206-1-00027 , 1 )
( 0 , FR941206-1-00027 , 1 )
( 0 , FR941206-1-00027 , 1 )
( 0 , FR941206-1-00028 , 1 )
( 1 , FR941206-1-00027 , 1 )
( 1 , FR941206-1-00027 , 1 )
( 1 , FR941206-1-00027 , 1 )
( 1 , FR941206-1-00028 , 1 )
( 4 , FR941206-1-00027 , 1 )
( 4 , FR941206-1-00027 , 1 )
( 5 , FR941206-1-00026 , 1 )
( 7 , FR941206-1-00028 , 1 )
( 8 , FR941206-1-00025 , 1 )
( 8 , FR941206-1-00025 , 1 )
( 8 , FR941206-1-00025 , 1 )
( 8 , FR941206-1-00025 , 1 )
( 8 , FR941206-1-00026 , 1 )
( 8 , FR941206-1-00026 , 1 )
( 8 , FR941206-1-00026 , 1 )
( 8 , FR941206-1-00026 , 1 )
( 8 , FR941206-1-00026 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00027 , 1 )
( 8 , FR941206-1-00028 , 1 )
( 8 , FR941206-1-00028 , 1 )
( 8 , FR941206-1-00028 , 1 )
( 9 , FR941206-1-00028 , 1 )
( 9 , FR941206-1-00028 , 1 )
( 9 , FR941206-1-00028 , 1 )
( 9 , FR941206-1-00028 , 1 )
( 9 , FR941206-1-00028 , 1 )
( 11 , FR941206-1-00027 , 1 )
( 11 , FR941206-1-00028 , 1 )
( 12 , FR941206-1-00025 , 1 )
( 12 , FR941206-1-00025 , 1 )
( 12 , FR941206-1-00025 , 1 )
( 12 , FR941206-1-00025 , 1 )
( 12 , FR941206-1-00025 , 1 )
( 12 , FR941206-1-00025 , 1 )
( 12 , FR941206-1-00025 , 1 )
( 12 , FR941206-1-00025 , 1 )
( 12 , FR941206-1-00025 , 1 )
( 12 , FR941206-1-00026 , 1 )
( 12 , FR941206-1-00026 , 1 )
( 12 , FR941206-1-00026 , 1 )
( 12 , FR941206-1-00026 , 1 )
( 12 , FR941206-1-00026 , 1 )
( 12 , FR941206-1-00026 , 1 )
( 12 , FR941206-1-00026 , 1 )
( 12 , FR941206-1-00026 , 1 )
( 12 , FR941206-1-00026 , 1 )
( 12 , FR941206-1-00026 , 1 )
( 12 , FR941206-1-00026 , 1 )
( 12 , FR941206-1-00026 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00027 , 1 )
( 12 , FR941206-1-00028 , 1 )
( 12 , FR941206-1-00028 , 1 )
( 12 , FR941206-1-00028 , 1 )
( 12 , FR941206-1-00028 , 1 )
( 12 , FR941206-1-00028 , 1 )
( 12 , FR941206-1-00028 , 1 )
( 12 , FR941206-1-00028 , 1 )
( 12 , FR941206-1-00028 , 1 )
( 16 , FR941206-1-00028 , 1 )
( 16 , FR941206-1-00028 , 1 )
( 17 , FR941206-1-00026 , 1 )
( 17 , FR941206-1-00028 , 1 )
( 18 , FR941206-1-00027 , 1 )
( 18 , FR941206-1-00028 , 1 )
( 28 , FR941206-1-00025 , 1 )
( 28 , FR941206-1-00025 , 1 )
( 28 , FR941206-1-00025 , 1 )
( 28 , FR941206-1-00025 , 1 )
( 28 , FR941206-1-00026 , 1 )
( 28 , FR941206-1-00026 , 1 )
( 28 , FR941206-1-00026 , 1 )
( 28 , FR941206-1-00026 , 1 )
( 28 , FR941206-1-00026 , 1 )
( 28 , FR941206-1-00026 , 1 )
( 28 , FR941206-1-00026 , 1 )
( 28 , FR941206-1-00026 , 1 )
( 28 , FR941206-1-00026 , 1 )
( 28 , FR941206-1-00026 , 1 )
( 28 , FR941206-1-00026 , 1 )
( 28 , FR941206-1-00026 , 1 )
( 28 , FR941206-1-00026 , 1 )
( 28 , FR941206-1-00027 , 1 )
( 28 , FR941206-1-00027 , 1 )
( 28 , FR941206-1-00027 , 1 )
( 28 , FR941206-1-00027 , 1 )
( 28 , FR941206-1-00027 , 1 )
( 28 , FR941206-1-00027 , 1 )
( 28 , FR941206-1-00027 , 1 )
( 28 , FR941206-1-00027 , 1 )
( 28 , FR941206-1-00027 , 1 )
( 28 , FR941206-1-00028 , 1 )
( 34 , FR941206-1-00025 , 1 )
( 34 , FR941206-1-00026 , 1 )
( 34 , FR941206-1-00027 , 1 )
( 34 , FR941206-1-00028 , 1 )
( 34 , FR941206-1-00028 , 1 )
( 35 , FR941206-1-00027 , 1 )
( 35 , FR941206-1-00027 , 1 )
( 35 , FR941206-1-00027 , 1 )
( 35 , FR941206-1-00028 , 1 )
( 37 , FR941206-1-00027 , 1 )
( 37 , FR941206-1-00027 , 1 )
( 37 , FR941206-1-00027 , 1 )
( 37 , FR941206-1-00028 , 1 )
( 38 , FR941206-1-00027 , 1 )
( 40 , FR941206-1-00027 , 1 )
( 40 , FR941206-1-00028 , 1 )
( 41 , FR941206-1-00025 , 1 )
( 41 , FR941206-1-00025 , 1 )
( 41 , FR941206-1-00025 , 1 )
( 41 , FR941206-1-00025 , 1 )
( 41 , FR941206-1-00025 , 1 )
( 41 , FR941206-1-00025 , 1 )
( 41 , FR941206-1-00025 , 1 )
( 41 , FR941206-1-00025 , 1 )
( 41 , FR941206-1-00025 , 1 )
( 41 , FR941206-1-00026 , 1 )
( 41 , FR941206-1-00026 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00027 , 1 )
( 41 , FR941206-1-00028 , 1 )
( 41 , FR941206-1-00028 , 1 )
( 41 , FR941206-1-00028 , 1 )
( 41 , FR941206-1-00028 , 1 )
( 41 , FR941206-1-00028 , 1 )
( 41 , FR941206-1-00028 , 1 )
( 41 , FR941206-1-00028 , 1 )
( 42 , FR941206-1-00026 , 1 )
( 42 , FR941206-1-00026 , 1 )
( 42 , FR941206-1-00026 , 1 )
( 42 , FR941206-1-00026 , 1 )
( 42 , FR941206-1-00026 , 1 )
( 42 , FR941206-1-00027 , 1 )
( 42 , FR941206-1-00027 , 1 )
( 42 , FR941206-1-00027 , 1 )
( 42 , FR941206-1-00028 , 1 )
( 44 , FR941206-1-00025 , 1 )
( 44 , FR941206-1-00025 , 1 )
( 44 , FR941206-1-00026 , 1 )
