( 0 , FR941206-1-00132 , 1 )
( 0 , FR941206-1-00134 , 1 )
( 0 , FR941206-1-00134 , 1 )
( 0 , FR941206-1-00134 , 1 )
( 1 , FR941206-1-00134 , 1 )
( 1 , FR941206-1-00134 , 1 )
( 2 , FR941206-1-00134 , 1 )
( 3 , FR941206-1-00134 , 1 )
( 4 , FR941206-1-00134 , 1 )
( 5 , FR941206-1-00133 , 1 )
( 5 , FR941206-1-00133 , 1 )
( 5 , FR941206-1-00133 , 1 )
( 5 , FR941206-1-00133 , 1 )
( 6 , FR941206-1-00134 , 1 )
( 6 , FR941206-1-00134 , 1 )
( 7 , FR941206-1-00134 , 1 )
( 7 , FR941206-1-00134 , 1 )
( 7 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00132 , 1 )
( 8 , FR941206-1-00132 , 1 )
( 8 , FR941206-1-00132 , 1 )
( 8 , FR941206-1-00133 , 1 )
( 8 , FR941206-1-00133 , 1 )
( 8 , FR941206-1-00133 , 1 )
( 8 , FR941206-1-00133 , 1 )
( 8 , FR941206-1-00133 , 1 )
( 8 , FR941206-1-00133 , 1 )
( 8 , FR941206-1-00133 , 1 )
( 8 , FR941206-1-00133 , 1 )
( 8 , FR941206-1-00133 , 1 )
( 8 , FR941206-1-00133 , 1 )
( 8 , FR941206-1-00133 , 1 )
( 8 , FR941206-1-00133 , 1 )
( 8 , FR941206-1-00133 , 1 )
( 8 , FR941206-1-00133 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 9 , FR941206-1-00132 , 1 )
( 12 , FR941206-1-00132 , 1 )
