( 0 , FR940617-2-00146 , 1 )
( 0 , FR940617-2-00146 , 1 )
( 1 , FR940617-2-00146 , 1 )
( 3 , FR940617-2-00146 , 1 )
( 4 , FR940617-2-00144 , 1 )
( 4 , FR940617-2-00145 , 1 )
( 4 , FR940617-2-00145 , 1 )
( 4 , FR940617-2-00146 , 1 )
( 5 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00144 , 1 )
( 8 , FR940617-2-00144 , 1 )
( 8 , FR940617-2-00144 , 1 )
( 8 , FR940617-2-00144 , 1 )
( 8 , FR940617-2-00144 , 1 )
( 8 , FR940617-2-00144 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00145 , 1 )
( 8 , FR940617-2-00146 , 1 )
( 8 , FR940617-2-00146 , 1 )
( 8 , FR940617-2-00146 , 1 )
( 9 , FR940617-2-00145 , 1 )
( 9 , FR940617-2-00145 , 1 )
( 9 , FR940617-2-00146 , 1 )
( 11 , FR940617-2-00146 , 1 )
( 12 , FR940617-2-00144 , 1 )
( 12 , FR940617-2-00144 , 1 )
( 12 , FR940617-2-00144 , 1 )
( 12 , FR940617-2-00144 , 1 )
( 12 , FR940617-2-00144 , 1 )
( 12 , FR940617-2-00144 , 1 )
( 12 , FR940617-2-00144 , 1 )
( 12 , FR940617-2-00144 , 1 )
( 12 , FR940617-2-00144 , 1 )
( 12 , FR940617-2-00144 , 1 )
( 12 , FR940617-2-00144 , 1 )
( 12 , FR940617-2-00144 , 1 )
( 12 , FR940617-2-00144 , 1 )
( 12 , FR940617-2-00144 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00145 , 1 )
( 12 , FR940617-2-00146 , 1 )
( 12 , FR940617-2-00146 , 1 )
( 12 , FR940617-2-00146 , 1 )
