( 0 , FR940525-0-00027 , 1 )
( 0 , FR940525-0-00027 , 1 )
( 0 , FR940525-0-00027 , 1 )
( 1 , FR940525-0-00027 , 1 )
( 1 , FR940525-0-00027 , 1 )
( 3 , FR940525-0-00027 , 1 )
( 4 , FR940525-0-00027 , 1 )
( 4 , FR940525-0-00027 , 1 )
( 4 , FR940525-0-00027 , 1 )
( 5 , FR940525-0-00027 , 1 )
( 5 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 8 , FR940525-0-00027 , 1 )
( 9 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 12 , FR940525-0-00027 , 1 )
( 14 , FR940525-0-00027 , 1 )
( 14 , FR940525-0-00027 , 1 )
( 14 , FR940525-0-00027 , 1 )
( 14 , FR940525-0-00027 , 1 )
( 17 , FR940525-0-00027 , 1 )
( 18 , FR940525-0-00027 , 1 )
( 18 , FR940525-0-00027 , 1 )
( 18 , FR940525-0-00027 , 1 )
( 18 , FR940525-0-00027 , 1 )
( 18 , FR940525-0-00027 , 1 )
( 18 , FR940525-0-00027 , 1 )
