( 0 , FR940810-0-00034 , 1 )
( 0 , FR940810-0-00035 , 1 )
( 0 , FR940810-0-00035 , 1 )
( 0 , FR940810-0-00036 , 1 )
( 0 , FR940810-0-00036 , 1 )
( 1 , FR940810-0-00034 , 1 )
( 4 , FR940810-0-00036 , 1 )
( 5 , FR940810-0-00034 , 1 )
( 5 , FR940810-0-00035 , 1 )
( 5 , FR940810-0-00035 , 1 )
( 8 , FR940810-0-00034 , 1 )
( 8 , FR940810-0-00034 , 1 )
( 8 , FR940810-0-00034 , 1 )
( 8 , FR940810-0-00034 , 1 )
( 8 , FR940810-0-00034 , 1 )
( 8 , FR940810-0-00034 , 1 )
( 8 , FR940810-0-00035 , 1 )
( 8 , FR940810-0-00035 , 1 )
( 8 , FR940810-0-00035 , 1 )
( 8 , FR940810-0-00035 , 1 )
( 8 , FR940810-0-00036 , 1 )
( 8 , FR940810-0-00036 , 1 )
( 8 , FR940810-0-00036 , 1 )
( 8 , FR940810-0-00036 , 1 )
( 8 , FR940810-0-00036 , 1 )
( 8 , FR940810-0-00036 , 1 )
( 11 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00034 , 1 )
( 12 , FR940810-0-00034 , 1 )
( 12 , FR940810-0-00034 , 1 )
( 12 , FR940810-0-00034 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00035 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 18 , FR940810-0-00035 , 1 )
( 18 , FR940810-0-00035 , 1 )
( 18 , FR940810-0-00036 , 1 )
( 18 , FR940810-0-00036 , 1 )
( 18 , FR940810-0-00036 , 1 )
( 28 , FR940810-0-00034 , 1 )
( 28 , FR940810-0-00034 , 1 )
( 28 , FR940810-0-00034 , 1 )
( 28 , FR940810-0-00035 , 1 )
( 28 , FR940810-0-00035 , 1 )
