( 4 , FR940810-0-00039 , 1 )
( 4 , FR940810-0-00039 , 1 )
( 4 , FR940810-0-00039 , 1 )
( 4 , FR940810-0-00039 , 1 )
( 4 , FR940810-0-00039 , 1 )
( 4 , FR940810-0-00039 , 1 )
( 4 , FR940810-0-00039 , 1 )
( 4 , FR940810-0-00039 , 1 )
( 4 , FR940810-0-00039 , 1 )
( 4 , FR940810-0-00039 , 1 )
( 4 , FR940810-0-00039 , 1 )
( 4 , FR940810-0-00039 , 1 )
( 4 , FR940810-0-00039 , 1 )
( 4 , FR940810-0-00039 , 1 )
( 4 , FR940810-0-00039 , 1 )
( 4 , FR940810-0-00039 , 1 )
( 5 , FR940810-0-00039 , 1 )
( 5 , FR940810-0-00039 , 1 )
( 8 , FR940810-0-00039 , 1 )
( 8 , FR940810-0-00039 , 1 )
( 11 , FR940810-0-00039 , 1 )
( 11 , FR940810-0-00039 , 1 )
( 11 , FR940810-0-00039 , 1 )
( 11 , FR940810-0-00039 , 1 )
( 11 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 12 , FR940810-0-00039 , 1 )
( 41 , FR940810-0-00039 , 1 )
( 41 , FR940810-0-00039 , 1 )
( 41 , FR940810-0-00039 , 1 )
( 41 , FR940810-0-00039 , 1 )
( 41 , FR940810-0-00039 , 1 )
( 41 , FR940810-0-00039 , 1 )
( 41 , FR940810-0-00039 , 1 )
( 41 , FR940810-0-00039 , 1 )
( 41 , FR940810-0-00039 , 1 )
( 41 , FR940810-0-00039 , 1 )
( 41 , FR940810-0-00039 , 1 )
( 41 , FR940810-0-00039 , 1 )
( 41 , FR940810-0-00039 , 1 )
( 41 , FR940810-0-00039 , 1 )
( 41 , FR940810-0-00039 , 1 )
( 45 , FR940810-0-00039 , 1 )
( 45 , FR940810-0-00039 , 1 )
( 45 , FR940810-0-00039 , 1 )
( 45 , FR940810-0-00039 , 1 )
( 45 , FR940810-0-00039 , 1 )
( 45 , FR940810-0-00039 , 1 )
( 66 , FR940810-0-00039 , 1 )
( 66 , FR940810-0-00039 , 1 )
( 84 , FR940810-0-00039 , 1 )
( 84 , FR940810-0-00039 , 1 )
( 84 , FR940810-0-00039 , 1 )
( 84 , FR940810-0-00039 , 1 )
( 84 , FR940810-0-00039 , 1 )
( 84 , FR940810-0-00039 , 1 )
( 84 , FR940810-0-00039 , 1 )
( 84 , FR940810-0-00039 , 1 )
( 84 , FR940810-0-00039 , 1 )
( 84 , FR940810-0-00039 , 1 )
( 84 , FR940810-0-00039 , 1 )
