( 0 , FR940810-2-00095 , 1 )
( 4 , FR940810-2-00094 , 1 )
( 4 , FR940810-2-00094 , 1 )
( 4 , FR940810-2-00094 , 1 )
( 4 , FR940810-2-00094 , 1 )
( 4 , FR940810-2-00094 , 1 )
( 4 , FR940810-2-00094 , 1 )
( 4 , FR940810-2-00094 , 1 )
( 4 , FR940810-2-00094 , 1 )
( 4 , FR940810-2-00094 , 1 )
( 4 , FR940810-2-00094 , 1 )
( 4 , FR940810-2-00094 , 1 )
( 4 , FR940810-2-00094 , 1 )
( 4 , FR940810-2-00094 , 1 )
( 4 , FR940810-2-00094 , 1 )
( 5 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00094 , 1 )
( 8 , FR940810-2-00095 , 1 )
( 8 , FR940810-2-00095 , 1 )
( 8 , FR940810-2-00095 , 1 )
( 8 , FR940810-2-00095 , 1 )
( 8 , FR940810-2-00095 , 1 )
( 8 , FR940810-2-00095 , 1 )
( 9 , FR940810-2-00094 , 1 )
( 9 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00094 , 1 )
( 12 , FR940810-2-00095 , 1 )
( 12 , FR940810-2-00095 , 1 )
( 12 , FR940810-2-00095 , 1 )
( 12 , FR940810-2-00095 , 1 )
( 12 , FR940810-2-00095 , 1 )
( 12 , FR940810-2-00095 , 1 )
( 12 , FR940810-2-00095 , 1 )
( 18 , FR940810-2-00094 , 1 )
( 18 , FR940810-2-00094 , 1 )
( 18 , FR940810-2-00094 , 1 )
( 18 , FR940810-2-00094 , 1 )
( 18 , FR940810-2-00094 , 1 )
( 28 , FR940810-2-00094 , 1 )
( 28 , FR940810-2-00094 , 1 )
( 28 , FR940810-2-00094 , 1 )
( 28 , FR940810-2-00094 , 1 )
( 28 , FR940810-2-00094 , 1 )
( 28 , FR940810-2-00094 , 1 )
( 28 , FR940810-2-00094 , 1 )
( 28 , FR940810-2-00094 , 1 )
( 28 , FR940810-2-00094 , 1 )
( 28 , FR940810-2-00094 , 1 )
( 28 , FR940810-2-00094 , 1 )
( 28 , FR940810-2-00095 , 1 )
( 30 , FR940810-2-00094 , 1 )
( 41 , FR940810-2-00094 , 1 )
( 41 , FR940810-2-00094 , 1 )
( 41 , FR940810-2-00094 , 1 )
