( 4 , FR940810-0-00296 , 1 )
( 4 , FR940810-0-00297 , 1 )
( 4 , FR940810-0-00297 , 1 )
( 5 , FR940810-0-00297 , 1 )
( 5 , FR940810-0-00297 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00296 , 1 )
( 8 , FR940810-0-00297 , 1 )
( 8 , FR940810-0-00297 , 1 )
( 8 , FR940810-0-00297 , 1 )
( 8 , FR940810-0-00297 , 1 )
( 8 , FR940810-0-00297 , 1 )
( 8 , FR940810-0-00297 , 1 )
( 8 , FR940810-0-00297 , 1 )
( 8 , FR940810-0-00297 , 1 )
( 8 , FR940810-0-00297 , 1 )
( 8 , FR940810-0-00297 , 1 )
( 8 , FR940810-0-00297 , 1 )
( 8 , FR940810-0-00297 , 1 )
( 8 , FR940810-0-00297 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00296 , 1 )
( 12 , FR940810-0-00297 , 1 )
( 12 , FR940810-0-00297 , 1 )
( 12 , FR940810-0-00297 , 1 )
( 12 , FR940810-0-00297 , 1 )
( 12 , FR940810-0-00297 , 1 )
( 12 , FR940810-0-00297 , 1 )
( 12 , FR940810-0-00297 , 1 )
( 12 , FR940810-0-00297 , 1 )
( 12 , FR940810-0-00297 , 1 )
( 12 , FR940810-0-00297 , 1 )
( 17 , FR940810-0-00297 , 1 )
( 18 , FR940810-0-00296 , 1 )
( 18 , FR940810-0-00297 , 1 )
( 18 , FR940810-0-00297 , 1 )
( 28 , FR940810-0-00296 , 1 )
( 28 , FR940810-0-00296 , 1 )
( 28 , FR940810-0-00296 , 1 )
( 28 , FR940810-0-00296 , 1 )
( 28 , FR940810-0-00296 , 1 )
( 28 , FR940810-0-00296 , 1 )
( 28 , FR940810-0-00296 , 1 )
( 28 , FR940810-0-00296 , 1 )
( 28 , FR940810-0-00296 , 1 )
( 28 , FR940810-0-00296 , 1 )
( 28 , FR940810-0-00297 , 1 )
( 28 , FR940810-0-00297 , 1 )
( 28 , FR940810-0-00297 , 1 )
( 28 , FR940810-0-00297 , 1 )
( 28 , FR940810-0-00297 , 1 )
( 28 , FR940810-0-00297 , 1 )
( 28 , FR940810-0-00297 , 1 )
( 28 , FR940810-0-00297 , 1 )
( 28 , FR940810-0-00297 , 1 )
( 28 , FR940810-0-00297 , 1 )
( 34 , FR940810-0-00296 , 1 )
( 34 , FR940810-0-00296 , 1 )
( 34 , FR940810-0-00296 , 1 )
( 34 , FR940810-0-00297 , 1 )
( 38 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00296 , 1 )
( 41 , FR940810-0-00297 , 1 )
( 41 , FR940810-0-00297 , 1 )
( 41 , FR940810-0-00297 , 1 )
( 41 , FR940810-0-00297 , 1 )
( 41 , FR940810-0-00297 , 1 )
( 41 , FR940810-0-00297 , 1 )
( 41 , FR940810-0-00297 , 1 )
( 41 , FR940810-0-00297 , 1 )
( 41 , FR940810-0-00297 , 1 )
( 41 , FR940810-0-00297 , 1 )
( 41 , FR940810-0-00297 , 1 )
( 41 , FR940810-0-00297 , 1 )
( 41 , FR940810-0-00297 , 1 )
( 41 , FR940810-0-00297 , 1 )
( 41 , FR940810-0-00297 , 1 )
( 42 , FR940810-0-00296 , 1 )
( 42 , FR940810-0-00296 , 1 )
( 42 , FR940810-0-00296 , 1 )
( 42 , FR940810-0-00296 , 1 )
( 42 , FR940810-0-00297 , 1 )
( 42 , FR940810-0-00297 , 1 )
( 44 , FR940810-0-00296 , 1 )
( 44 , FR940810-0-00296 , 1 )
( 44 , FR940810-0-00297 , 1 )
( 44 , FR940810-0-00297 , 1 )
( 44 , FR940810-0-00297 , 1 )
( 44 , FR940810-0-00297 , 1 )
( 45 , FR940810-0-00296 , 1 )
( 45 , FR940810-0-00296 , 1 )
( 45 , FR940810-0-00296 , 1 )
( 45 , FR940810-0-00296 , 1 )
( 45 , FR940810-0-00296 , 1 )
( 45 , FR940810-0-00296 , 1 )
( 45 , FR940810-0-00296 , 1 )
( 45 , FR940810-0-00296 , 1 )
( 45 , FR940810-0-00296 , 1 )
( 45 , FR940810-0-00297 , 1 )
( 45 , FR940810-0-00297 , 1 )
( 45 , FR940810-0-00297 , 1 )
( 45 , FR940810-0-00297 , 1 )
( 45 , FR940810-0-00297 , 1 )
( 45 , FR940810-0-00297 , 1 )
( 45 , FR940810-0-00297 , 1 )
( 45 , FR940810-0-00297 , 1 )
( 45 , FR940810-0-00297 , 1 )
( 45 , FR940810-0-00297 , 1 )
( 47 , FR940810-0-00297 , 1 )
( 48 , FR940810-0-00296 , 1 )
( 48 , FR940810-0-00296 , 1 )
( 48 , FR940810-0-00296 , 1 )
( 48 , FR940810-0-00296 , 1 )
( 48 , FR940810-0-00296 , 1 )
( 48 , FR940810-0-00296 , 1 )
( 56 , FR940810-0-00297 , 1 )
( 57 , FR940810-0-00296 , 1 )
( 57 , FR940810-0-00296 , 1 )
( 57 , FR940810-0-00297 , 1 )
( 58 , FR940810-0-00296 , 1 )
( 60 , FR940810-0-00296 , 1 )
( 60 , FR940810-0-00296 , 1 )
( 60 , FR940810-0-00296 , 1 )
( 60 , FR940810-0-00296 , 1 )
( 60 , FR940810-0-00296 , 1 )
( 60 , FR940810-0-00296 , 1 )
( 60 , FR940810-0-00296 , 1 )
( 60 , FR940810-0-00296 , 1 )
( 60 , FR940810-0-00296 , 1 )
( 60 , FR940810-0-00297 , 1 )
( 60 , FR940810-0-00297 , 1 )
( 60 , FR940810-0-00297 , 1 )
( 60 , FR940810-0-00297 , 1 )
( 60 , FR940810-0-00297 , 1 )
( 60 , FR940810-0-00297 , 1 )
( 63 , FR940810-0-00296 , 1 )
( 63 , FR940810-0-00296 , 1 )
( 63 , FR940810-0-00296 , 1 )
( 63 , FR940810-0-00296 , 1 )
( 63 , FR940810-0-00296 , 1 )
( 63 , FR940810-0-00296 , 1 )
( 63 , FR940810-0-00296 , 1 )
( 63 , FR940810-0-00297 , 1 )
( 66 , FR940810-0-00296 , 1 )
( 66 , FR940810-0-00296 , 1 )
( 66 , FR940810-0-00296 , 1 )
( 66 , FR940810-0-00296 , 1 )
( 66 , FR940810-0-00296 , 1 )
( 66 , FR940810-0-00296 , 1 )
( 66 , FR940810-0-00296 , 1 )
( 66 , FR940810-0-00296 , 1 )
( 66 , FR940810-0-00296 , 1 )
( 66 , FR940810-0-00296 , 1 )
( 66 , FR940810-0-00296 , 1 )
( 66 , FR940810-0-00296 , 1 )
( 66 , FR940810-0-00297 , 1 )
( 66 , FR940810-0-00297 , 1 )
( 66 , FR940810-0-00297 , 1 )
( 66 , FR940810-0-00297 , 1 )
( 66 , FR940810-0-00297 , 1 )
( 66 , FR940810-0-00297 , 1 )
( 66 , FR940810-0-00297 , 1 )
( 66 , FR940810-0-00297 , 1 )
( 68 , FR940810-0-00297 , 1 )
( 73 , FR940810-0-00297 , 1 )
