( 3 , FR940617-2-00028 , 1 )
( 3 , FR940617-2-00028 , 1 )
( 3 , FR940617-2-00028 , 1 )
( 3 , FR940617-2-00028 , 1 )
( 3 , FR940617-2-00028 , 1 )
( 3 , FR940617-2-00028 , 1 )
( 4 , FR940617-2-00028 , 1 )
( 4 , FR940617-2-00028 , 1 )
( 5 , FR940617-2-00028 , 1 )
( 5 , FR940617-2-00028 , 1 )
( 5 , FR940617-2-00028 , 1 )
( 5 , FR940617-2-00028 , 1 )
( 5 , FR940617-2-00028 , 1 )
( 5 , FR940617-2-00028 , 1 )
( 5 , FR940617-2-00029 , 1 )
( 8 , FR940617-2-00028 , 1 )
( 8 , FR940617-2-00028 , 1 )
( 8 , FR940617-2-00028 , 1 )
( 8 , FR940617-2-00028 , 1 )
( 8 , FR940617-2-00028 , 1 )
( 8 , FR940617-2-00028 , 1 )
( 8 , FR940617-2-00028 , 1 )
( 8 , FR940617-2-00028 , 1 )
( 8 , FR940617-2-00029 , 1 )
( 8 , FR940617-2-00029 , 1 )
( 8 , FR940617-2-00029 , 1 )
( 8 , FR940617-2-00029 , 1 )
( 8 , FR940617-2-00029 , 1 )
( 8 , FR940617-2-00029 , 1 )
( 8 , FR940617-2-00029 , 1 )
( 8 , FR940617-2-00029 , 1 )
( 8 , FR940617-2-00029 , 1 )
( 8 , FR940617-2-00029 , 1 )
( 8 , FR940617-2-00029 , 1 )
( 8 , FR940617-2-00029 , 1 )
( 9 , FR940617-2-00029 , 1 )
( 11 , FR940617-2-00029 , 1 )
( 11 , FR940617-2-00029 , 1 )
( 11 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00028 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 12 , FR940617-2-00029 , 1 )
( 18 , FR940617-2-00029 , 1 )
( 28 , FR940617-2-00028 , 1 )
( 28 , FR940617-2-00028 , 1 )
( 28 , FR940617-2-00028 , 1 )
( 28 , FR940617-2-00028 , 1 )
( 28 , FR940617-2-00029 , 1 )
( 28 , FR940617-2-00029 , 1 )
( 28 , FR940617-2-00029 , 1 )
( 28 , FR940617-2-00029 , 1 )
( 28 , FR940617-2-00029 , 1 )
( 28 , FR940617-2-00029 , 1 )
( 28 , FR940617-2-00029 , 1 )
( 28 , FR940617-2-00029 , 1 )
( 28 , FR940617-2-00029 , 1 )
( 28 , FR940617-2-00029 , 1 )
( 28 , FR940617-2-00029 , 1 )
( 31 , FR940617-2-00029 , 1 )
