( 0 , FR941006-1-00146 , 1 )
( 4 , FR941006-1-00146 , 1 )
( 5 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00146 , 1 )
( 8 , FR941006-1-00147 , 1 )
( 8 , FR941006-1-00147 , 1 )
( 8 , FR941006-1-00147 , 1 )
( 8 , FR941006-1-00147 , 1 )
( 8 , FR941006-1-00147 , 1 )
( 8 , FR941006-1-00147 , 1 )
( 8 , FR941006-1-00147 , 1 )
( 8 , FR941006-1-00147 , 1 )
( 8 , FR941006-1-00147 , 1 )
( 8 , FR941006-1-00147 , 1 )
( 8 , FR941006-1-00147 , 1 )
( 8 , FR941006-1-00147 , 1 )
( 8 , FR941006-1-00147 , 1 )
( 11 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00146 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 17 , FR941006-1-00147 , 1 )
( 28 , FR941006-1-00146 , 1 )
( 28 , FR941006-1-00146 , 1 )
( 28 , FR941006-1-00146 , 1 )
( 28 , FR941006-1-00146 , 1 )
( 28 , FR941006-1-00146 , 1 )
( 28 , FR941006-1-00146 , 1 )
( 28 , FR941006-1-00146 , 1 )
( 28 , FR941006-1-00147 , 1 )
( 28 , FR941006-1-00147 , 1 )
( 28 , FR941006-1-00147 , 1 )
( 28 , FR941006-1-00147 , 1 )
( 28 , FR941006-1-00147 , 1 )
( 28 , FR941006-1-00147 , 1 )
( 28 , FR941006-1-00147 , 1 )
( 28 , FR941006-1-00147 , 1 )
( 34 , FR941006-1-00147 , 1 )
( 34 , FR941006-1-00147 , 1 )
( 34 , FR941006-1-00147 , 1 )
( 35 , FR941006-1-00146 , 1 )
( 35 , FR941006-1-00146 , 1 )
( 35 , FR941006-1-00147 , 1 )
( 37 , FR941006-1-00146 , 1 )
( 37 , FR941006-1-00146 , 1 )
( 37 , FR941006-1-00147 , 1 )
( 37 , FR941006-1-00147 , 1 )
( 39 , FR941006-1-00147 , 1 )
( 39 , FR941006-1-00147 , 1 )
( 39 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00146 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 41 , FR941006-1-00147 , 1 )
( 42 , FR941006-1-00146 , 1 )
