( 0 , FR940525-0-00076 , 1 )
( 5 , FR940525-0-00076 , 1 )
( 5 , FR940525-0-00077 , 1 )
( 5 , FR940525-0-00077 , 1 )
( 8 , FR940525-0-00075 , 1 )
( 8 , FR940525-0-00075 , 1 )
( 8 , FR940525-0-00075 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00076 , 1 )
( 8 , FR940525-0-00077 , 1 )
( 8 , FR940525-0-00077 , 1 )
( 8 , FR940525-0-00077 , 1 )
( 8 , FR940525-0-00077 , 1 )
( 8 , FR940525-0-00077 , 1 )
( 8 , FR940525-0-00077 , 1 )
( 8 , FR940525-0-00077 , 1 )
( 8 , FR940525-0-00077 , 1 )
( 9 , FR940525-0-00075 , 1 )
( 9 , FR940525-0-00075 , 1 )
( 9 , FR940525-0-00076 , 1 )
( 11 , FR940525-0-00076 , 1 )
( 11 , FR940525-0-00076 , 1 )
( 11 , FR940525-0-00076 , 1 )
( 11 , FR940525-0-00076 , 1 )
( 12 , FR940525-0-00075 , 1 )
( 12 , FR940525-0-00075 , 1 )
( 12 , FR940525-0-00075 , 1 )
( 12 , FR940525-0-00075 , 1 )
( 12 , FR940525-0-00075 , 1 )
( 12 , FR940525-0-00075 , 1 )
( 12 , FR940525-0-00075 , 1 )
( 12 , FR940525-0-00076 , 1 )
( 12 , FR940525-0-00076 , 1 )
( 12 , FR940525-0-00076 , 1 )
( 12 , FR940525-0-00076 , 1 )
( 12 , FR940525-0-00076 , 1 )
( 12 , FR940525-0-00076 , 1 )
( 12 , FR940525-0-00076 , 1 )
( 12 , FR940525-0-00076 , 1 )
( 12 , FR940525-0-00076 , 1 )
( 12 , FR940525-0-00076 , 1 )
( 12 , FR940525-0-00076 , 1 )
( 12 , FR940525-0-00076 , 1 )
( 12 , FR940525-0-00076 , 1 )
