( 0 , FR940525-0-00024 , 1 )
( 0 , FR940525-0-00025 , 1 )
( 0 , FR940525-0-00025 , 1 )
( 0 , FR940525-0-00025 , 1 )
( 0 , FR940525-0-00025 , 1 )
( 1 , FR940525-0-00024 , 1 )
( 1 , FR940525-0-00025 , 1 )
( 1 , FR940525-0-00025 , 1 )
( 3 , FR940525-0-00025 , 1 )
( 4 , FR940525-0-00025 , 1 )
( 4 , FR940525-0-00025 , 1 )
( 4 , FR940525-0-00025 , 1 )
( 4 , FR940525-0-00025 , 1 )
( 5 , FR940525-0-00024 , 1 )
( 5 , FR940525-0-00024 , 1 )
( 5 , FR940525-0-00024 , 1 )
( 5 , FR940525-0-00024 , 1 )
( 5 , FR940525-0-00025 , 1 )
( 5 , FR940525-0-00025 , 1 )
( 5 , FR940525-0-00025 , 1 )
( 5 , FR940525-0-00025 , 1 )
( 5 , FR940525-0-00025 , 1 )
( 5 , FR940525-0-00025 , 1 )
( 5 , FR940525-0-00025 , 1 )
( 5 , FR940525-0-00025 , 1 )
( 5 , FR940525-0-00025 , 1 )
( 5 , FR940525-0-00025 , 1 )
( 5 , FR940525-0-00025 , 1 )
( 5 , FR940525-0-00025 , 1 )
( 5 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 14 , FR940525-0-00024 , 1 )
( 14 , FR940525-0-00024 , 1 )
( 14 , FR940525-0-00025 , 1 )
( 17 , FR940525-0-00025 , 1 )
( 17 , FR940525-0-00025 , 1 )
( 17 , FR940525-0-00025 , 1 )
( 18 , FR940525-0-00024 , 1 )
( 18 , FR940525-0-00024 , 1 )
( 18 , FR940525-0-00025 , 1 )
( 18 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00024 , 1 )
( 28 , FR940525-0-00024 , 1 )
( 28 , FR940525-0-00024 , 1 )
( 28 , FR940525-0-00024 , 1 )
( 28 , FR940525-0-00024 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
