( 4 , FR940810-0-00068 , 1 )
( 4 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00067 , 1 )
( 8 , FR940810-0-00067 , 1 )
( 8 , FR940810-0-00067 , 1 )
( 8 , FR940810-0-00067 , 1 )
( 8 , FR940810-0-00067 , 1 )
( 8 , FR940810-0-00067 , 1 )
( 8 , FR940810-0-00067 , 1 )
( 8 , FR940810-0-00067 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00068 , 1 )
( 8 , FR940810-0-00069 , 1 )
( 8 , FR940810-0-00069 , 1 )
( 8 , FR940810-0-00069 , 1 )
( 8 , FR940810-0-00069 , 1 )
( 8 , FR940810-0-00069 , 1 )
( 8 , FR940810-0-00069 , 1 )
( 8 , FR940810-0-00069 , 1 )
( 8 , FR940810-0-00069 , 1 )
( 8 , FR940810-0-00069 , 1 )
( 8 , FR940810-0-00069 , 1 )
( 8 , FR940810-0-00069 , 1 )
( 8 , FR940810-0-00069 , 1 )
( 8 , FR940810-0-00069 , 1 )
( 9 , FR940810-0-00069 , 1 )
( 12 , FR940810-0-00067 , 1 )
( 12 , FR940810-0-00067 , 1 )
( 12 , FR940810-0-00067 , 1 )
( 12 , FR940810-0-00067 , 1 )
( 12 , FR940810-0-00067 , 1 )
( 12 , FR940810-0-00068 , 1 )
( 12 , FR940810-0-00068 , 1 )
( 12 , FR940810-0-00068 , 1 )
( 12 , FR940810-0-00068 , 1 )
( 12 , FR940810-0-00068 , 1 )
( 12 , FR940810-0-00068 , 1 )
( 12 , FR940810-0-00068 , 1 )
( 12 , FR940810-0-00068 , 1 )
( 12 , FR940810-0-00068 , 1 )
( 12 , FR940810-0-00068 , 1 )
( 12 , FR940810-0-00068 , 1 )
( 12 , FR940810-0-00068 , 1 )
( 12 , FR940810-0-00069 , 1 )
( 12 , FR940810-0-00069 , 1 )
( 12 , FR940810-0-00069 , 1 )
( 12 , FR940810-0-00069 , 1 )
( 12 , FR940810-0-00069 , 1 )
( 12 , FR940810-0-00069 , 1 )
( 12 , FR940810-0-00069 , 1 )
( 12 , FR940810-0-00069 , 1 )
( 12 , FR940810-0-00069 , 1 )
( 12 , FR940810-0-00069 , 1 )
( 12 , FR940810-0-00069 , 1 )
( 28 , FR940810-0-00067 , 1 )
( 28 , FR940810-0-00067 , 1 )
( 28 , FR940810-0-00068 , 1 )
( 28 , FR940810-0-00068 , 1 )
( 28 , FR940810-0-00068 , 1 )
( 28 , FR940810-0-00068 , 1 )
( 28 , FR940810-0-00068 , 1 )
( 28 , FR940810-0-00068 , 1 )
( 28 , FR940810-0-00068 , 1 )
( 28 , FR940810-0-00068 , 1 )
( 28 , FR940810-0-00068 , 1 )
( 28 , FR940810-0-00068 , 1 )
( 28 , FR940810-0-00068 , 1 )
( 28 , FR940810-0-00069 , 1 )
( 28 , FR940810-0-00069 , 1 )
( 28 , FR940810-0-00069 , 1 )
( 28 , FR940810-0-00069 , 1 )
( 28 , FR940810-0-00069 , 1 )
( 28 , FR940810-0-00069 , 1 )
( 28 , FR940810-0-00069 , 1 )
( 28 , FR940810-0-00069 , 1 )
( 28 , FR940810-0-00069 , 1 )
( 28 , FR940810-0-00069 , 1 )
( 34 , FR940810-0-00069 , 1 )
( 41 , FR940810-0-00067 , 1 )
( 41 , FR940810-0-00067 , 1 )
( 41 , FR940810-0-00067 , 1 )
( 41 , FR940810-0-00067 , 1 )
( 41 , FR940810-0-00067 , 1 )
( 41 , FR940810-0-00067 , 1 )
