( 5 , FR940810-0-00306 , 1 )
( 5 , FR940810-0-00307 , 1 )
( 5 , FR940810-0-00307 , 1 )
( 5 , FR940810-0-00307 , 1 )
( 5 , FR940810-0-00307 , 1 )
( 5 , FR940810-0-00308 , 1 )
( 8 , FR940810-0-00306 , 1 )
( 8 , FR940810-0-00306 , 1 )
( 8 , FR940810-0-00306 , 1 )
( 8 , FR940810-0-00306 , 1 )
( 8 , FR940810-0-00306 , 1 )
( 8 , FR940810-0-00307 , 1 )
( 8 , FR940810-0-00307 , 1 )
( 8 , FR940810-0-00307 , 1 )
( 8 , FR940810-0-00307 , 1 )
( 8 , FR940810-0-00307 , 1 )
( 8 , FR940810-0-00307 , 1 )
( 8 , FR940810-0-00307 , 1 )
( 8 , FR940810-0-00307 , 1 )
( 8 , FR940810-0-00307 , 1 )
( 8 , FR940810-0-00307 , 1 )
( 8 , FR940810-0-00308 , 1 )
( 8 , FR940810-0-00308 , 1 )
( 8 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00306 , 1 )
( 12 , FR940810-0-00306 , 1 )
( 12 , FR940810-0-00306 , 1 )
( 12 , FR940810-0-00306 , 1 )
( 12 , FR940810-0-00306 , 1 )
( 12 , FR940810-0-00306 , 1 )
( 12 , FR940810-0-00306 , 1 )
( 12 , FR940810-0-00306 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00307 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 17 , FR940810-0-00306 , 1 )
( 17 , FR940810-0-00307 , 1 )
( 17 , FR940810-0-00307 , 1 )
( 19 , FR940810-0-00307 , 1 )
( 28 , FR940810-0-00306 , 1 )
( 28 , FR940810-0-00307 , 1 )
( 28 , FR940810-0-00307 , 1 )
( 28 , FR940810-0-00307 , 1 )
( 28 , FR940810-0-00307 , 1 )
( 28 , FR940810-0-00307 , 1 )
( 28 , FR940810-0-00307 , 1 )
( 28 , FR940810-0-00307 , 1 )
( 28 , FR940810-0-00307 , 1 )
( 28 , FR940810-0-00307 , 1 )
( 28 , FR940810-0-00307 , 1 )
( 28 , FR940810-0-00307 , 1 )
( 28 , FR940810-0-00307 , 1 )
( 28 , FR940810-0-00307 , 1 )
( 28 , FR940810-0-00308 , 1 )
( 28 , FR940810-0-00308 , 1 )
( 28 , FR940810-0-00308 , 1 )
( 28 , FR940810-0-00308 , 1 )
( 28 , FR940810-0-00308 , 1 )
( 38 , FR940810-0-00307 , 1 )
( 39 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00306 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
( 41 , FR940810-0-00307 , 1 )
