( 0 , FR940405-1-00005 , 1 )
( 0 , FR940405-1-00005 , 1 )
( 5 , FR940405-1-00005 , 1 )
( 5 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00004 , 1 )
( 8 , FR940405-1-00004 , 1 )
( 8 , FR940405-1-00004 , 1 )
( 8 , FR940405-1-00004 , 1 )
( 8 , FR940405-1-00004 , 1 )
( 8 , FR940405-1-00004 , 1 )
( 8 , FR940405-1-00004 , 1 )
( 8 , FR940405-1-00004 , 1 )
( 8 , FR940405-1-00004 , 1 )
( 8 , FR940405-1-00004 , 1 )
( 8 , FR940405-1-00004 , 1 )
( 8 , FR940405-1-00004 , 1 )
( 8 , FR940405-1-00004 , 1 )
( 8 , FR940405-1-00004 , 1 )
( 8 , FR940405-1-00004 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 8 , FR940405-1-00005 , 1 )
( 9 , FR940405-1-00004 , 1 )
( 9 , FR940405-1-00004 , 1 )
( 9 , FR940405-1-00004 , 1 )
( 9 , FR940405-1-00004 , 1 )
( 9 , FR940405-1-00004 , 1 )
( 9 , FR940405-1-00004 , 1 )
( 9 , FR940405-1-00004 , 1 )
( 9 , FR940405-1-00005 , 1 )
( 9 , FR940405-1-00005 , 1 )
( 9 , FR940405-1-00005 , 1 )
( 9 , FR940405-1-00005 , 1 )
( 11 , FR940405-1-00005 , 1 )
( 12 , FR940405-1-00004 , 1 )
( 12 , FR940405-1-00004 , 1 )
( 12 , FR940405-1-00004 , 1 )
( 12 , FR940405-1-00004 , 1 )
( 12 , FR940405-1-00004 , 1 )
( 12 , FR940405-1-00004 , 1 )
( 12 , FR940405-1-00004 , 1 )
( 12 , FR940405-1-00004 , 1 )
