( 5 , FR940810-0-00317 , 1 )
( 5 , FR940810-0-00318 , 1 )
( 5 , FR940810-0-00318 , 1 )
( 5 , FR940810-0-00318 , 1 )
( 5 , FR940810-0-00318 , 1 )
( 5 , FR940810-0-00318 , 1 )
( 5 , FR940810-0-00318 , 1 )
( 5 , FR940810-0-00318 , 1 )
( 5 , FR940810-0-00318 , 1 )
( 5 , FR940810-0-00318 , 1 )
( 5 , FR940810-0-00318 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00317 , 1 )
( 8 , FR940810-0-00318 , 1 )
( 8 , FR940810-0-00318 , 1 )
( 8 , FR940810-0-00318 , 1 )
( 8 , FR940810-0-00318 , 1 )
( 8 , FR940810-0-00318 , 1 )
( 8 , FR940810-0-00318 , 1 )
( 8 , FR940810-0-00318 , 1 )
( 8 , FR940810-0-00318 , 1 )
( 8 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00317 , 1 )
( 12 , FR940810-0-00317 , 1 )
( 12 , FR940810-0-00317 , 1 )
( 12 , FR940810-0-00317 , 1 )
( 12 , FR940810-0-00317 , 1 )
( 12 , FR940810-0-00317 , 1 )
( 12 , FR940810-0-00317 , 1 )
( 12 , FR940810-0-00317 , 1 )
( 12 , FR940810-0-00317 , 1 )
( 12 , FR940810-0-00317 , 1 )
( 12 , FR940810-0-00317 , 1 )
( 12 , FR940810-0-00317 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 12 , FR940810-0-00318 , 1 )
( 17 , FR940810-0-00318 , 1 )
( 17 , FR940810-0-00318 , 1 )
( 28 , FR940810-0-00317 , 1 )
( 28 , FR940810-0-00317 , 1 )
( 28 , FR940810-0-00317 , 1 )
( 28 , FR940810-0-00317 , 1 )
( 28 , FR940810-0-00317 , 1 )
( 28 , FR940810-0-00317 , 1 )
( 28 , FR940810-0-00317 , 1 )
( 28 , FR940810-0-00317 , 1 )
( 28 , FR940810-0-00317 , 1 )
( 28 , FR940810-0-00318 , 1 )
( 28 , FR940810-0-00318 , 1 )
( 28 , FR940810-0-00318 , 1 )
( 30 , FR940810-0-00317 , 1 )
( 30 , FR940810-0-00317 , 1 )
( 41 , FR940810-0-00317 , 1 )
( 41 , FR940810-0-00317 , 1 )
( 41 , FR940810-0-00317 , 1 )
( 41 , FR940810-0-00317 , 1 )
( 41 , FR940810-0-00317 , 1 )
( 41 , FR940810-0-00317 , 1 )
( 41 , FR940810-0-00317 , 1 )
( 41 , FR940810-0-00317 , 1 )
( 41 , FR940810-0-00317 , 1 )
( 41 , FR940810-0-00317 , 1 )
( 41 , FR940810-0-00317 , 1 )
( 41 , FR940810-0-00317 , 1 )
( 41 , FR940810-0-00317 , 1 )
( 41 , FR940810-0-00318 , 1 )
( 41 , FR940810-0-00318 , 1 )
( 41 , FR940810-0-00318 , 1 )
( 41 , FR940810-0-00318 , 1 )
( 41 , FR940810-0-00318 , 1 )
( 41 , FR940810-0-00318 , 1 )
( 41 , FR940810-0-00318 , 1 )
( 41 , FR940810-0-00318 , 1 )
( 41 , FR940810-0-00318 , 1 )
( 41 , FR940810-0-00318 , 1 )
( 41 , FR940810-0-00318 , 1 )
( 42 , FR940810-0-00317 , 1 )
( 42 , FR940810-0-00317 , 1 )
( 42 , FR940810-0-00317 , 1 )
( 42 , FR940810-0-00317 , 1 )
( 42 , FR940810-0-00317 , 1 )
( 42 , FR940810-0-00317 , 1 )
( 42 , FR940810-0-00317 , 1 )
( 42 , FR940810-0-00317 , 1 )
( 42 , FR940810-0-00317 , 1 )
( 42 , FR940810-0-00317 , 1 )
( 42 , FR940810-0-00318 , 1 )
( 42 , FR940810-0-00318 , 1 )
( 42 , FR940810-0-00318 , 1 )
( 42 , FR940810-0-00318 , 1 )
( 42 , FR940810-0-00318 , 1 )
( 44 , FR940810-0-00317 , 1 )
( 44 , FR940810-0-00317 , 1 )
( 44 , FR940810-0-00317 , 1 )
( 44 , FR940810-0-00318 , 1 )
( 44 , FR940810-0-00318 , 1 )
( 45 , FR940810-0-00317 , 1 )
( 45 , FR940810-0-00317 , 1 )
( 45 , FR940810-0-00317 , 1 )
( 45 , FR940810-0-00317 , 1 )
( 45 , FR940810-0-00317 , 1 )
( 45 , FR940810-0-00317 , 1 )
( 45 , FR940810-0-00317 , 1 )
( 45 , FR940810-0-00317 , 1 )
( 45 , FR940810-0-00317 , 1 )
( 45 , FR940810-0-00318 , 1 )
( 45 , FR940810-0-00318 , 1 )
( 45 , FR940810-0-00318 , 1 )
( 45 , FR940810-0-00318 , 1 )
( 45 , FR940810-0-00318 , 1 )
( 45 , FR940810-0-00318 , 1 )
( 45 , FR940810-0-00318 , 1 )
( 45 , FR940810-0-00318 , 1 )
( 48 , FR940810-0-00318 , 1 )
( 52 , FR940810-0-00317 , 1 )
( 56 , FR940810-0-00317 , 1 )
( 56 , FR940810-0-00317 , 1 )
( 57 , FR940810-0-00317 , 1 )
( 57 , FR940810-0-00317 , 1 )
( 57 , FR940810-0-00317 , 1 )
