( 3 , FR941006-1-00013 , 1 )
( 3 , FR941006-1-00013 , 1 )
( 3 , FR941006-1-00014 , 1 )
( 4 , FR941006-1-00013 , 1 )
( 4 , FR941006-1-00013 , 1 )
( 4 , FR941006-1-00014 , 1 )
( 4 , FR941006-1-00014 , 1 )
( 5 , FR941006-1-00015 , 1 )
( 7 , FR941006-1-00015 , 1 )
( 7 , FR941006-1-00015 , 1 )
( 8 , FR941006-1-00013 , 1 )
( 8 , FR941006-1-00013 , 1 )
( 8 , FR941006-1-00013 , 1 )
( 8 , FR941006-1-00013 , 1 )
( 8 , FR941006-1-00013 , 1 )
( 8 , FR941006-1-00014 , 1 )
( 8 , FR941006-1-00014 , 1 )
( 8 , FR941006-1-00014 , 1 )
( 8 , FR941006-1-00014 , 1 )
( 8 , FR941006-1-00014 , 1 )
( 8 , FR941006-1-00014 , 1 )
( 8 , FR941006-1-00014 , 1 )
( 8 , FR941006-1-00014 , 1 )
( 8 , FR941006-1-00014 , 1 )
( 8 , FR941006-1-00014 , 1 )
( 8 , FR941006-1-00015 , 1 )
( 8 , FR941006-1-00015 , 1 )
( 12 , FR941006-1-00013 , 1 )
( 12 , FR941006-1-00013 , 1 )
( 12 , FR941006-1-00013 , 1 )
( 12 , FR941006-1-00013 , 1 )
( 12 , FR941006-1-00013 , 1 )
( 12 , FR941006-1-00013 , 1 )
( 12 , FR941006-1-00013 , 1 )
( 12 , FR941006-1-00013 , 1 )
( 12 , FR941006-1-00013 , 1 )
( 12 , FR941006-1-00013 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00014 , 1 )
( 12 , FR941006-1-00015 , 1 )
( 12 , FR941006-1-00015 , 1 )
( 12 , FR941006-1-00015 , 1 )
( 12 , FR941006-1-00015 , 1 )
( 12 , FR941006-1-00015 , 1 )
( 12 , FR941006-1-00015 , 1 )
( 12 , FR941006-1-00015 , 1 )
( 12 , FR941006-1-00015 , 1 )
( 17 , FR941006-1-00013 , 1 )
( 28 , FR941006-1-00013 , 1 )
( 28 , FR941006-1-00014 , 1 )
( 28 , FR941006-1-00014 , 1 )
( 28 , FR941006-1-00014 , 1 )
( 28 , FR941006-1-00014 , 1 )
( 28 , FR941006-1-00014 , 1 )
( 28 , FR941006-1-00014 , 1 )
( 28 , FR941006-1-00014 , 1 )
( 28 , FR941006-1-00014 , 1 )
( 28 , FR941006-1-00014 , 1 )
( 28 , FR941006-1-00015 , 1 )
( 28 , FR941006-1-00015 , 1 )
( 28 , FR941006-1-00015 , 1 )
( 28 , FR941006-1-00015 , 1 )
( 28 , FR941006-1-00015 , 1 )
( 28 , FR941006-1-00015 , 1 )
( 37 , FR941006-1-00014 , 1 )
( 39 , FR941006-1-00014 , 1 )
( 39 , FR941006-1-00014 , 1 )
( 39 , FR941006-1-00014 , 1 )
( 39 , FR941006-1-00015 , 1 )
( 41 , FR941006-1-00013 , 1 )
( 41 , FR941006-1-00013 , 1 )
( 41 , FR941006-1-00013 , 1 )
( 41 , FR941006-1-00013 , 1 )
( 41 , FR941006-1-00013 , 1 )
( 41 , FR941006-1-00013 , 1 )
( 41 , FR941006-1-00013 , 1 )
( 41 , FR941006-1-00013 , 1 )
( 41 , FR941006-1-00013 , 1 )
( 41 , FR941006-1-00013 , 1 )
( 41 , FR941006-1-00013 , 1 )
( 41 , FR941006-1-00013 , 1 )
( 41 , FR941006-1-00013 , 1 )
( 41 , FR941006-1-00013 , 1 )
( 41 , FR941006-1-00013 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
( 41 , FR941006-1-00014 , 1 )
