( 0 , FR940617-2-00214 , 1 )
( 0 , FR940617-2-00214 , 1 )
( 0 , FR940617-2-00214 , 1 )
( 0 , FR940617-2-00214 , 1 )
( 0 , FR940617-2-00214 , 1 )
( 0 , FR940617-2-00214 , 1 )
( 0 , FR940617-2-00214 , 1 )
( 0 , FR940617-2-00214 , 1 )
( 0 , FR940617-2-00214 , 1 )
( 0 , FR940617-2-00214 , 1 )
( 0 , FR940617-2-00214 , 1 )
( 3 , FR940617-2-00215 , 1 )
( 4 , FR940617-2-00214 , 1 )
( 5 , FR940617-2-00214 , 1 )
( 5 , FR940617-2-00214 , 1 )
( 5 , FR940617-2-00214 , 1 )
( 5 , FR940617-2-00215 , 1 )
( 5 , FR940617-2-00215 , 1 )
( 5 , FR940617-2-00215 , 1 )
( 5 , FR940617-2-00215 , 1 )
( 5 , FR940617-2-00215 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00214 , 1 )
( 8 , FR940617-2-00215 , 1 )
( 8 , FR940617-2-00215 , 1 )
( 8 , FR940617-2-00215 , 1 )
( 8 , FR940617-2-00215 , 1 )
( 8 , FR940617-2-00215 , 1 )
( 8 , FR940617-2-00215 , 1 )
( 8 , FR940617-2-00215 , 1 )
( 8 , FR940617-2-00215 , 1 )
( 8 , FR940617-2-00215 , 1 )
( 8 , FR940617-2-00215 , 1 )
( 8 , FR940617-2-00215 , 1 )
( 8 , FR940617-2-00215 , 1 )
( 8 , FR940617-2-00215 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00214 , 1 )
( 12 , FR940617-2-00215 , 1 )
( 12 , FR940617-2-00215 , 1 )
( 12 , FR940617-2-00215 , 1 )
( 12 , FR940617-2-00215 , 1 )
( 12 , FR940617-2-00215 , 1 )
( 12 , FR940617-2-00215 , 1 )
( 12 , FR940617-2-00215 , 1 )
( 12 , FR940617-2-00215 , 1 )
( 12 , FR940617-2-00215 , 1 )
( 12 , FR940617-2-00215 , 1 )
( 28 , FR940617-2-00214 , 1 )
( 28 , FR940617-2-00214 , 1 )
( 28 , FR940617-2-00214 , 1 )
( 28 , FR940617-2-00214 , 1 )
( 28 , FR940617-2-00214 , 1 )
( 28 , FR940617-2-00214 , 1 )
( 28 , FR940617-2-00214 , 1 )
( 28 , FR940617-2-00214 , 1 )
( 28 , FR940617-2-00214 , 1 )
( 28 , FR940617-2-00215 , 1 )
( 28 , FR940617-2-00215 , 1 )
( 35 , FR940617-2-00214 , 1 )
( 40 , FR940617-2-00214 , 1 )
( 40 , FR940617-2-00214 , 1 )
