( 5 , FR940810-0-00054 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00053 , 1 )
( 8 , FR940810-0-00054 , 1 )
( 8 , FR940810-0-00054 , 1 )
( 8 , FR940810-0-00054 , 1 )
( 8 , FR940810-0-00054 , 1 )
( 8 , FR940810-0-00054 , 1 )
( 8 , FR940810-0-00054 , 1 )
( 8 , FR940810-0-00054 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00053 , 1 )
( 12 , FR940810-0-00054 , 1 )
( 12 , FR940810-0-00054 , 1 )
( 12 , FR940810-0-00054 , 1 )
( 12 , FR940810-0-00054 , 1 )
( 12 , FR940810-0-00054 , 1 )
( 12 , FR940810-0-00054 , 1 )
( 12 , FR940810-0-00054 , 1 )
( 12 , FR940810-0-00054 , 1 )
( 12 , FR940810-0-00054 , 1 )
( 12 , FR940810-0-00054 , 1 )
( 18 , FR940810-0-00054 , 1 )
( 28 , FR940810-0-00053 , 1 )
( 28 , FR940810-0-00053 , 1 )
( 28 , FR940810-0-00053 , 1 )
( 28 , FR940810-0-00053 , 1 )
( 28 , FR940810-0-00053 , 1 )
( 28 , FR940810-0-00053 , 1 )
( 28 , FR940810-0-00053 , 1 )
( 28 , FR940810-0-00053 , 1 )
( 28 , FR940810-0-00053 , 1 )
( 28 , FR940810-0-00053 , 1 )
( 28 , FR940810-0-00053 , 1 )
( 28 , FR940810-0-00053 , 1 )
( 28 , FR940810-0-00053 , 1 )
( 28 , FR940810-0-00054 , 1 )
( 28 , FR940810-0-00054 , 1 )
( 28 , FR940810-0-00054 , 1 )
( 28 , FR940810-0-00054 , 1 )
( 28 , FR940810-0-00054 , 1 )
( 33 , FR940810-0-00053 , 1 )
( 34 , FR940810-0-00054 , 1 )
( 34 , FR940810-0-00054 , 1 )
( 35 , FR940810-0-00053 , 1 )
( 35 , FR940810-0-00053 , 1 )
( 35 , FR940810-0-00053 , 1 )
( 37 , FR940810-0-00053 , 1 )
( 38 , FR940810-0-00053 , 1 )
( 38 , FR940810-0-00053 , 1 )
( 38 , FR940810-0-00053 , 1 )
( 38 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00053 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 41 , FR940810-0-00054 , 1 )
( 42 , FR940810-0-00053 , 1 )
( 42 , FR940810-0-00053 , 1 )
( 42 , FR940810-0-00053 , 1 )
( 42 , FR940810-0-00053 , 1 )
( 42 , FR940810-0-00053 , 1 )
( 42 , FR940810-0-00053 , 1 )
( 44 , FR940810-0-00053 , 1 )
( 44 , FR940810-0-00053 , 1 )
( 44 , FR940810-0-00053 , 1 )
( 44 , FR940810-0-00053 , 1 )
( 44 , FR940810-0-00053 , 1 )
( 44 , FR940810-0-00054 , 1 )
( 44 , FR940810-0-00054 , 1 )
( 44 , FR940810-0-00054 , 1 )
( 45 , FR940810-0-00053 , 1 )
( 45 , FR940810-0-00053 , 1 )
( 45 , FR940810-0-00053 , 1 )
( 45 , FR940810-0-00053 , 1 )
( 45 , FR940810-0-00053 , 1 )
( 45 , FR940810-0-00054 , 1 )
( 45 , FR940810-0-00054 , 1 )
( 45 , FR940810-0-00054 , 1 )
( 45 , FR940810-0-00054 , 1 )
( 45 , FR940810-0-00054 , 1 )
( 45 , FR940810-0-00054 , 1 )
( 45 , FR940810-0-00054 , 1 )
( 45 , FR940810-0-00054 , 1 )
( 45 , FR940810-0-00054 , 1 )
( 47 , FR940810-0-00053 , 1 )
( 48 , FR940810-0-00053 , 1 )
( 48 , FR940810-0-00054 , 1 )
( 52 , FR940810-0-00054 , 1 )
( 52 , FR940810-0-00054 , 1 )
( 52 , FR940810-0-00054 , 1 )
( 52 , FR940810-0-00054 , 1 )
( 57 , FR940810-0-00053 , 1 )
( 57 , FR940810-0-00053 , 1 )
( 57 , FR940810-0-00053 , 1 )
( 57 , FR940810-0-00053 , 1 )
( 57 , FR940810-0-00053 , 1 )
( 57 , FR940810-0-00053 , 1 )
( 57 , FR940810-0-00053 , 1 )
( 60 , FR940810-0-00053 , 1 )
( 60 , FR940810-0-00053 , 1 )
( 60 , FR940810-0-00053 , 1 )
( 60 , FR940810-0-00053 , 1 )
( 60 , FR940810-0-00053 , 1 )
( 60 , FR940810-0-00054 , 1 )
( 60 , FR940810-0-00054 , 1 )
( 63 , FR940810-0-00053 , 1 )
( 63 , FR940810-0-00053 , 1 )
( 63 , FR940810-0-00053 , 1 )
( 63 , FR940810-0-00053 , 1 )
( 63 , FR940810-0-00053 , 1 )
( 63 , FR940810-0-00053 , 1 )
( 63 , FR940810-0-00053 , 1 )
( 63 , FR940810-0-00054 , 1 )
( 66 , FR940810-0-00053 , 1 )
( 66 , FR940810-0-00053 , 1 )
( 66 , FR940810-0-00053 , 1 )
( 66 , FR940810-0-00053 , 1 )
( 66 , FR940810-0-00053 , 1 )
( 66 , FR940810-0-00053 , 1 )
( 66 , FR940810-0-00053 , 1 )
( 66 , FR940810-0-00053 , 1 )
( 66 , FR940810-0-00053 , 1 )
( 66 , FR940810-0-00053 , 1 )
( 66 , FR940810-0-00053 , 1 )
( 66 , FR940810-0-00053 , 1 )
( 66 , FR940810-0-00053 , 1 )
