( 0 , FR940104-0-00009 , 1 )
( 0 , FR940104-0-00009 , 1 )
( 0 , FR940104-0-00009 , 1 )
( 4 , FR940104-0-00009 , 1 )
( 4 , FR940104-0-00009 , 1 )
( 4 , FR940104-0-00009 , 1 )
( 4 , FR940104-0-00009 , 1 )
( 4 , FR940104-0-00009 , 1 )
( 4 , FR940104-0-00010 , 1 )
( 4 , FR940104-0-00010 , 1 )
( 5 , FR940104-0-00009 , 1 )
( 5 , FR940104-0-00010 , 1 )
( 5 , FR940104-0-00010 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00009 , 1 )
( 8 , FR940104-0-00010 , 1 )
( 8 , FR940104-0-00010 , 1 )
( 8 , FR940104-0-00010 , 1 )
( 9 , FR940104-0-00010 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00009 , 1 )
( 12 , FR940104-0-00010 , 1 )
( 12 , FR940104-0-00010 , 1 )
( 12 , FR940104-0-00010 , 1 )
( 12 , FR940104-0-00010 , 1 )
( 12 , FR940104-0-00010 , 1 )
( 12 , FR940104-0-00010 , 1 )
( 12 , FR940104-0-00010 , 1 )
( 12 , FR940104-0-00010 , 1 )
( 15 , FR940104-0-00009 , 1 )
( 15 , FR940104-0-00009 , 1 )
( 15 , FR940104-0-00009 , 1 )
( 15 , FR940104-0-00009 , 1 )
( 15 , FR940104-0-00009 , 1 )
( 15 , FR940104-0-00009 , 1 )
( 15 , FR940104-0-00009 , 1 )
( 15 , FR940104-0-00010 , 1 )
( 15 , FR940104-0-00010 , 1 )
( 15 , FR940104-0-00010 , 1 )
( 15 , FR940104-0-00010 , 1 )
( 15 , FR940104-0-00010 , 1 )
( 15 , FR940104-0-00010 , 1 )
( 17 , FR940104-0-00009 , 1 )
( 17 , FR940104-0-00009 , 1 )
( 28 , FR940104-0-00009 , 1 )
( 28 , FR940104-0-00009 , 1 )
( 28 , FR940104-0-00009 , 1 )
( 28 , FR940104-0-00009 , 1 )
( 28 , FR940104-0-00009 , 1 )
( 28 , FR940104-0-00009 , 1 )
( 28 , FR940104-0-00009 , 1 )
( 28 , FR940104-0-00009 , 1 )
( 28 , FR940104-0-00009 , 1 )
( 28 , FR940104-0-00009 , 1 )
( 28 , FR940104-0-00010 , 1 )
( 28 , FR940104-0-00010 , 1 )
( 28 , FR940104-0-00010 , 1 )
( 33 , FR940104-0-00009 , 1 )
( 33 , FR940104-0-00009 , 1 )
( 33 , FR940104-0-00009 , 1 )
( 33 , FR940104-0-00009 , 1 )
( 33 , FR940104-0-00009 , 1 )
( 33 , FR940104-0-00009 , 1 )
( 34 , FR940104-0-00009 , 1 )
( 34 , FR940104-0-00009 , 1 )
( 34 , FR940104-0-00009 , 1 )
( 34 , FR940104-0-00009 , 1 )
( 38 , FR940104-0-00009 , 1 )
( 38 , FR940104-0-00009 , 1 )
( 39 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00009 , 1 )
( 41 , FR940104-0-00010 , 1 )
( 41 , FR940104-0-00010 , 1 )
( 41 , FR940104-0-00010 , 1 )
( 41 , FR940104-0-00010 , 1 )
( 41 , FR940104-0-00010 , 1 )
( 41 , FR940104-0-00010 , 1 )
( 41 , FR940104-0-00010 , 1 )
( 41 , FR940104-0-00010 , 1 )
( 41 , FR940104-0-00010 , 1 )
( 41 , FR940104-0-00010 , 1 )
( 41 , FR940104-0-00010 , 1 )
