( 0 , FR941206-1-00138 , 1 )
( 5 , FR941206-1-00139 , 1 )
( 5 , FR941206-1-00139 , 1 )
( 7 , FR941206-1-00138 , 1 )
( 7 , FR941206-1-00138 , 1 )
( 7 , FR941206-1-00138 , 1 )
( 7 , FR941206-1-00138 , 1 )
( 7 , FR941206-1-00139 , 1 )
( 7 , FR941206-1-00139 , 1 )
( 7 , FR941206-1-00139 , 1 )
( 7 , FR941206-1-00139 , 1 )
( 8 , FR941206-1-00138 , 1 )
( 8 , FR941206-1-00138 , 1 )
( 8 , FR941206-1-00138 , 1 )
( 8 , FR941206-1-00138 , 1 )
( 8 , FR941206-1-00138 , 1 )
( 8 , FR941206-1-00138 , 1 )
( 8 , FR941206-1-00138 , 1 )
( 8 , FR941206-1-00138 , 1 )
( 8 , FR941206-1-00138 , 1 )
( 8 , FR941206-1-00138 , 1 )
( 8 , FR941206-1-00139 , 1 )
( 8 , FR941206-1-00139 , 1 )
( 8 , FR941206-1-00139 , 1 )
( 8 , FR941206-1-00139 , 1 )
( 8 , FR941206-1-00139 , 1 )
( 8 , FR941206-1-00139 , 1 )
( 8 , FR941206-1-00139 , 1 )
( 8 , FR941206-1-00139 , 1 )
( 8 , FR941206-1-00139 , 1 )
( 8 , FR941206-1-00139 , 1 )
( 8 , FR941206-1-00139 , 1 )
( 8 , FR941206-1-00139 , 1 )
( 9 , FR941206-1-00138 , 1 )
( 9 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00138 , 1 )
( 12 , FR941206-1-00138 , 1 )
( 12 , FR941206-1-00138 , 1 )
( 12 , FR941206-1-00138 , 1 )
( 12 , FR941206-1-00138 , 1 )
( 12 , FR941206-1-00138 , 1 )
( 12 , FR941206-1-00138 , 1 )
( 12 , FR941206-1-00138 , 1 )
( 12 , FR941206-1-00138 , 1 )
( 12 , FR941206-1-00138 , 1 )
( 12 , FR941206-1-00138 , 1 )
( 12 , FR941206-1-00138 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 12 , FR941206-1-00139 , 1 )
( 17 , FR941206-1-00139 , 1 )
( 17 , FR941206-1-00139 , 1 )
( 17 , FR941206-1-00139 , 1 )
( 19 , FR941206-1-00138 , 1 )
( 19 , FR941206-1-00138 , 1 )
( 19 , FR941206-1-00138 , 1 )
( 28 , FR941206-1-00138 , 1 )
( 28 , FR941206-1-00138 , 1 )
( 28 , FR941206-1-00138 , 1 )
( 28 , FR941206-1-00138 , 1 )
( 28 , FR941206-1-00138 , 1 )
( 28 , FR941206-1-00138 , 1 )
( 28 , FR941206-1-00138 , 1 )
( 28 , FR941206-1-00139 , 1 )
( 28 , FR941206-1-00139 , 1 )
