( 0 , FR940810-0-00036 , 1 )
( 0 , FR940810-0-00037 , 1 )
( 0 , FR940810-0-00038 , 1 )
( 0 , FR940810-0-00038 , 1 )
( 4 , FR940810-0-00036 , 1 )
( 4 , FR940810-0-00036 , 1 )
( 4 , FR940810-0-00036 , 1 )
( 4 , FR940810-0-00036 , 1 )
( 4 , FR940810-0-00037 , 1 )
( 4 , FR940810-0-00037 , 1 )
( 4 , FR940810-0-00037 , 1 )
( 5 , FR940810-0-00036 , 1 )
( 5 , FR940810-0-00036 , 1 )
( 5 , FR940810-0-00036 , 1 )
( 5 , FR940810-0-00037 , 1 )
( 8 , FR940810-0-00036 , 1 )
( 8 , FR940810-0-00036 , 1 )
( 8 , FR940810-0-00036 , 1 )
( 8 , FR940810-0-00037 , 1 )
( 8 , FR940810-0-00037 , 1 )
( 8 , FR940810-0-00037 , 1 )
( 8 , FR940810-0-00037 , 1 )
( 8 , FR940810-0-00038 , 1 )
( 8 , FR940810-0-00038 , 1 )
( 8 , FR940810-0-00038 , 1 )
( 8 , FR940810-0-00038 , 1 )
( 8 , FR940810-0-00038 , 1 )
( 8 , FR940810-0-00038 , 1 )
( 11 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00036 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00037 , 1 )
( 12 , FR940810-0-00038 , 1 )
( 12 , FR940810-0-00038 , 1 )
( 12 , FR940810-0-00038 , 1 )
( 12 , FR940810-0-00038 , 1 )
( 12 , FR940810-0-00038 , 1 )
( 12 , FR940810-0-00038 , 1 )
( 12 , FR940810-0-00038 , 1 )
( 18 , FR940810-0-00036 , 1 )
( 18 , FR940810-0-00036 , 1 )
( 18 , FR940810-0-00036 , 1 )
( 18 , FR940810-0-00036 , 1 )
( 18 , FR940810-0-00036 , 1 )
( 18 , FR940810-0-00036 , 1 )
( 18 , FR940810-0-00038 , 1 )
( 21 , FR940810-0-00037 , 1 )
( 28 , FR940810-0-00036 , 1 )
( 28 , FR940810-0-00036 , 1 )
( 28 , FR940810-0-00036 , 1 )
( 28 , FR940810-0-00036 , 1 )
( 28 , FR940810-0-00038 , 1 )
( 28 , FR940810-0-00038 , 1 )
( 28 , FR940810-0-00038 , 1 )
( 28 , FR940810-0-00038 , 1 )
( 28 , FR940810-0-00038 , 1 )
( 33 , FR940810-0-00036 , 1 )
( 34 , FR940810-0-00036 , 1 )
( 34 , FR940810-0-00036 , 1 )
( 34 , FR940810-0-00036 , 1 )
( 35 , FR940810-0-00038 , 1 )
( 35 , FR940810-0-00038 , 1 )
( 35 , FR940810-0-00038 , 1 )
( 35 , FR940810-0-00038 , 1 )
( 37 , FR940810-0-00036 , 1 )
( 37 , FR940810-0-00038 , 1 )
( 38 , FR940810-0-00038 , 1 )
( 38 , FR940810-0-00038 , 1 )
( 38 , FR940810-0-00038 , 1 )
( 38 , FR940810-0-00038 , 1 )
( 38 , FR940810-0-00038 , 1 )
( 39 , FR940810-0-00036 , 1 )
( 39 , FR940810-0-00036 , 1 )
( 39 , FR940810-0-00036 , 1 )
( 39 , FR940810-0-00036 , 1 )
( 39 , FR940810-0-00036 , 1 )
( 39 , FR940810-0-00038 , 1 )
( 40 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00036 , 1 )
( 41 , FR940810-0-00036 , 1 )
( 41 , FR940810-0-00036 , 1 )
( 41 , FR940810-0-00036 , 1 )
( 41 , FR940810-0-00036 , 1 )
( 41 , FR940810-0-00036 , 1 )
( 41 , FR940810-0-00036 , 1 )
( 41 , FR940810-0-00036 , 1 )
( 41 , FR940810-0-00036 , 1 )
( 41 , FR940810-0-00036 , 1 )
( 41 , FR940810-0-00036 , 1 )
( 41 , FR940810-0-00036 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00037 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 41 , FR940810-0-00038 , 1 )
( 42 , FR940810-0-00036 , 1 )
( 42 , FR940810-0-00036 , 1 )
( 42 , FR940810-0-00036 , 1 )
( 42 , FR940810-0-00036 , 1 )
( 42 , FR940810-0-00038 , 1 )
( 44 , FR940810-0-00036 , 1 )
( 44 , FR940810-0-00036 , 1 )
( 44 , FR940810-0-00036 , 1 )
( 44 , FR940810-0-00038 , 1 )
( 45 , FR940810-0-00036 , 1 )
( 45 , FR940810-0-00037 , 1 )
( 48 , FR940810-0-00038 , 1 )
( 49 , FR940810-0-00036 , 1 )
( 52 , FR940810-0-00036 , 1 )
( 52 , FR940810-0-00036 , 1 )
( 52 , FR940810-0-00036 , 1 )
( 53 , FR940810-0-00037 , 1 )
( 57 , FR940810-0-00036 , 1 )
( 57 , FR940810-0-00036 , 1 )
( 57 , FR940810-0-00036 , 1 )
( 57 , FR940810-0-00036 , 1 )
( 57 , FR940810-0-00038 , 1 )
( 57 , FR940810-0-00038 , 1 )
( 57 , FR940810-0-00038 , 1 )
( 57 , FR940810-0-00038 , 1 )
( 57 , FR940810-0-00038 , 1 )
( 60 , FR940810-0-00036 , 1 )
( 60 , FR940810-0-00036 , 1 )
( 60 , FR940810-0-00038 , 1 )
( 63 , FR940810-0-00036 , 1 )
( 63 , FR940810-0-00036 , 1 )
( 63 , FR940810-0-00036 , 1 )
( 63 , FR940810-0-00036 , 1 )
( 63 , FR940810-0-00036 , 1 )
( 63 , FR940810-0-00038 , 1 )
( 66 , FR940810-0-00036 , 1 )
( 66 , FR940810-0-00036 , 1 )
( 66 , FR940810-0-00036 , 1 )
( 66 , FR940810-0-00036 , 1 )
( 66 , FR940810-0-00037 , 1 )
( 66 , FR940810-0-00037 , 1 )
( 66 , FR940810-0-00038 , 1 )
( 66 , FR940810-0-00038 , 1 )
( 66 , FR940810-0-00038 , 1 )
( 75 , FR940810-0-00036 , 1 )
( 75 , FR940810-0-00036 , 1 )
( 75 , FR940810-0-00038 , 1 )
( 76 , FR940810-0-00036 , 1 )
( 76 , FR940810-0-00036 , 1 )
( 76 , FR940810-0-00036 , 1 )
( 76 , FR940810-0-00036 , 1 )
( 76 , FR940810-0-00037 , 1 )
( 77 , FR940810-0-00037 , 1 )
( 77 , FR940810-0-00037 , 1 )
( 82 , FR940810-0-00037 , 1 )
( 82 , FR940810-0-00037 , 1 )
( 82 , FR940810-0-00038 , 1 )
( 84 , FR940810-0-00036 , 1 )
( 84 , FR940810-0-00037 , 1 )
( 84 , FR940810-0-00038 , 1 )
( 84 , FR940810-0-00038 , 1 )
( 84 , FR940810-0-00038 , 1 )
( 84 , FR940810-0-00038 , 1 )
( 84 , FR940810-0-00038 , 1 )
( 84 , FR940810-0-00038 , 1 )
( 84 , FR940810-0-00038 , 1 )
( 84 , FR940810-0-00038 , 1 )
( 84 , FR940810-0-00038 , 1 )
( 92 , FR940810-0-00038 , 1 )
( 92 , FR940810-0-00038 , 1 )
( 94 , FR940810-0-00038 , 1 )
( 95 , FR940810-0-00037 , 1 )
( 95 , FR940810-0-00038 , 1 )
( 95 , FR940810-0-00038 , 1 )
( 95 , FR940810-0-00038 , 1 )
( 96 , FR940810-0-00038 , 1 )
( 97 , FR940810-0-00038 , 1 )
( 99 , FR940810-0-00036 , 1 )
( 99 , FR940810-0-00036 , 1 )
( 99 , FR940810-0-00037 , 1 )
( 99 , FR940810-0-00037 , 1 )
( 99 , FR940810-0-00037 , 1 )
( 99 , FR940810-0-00037 , 1 )
( 99 , FR940810-0-00038 , 1 )
( 102 , FR940810-0-00036 , 1 )
( 102 , FR940810-0-00036 , 1 )
( 102 , FR940810-0-00036 , 1 )
( 102 , FR940810-0-00036 , 1 )
( 102 , FR940810-0-00036 , 1 )
( 102 , FR940810-0-00038 , 1 )
( 104 , FR940810-0-00038 , 1 )
( 105 , FR940810-0-00036 , 1 )
( 110 , FR940810-0-00036 , 1 )
( 110 , FR940810-0-00036 , 1 )
( 111 , FR940810-0-00036 , 1 )
( 111 , FR940810-0-00036 , 1 )
( 111 , FR940810-0-00037 , 1 )
( 111 , FR940810-0-00037 , 1 )
( 111 , FR940810-0-00037 , 1 )
( 111 , FR940810-0-00038 , 1 )
( 112 , FR940810-0-00036 , 1 )
( 112 , FR940810-0-00037 , 1 )
( 113 , FR940810-0-00037 , 1 )
( 115 , FR940810-0-00038 , 1 )
( 116 , FR940810-0-00038 , 1 )
( 120 , FR940810-0-00038 , 1 )
( 123 , FR940810-0-00036 , 1 )
( 123 , FR940810-0-00036 , 1 )
( 123 , FR940810-0-00038 , 1 )
( 123 , FR940810-0-00038 , 1 )
( 123 , FR940810-0-00038 , 1 )
( 127 , FR940810-0-00037 , 1 )
( 127 , FR940810-0-00038 , 1 )
( 127 , FR940810-0-00038 , 1 )
( 130 , FR940810-0-00037 , 1 )
( 130 , FR940810-0-00037 , 1 )
( 130 , FR940810-0-00037 , 1 )
( 130 , FR940810-0-00037 , 1 )
( 130 , FR940810-0-00037 , 1 )
( 130 , FR940810-0-00037 , 1 )
( 130 , FR940810-0-00037 , 1 )
( 130 , FR940810-0-00038 , 1 )
( 131 , FR940810-0-00037 , 1 )
( 138 , FR940810-0-00038 , 1 )
( 141 , FR940810-0-00036 , 1 )
( 141 , FR940810-0-00036 , 1 )
( 141 , FR940810-0-00036 , 1 )
( 141 , FR940810-0-00036 , 1 )
( 146 , FR940810-0-00036 , 1 )
( 146 , FR940810-0-00036 , 1 )
( 146 , FR940810-0-00036 , 1 )
