( 0 , FR940810-2-00147 , 1 )
( 0 , FR940810-2-00147 , 1 )
( 0 , FR940810-2-00147 , 1 )
( 0 , FR940810-2-00147 , 1 )
( 0 , FR940810-2-00148 , 1 )
( 0 , FR940810-2-00148 , 1 )
( 0 , FR940810-2-00148 , 1 )
( 0 , FR940810-2-00148 , 1 )
( 1 , FR940810-2-00147 , 1 )
( 1 , FR940810-2-00147 , 1 )
( 1 , FR940810-2-00148 , 1 )
( 2 , FR940810-2-00148 , 1 )
( 3 , FR940810-2-00148 , 1 )
( 4 , FR940810-2-00148 , 1 )
( 4 , FR940810-2-00148 , 1 )
( 5 , FR940810-2-00147 , 1 )
( 5 , FR940810-2-00147 , 1 )
( 5 , FR940810-2-00147 , 1 )
( 5 , FR940810-2-00147 , 1 )
( 5 , FR940810-2-00147 , 1 )
( 5 , FR940810-2-00147 , 1 )
( 5 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00147 , 1 )
( 8 , FR940810-2-00148 , 1 )
( 8 , FR940810-2-00148 , 1 )
( 11 , FR940810-2-00147 , 1 )
( 11 , FR940810-2-00148 , 1 )
( 11 , FR940810-2-00148 , 1 )
( 11 , FR940810-2-00148 , 1 )
( 12 , FR940810-2-00147 , 1 )
( 12 , FR940810-2-00147 , 1 )
( 12 , FR940810-2-00147 , 1 )
( 12 , FR940810-2-00147 , 1 )
( 12 , FR940810-2-00147 , 1 )
( 12 , FR940810-2-00147 , 1 )
( 12 , FR940810-2-00147 , 1 )
( 12 , FR940810-2-00147 , 1 )
( 12 , FR940810-2-00147 , 1 )
( 12 , FR940810-2-00147 , 1 )
( 12 , FR940810-2-00147 , 1 )
( 12 , FR940810-2-00147 , 1 )
( 12 , FR940810-2-00147 , 1 )
( 12 , FR940810-2-00147 , 1 )
