( 0 , FR940525-0-00024 , 1 )
( 0 , FR940525-0-00024 , 1 )
( 0 , FR940525-0-00024 , 1 )
( 1 , FR940525-0-00024 , 1 )
( 1 , FR940525-0-00024 , 1 )
( 4 , FR940525-0-00024 , 1 )
( 4 , FR940525-0-00024 , 1 )
( 5 , FR940525-0-00024 , 1 )
( 5 , FR940525-0-00024 , 1 )
( 7 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 8 , FR940525-0-00024 , 1 )
( 9 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
( 12 , FR940525-0-00024 , 1 )
