( 1 , FR940128-2-00057 , 1 )
( 4 , FR940128-2-00057 , 1 )
( 4 , FR940128-2-00057 , 1 )
( 5 , FR940128-2-00056 , 1 )
( 5 , FR940128-2-00057 , 1 )
( 5 , FR940128-2-00057 , 1 )
( 5 , FR940128-2-00058 , 1 )
( 5 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00057 , 1 )
( 8 , FR940128-2-00057 , 1 )
( 8 , FR940128-2-00057 , 1 )
( 8 , FR940128-2-00057 , 1 )
( 8 , FR940128-2-00057 , 1 )
( 8 , FR940128-2-00057 , 1 )
( 8 , FR940128-2-00057 , 1 )
( 8 , FR940128-2-00057 , 1 )
( 8 , FR940128-2-00057 , 1 )
( 8 , FR940128-2-00057 , 1 )
( 8 , FR940128-2-00057 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 9 , FR940128-2-00058 , 1 )
( 11 , FR940128-2-00058 , 1 )
( 11 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00057 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 18 , FR940128-2-00057 , 1 )
( 18 , FR940128-2-00057 , 1 )
( 18 , FR940128-2-00057 , 1 )
( 18 , FR940128-2-00058 , 1 )
( 19 , FR940128-2-00058 , 1 )
( 28 , FR940128-2-00057 , 1 )
( 28 , FR940128-2-00057 , 1 )
( 28 , FR940128-2-00057 , 1 )
( 28 , FR940128-2-00057 , 1 )
( 28 , FR940128-2-00057 , 1 )
( 28 , FR940128-2-00057 , 1 )
( 28 , FR940128-2-00057 , 1 )
( 28 , FR940128-2-00057 , 1 )
( 28 , FR940128-2-00057 , 1 )
( 28 , FR940128-2-00058 , 1 )
( 28 , FR940128-2-00058 , 1 )
( 28 , FR940128-2-00058 , 1 )
( 28 , FR940128-2-00058 , 1 )
( 28 , FR940128-2-00058 , 1 )
( 28 , FR940128-2-00058 , 1 )
( 30 , FR940128-2-00057 , 1 )
( 31 , FR940128-2-00058 , 1 )
( 34 , FR940128-2-00058 , 1 )
( 35 , FR940128-2-00057 , 1 )
( 37 , FR940128-2-00057 , 1 )
( 37 , FR940128-2-00058 , 1 )
( 37 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00057 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 42 , FR940128-2-00057 , 1 )
( 42 , FR940128-2-00058 , 1 )
( 44 , FR940128-2-00057 , 1 )
( 44 , FR940128-2-00057 , 1 )
( 44 , FR940128-2-00057 , 1 )
( 44 , FR940128-2-00058 , 1 )
( 44 , FR940128-2-00058 , 1 )
( 44 , FR940128-2-00058 , 1 )
( 44 , FR940128-2-00058 , 1 )
( 45 , FR940128-2-00057 , 1 )
( 45 , FR940128-2-00057 , 1 )
( 45 , FR940128-2-00057 , 1 )
( 45 , FR940128-2-00057 , 1 )
( 45 , FR940128-2-00057 , 1 )
( 45 , FR940128-2-00057 , 1 )
( 45 , FR940128-2-00057 , 1 )
( 45 , FR940128-2-00057 , 1 )
( 45 , FR940128-2-00057 , 1 )
( 45 , FR940128-2-00057 , 1 )
( 45 , FR940128-2-00057 , 1 )
( 45 , FR940128-2-00058 , 1 )
( 45 , FR940128-2-00058 , 1 )
( 45 , FR940128-2-00058 , 1 )
( 45 , FR940128-2-00058 , 1 )
( 45 , FR940128-2-00058 , 1 )
( 46 , FR940128-2-00057 , 1 )
( 48 , FR940128-2-00057 , 1 )
( 48 , FR940128-2-00058 , 1 )
( 57 , FR940128-2-00057 , 1 )
( 57 , FR940128-2-00057 , 1 )
( 57 , FR940128-2-00058 , 1 )
( 57 , FR940128-2-00058 , 1 )
( 60 , FR940128-2-00058 , 1 )
( 60 , FR940128-2-00058 , 1 )
( 60 , FR940128-2-00058 , 1 )
( 60 , FR940128-2-00058 , 1 )
( 60 , FR940128-2-00058 , 1 )
( 61 , FR940128-2-00058 , 1 )
( 63 , FR940128-2-00057 , 1 )
( 63 , FR940128-2-00057 , 1 )
( 63 , FR940128-2-00057 , 1 )
( 63 , FR940128-2-00058 , 1 )
( 63 , FR940128-2-00058 , 1 )
( 65 , FR940128-2-00057 , 1 )
( 66 , FR940128-2-00057 , 1 )
( 66 , FR940128-2-00057 , 1 )
( 66 , FR940128-2-00057 , 1 )
( 66 , FR940128-2-00057 , 1 )
( 66 , FR940128-2-00057 , 1 )
( 66 , FR940128-2-00057 , 1 )
( 66 , FR940128-2-00057 , 1 )
( 66 , FR940128-2-00057 , 1 )
( 66 , FR940128-2-00057 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
( 66 , FR940128-2-00058 , 1 )
