( 7 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 8 , FR940617-2-00159 , 1 )
( 9 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 12 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 28 , FR940617-2-00159 , 1 )
( 30 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00158 , 1 )
( 41 , FR940617-2-00158 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
( 41 , FR940617-2-00159 , 1 )
