( 0 , FR940128-2-00088 , 1 )
( 0 , FR940128-2-00089 , 1 )
( 0 , FR940128-2-00090 , 1 )
( 0 , FR940128-2-00091 , 1 )
( 3 , FR940128-2-00090 , 1 )
( 4 , FR940128-2-00088 , 1 )
( 4 , FR940128-2-00088 , 1 )
( 4 , FR940128-2-00088 , 1 )
( 4 , FR940128-2-00088 , 1 )
( 4 , FR940128-2-00088 , 1 )
( 4 , FR940128-2-00088 , 1 )
( 4 , FR940128-2-00088 , 1 )
( 4 , FR940128-2-00089 , 1 )
( 4 , FR940128-2-00089 , 1 )
( 4 , FR940128-2-00089 , 1 )
( 4 , FR940128-2-00089 , 1 )
( 4 , FR940128-2-00091 , 1 )
( 4 , FR940128-2-00091 , 1 )
( 5 , FR940128-2-00089 , 1 )
( 7 , FR940128-2-00088 , 1 )
( 7 , FR940128-2-00089 , 1 )
( 7 , FR940128-2-00091 , 1 )
( 8 , FR940128-2-00088 , 1 )
( 8 , FR940128-2-00088 , 1 )
( 8 , FR940128-2-00088 , 1 )
( 8 , FR940128-2-00088 , 1 )
( 8 , FR940128-2-00088 , 1 )
( 8 , FR940128-2-00088 , 1 )
( 8 , FR940128-2-00088 , 1 )
( 8 , FR940128-2-00088 , 1 )
( 8 , FR940128-2-00089 , 1 )
( 8 , FR940128-2-00089 , 1 )
( 8 , FR940128-2-00089 , 1 )
( 8 , FR940128-2-00089 , 1 )
( 8 , FR940128-2-00089 , 1 )
( 8 , FR940128-2-00089 , 1 )
( 8 , FR940128-2-00090 , 1 )
( 8 , FR940128-2-00090 , 1 )
( 8 , FR940128-2-00091 , 1 )
( 8 , FR940128-2-00091 , 1 )
( 9 , FR940128-2-00091 , 1 )
( 12 , FR940128-2-00088 , 1 )
( 12 , FR940128-2-00088 , 1 )
( 12 , FR940128-2-00088 , 1 )
( 12 , FR940128-2-00088 , 1 )
( 12 , FR940128-2-00088 , 1 )
( 12 , FR940128-2-00088 , 1 )
( 12 , FR940128-2-00088 , 1 )
( 12 , FR940128-2-00088 , 1 )
( 12 , FR940128-2-00088 , 1 )
( 12 , FR940128-2-00088 , 1 )
( 12 , FR940128-2-00088 , 1 )
( 12 , FR940128-2-00089 , 1 )
( 12 , FR940128-2-00089 , 1 )
( 12 , FR940128-2-00089 , 1 )
( 12 , FR940128-2-00089 , 1 )
( 12 , FR940128-2-00089 , 1 )
( 12 , FR940128-2-00089 , 1 )
( 12 , FR940128-2-00089 , 1 )
( 12 , FR940128-2-00089 , 1 )
( 12 , FR940128-2-00089 , 1 )
( 12 , FR940128-2-00089 , 1 )
( 12 , FR940128-2-00089 , 1 )
( 12 , FR940128-2-00089 , 1 )
( 12 , FR940128-2-00089 , 1 )
( 12 , FR940128-2-00090 , 1 )
( 12 , FR940128-2-00091 , 1 )
( 12 , FR940128-2-00091 , 1 )
( 12 , FR940128-2-00091 , 1 )
( 12 , FR940128-2-00091 , 1 )
( 12 , FR940128-2-00091 , 1 )
( 28 , FR940128-2-00088 , 1 )
( 28 , FR940128-2-00088 , 1 )
( 28 , FR940128-2-00088 , 1 )
( 28 , FR940128-2-00088 , 1 )
( 28 , FR940128-2-00089 , 1 )
( 28 , FR940128-2-00089 , 1 )
( 28 , FR940128-2-00089 , 1 )
( 28 , FR940128-2-00089 , 1 )
( 28 , FR940128-2-00089 , 1 )
( 28 , FR940128-2-00089 , 1 )
( 28 , FR940128-2-00089 , 1 )
( 28 , FR940128-2-00090 , 1 )
( 28 , FR940128-2-00090 , 1 )
( 28 , FR940128-2-00090 , 1 )
( 28 , FR940128-2-00091 , 1 )
( 28 , FR940128-2-00091 , 1 )
( 28 , FR940128-2-00091 , 1 )
( 28 , FR940128-2-00091 , 1 )
( 30 , FR940128-2-00090 , 1 )
( 32 , FR940128-2-00088 , 1 )
( 32 , FR940128-2-00088 , 1 )
( 37 , FR940128-2-00088 , 1 )
( 37 , FR940128-2-00089 , 1 )
( 39 , FR940128-2-00088 , 1 )
( 39 , FR940128-2-00089 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00088 , 1 )
( 41 , FR940128-2-00089 , 1 )
( 41 , FR940128-2-00089 , 1 )
( 41 , FR940128-2-00089 , 1 )
( 41 , FR940128-2-00089 , 1 )
( 41 , FR940128-2-00089 , 1 )
( 41 , FR940128-2-00089 , 1 )
( 41 , FR940128-2-00089 , 1 )
( 41 , FR940128-2-00089 , 1 )
( 41 , FR940128-2-00089 , 1 )
( 41 , FR940128-2-00089 , 1 )
( 41 , FR940128-2-00089 , 1 )
( 41 , FR940128-2-00089 , 1 )
