( 4 , FR940810-0-00070 , 1 )
( 4 , FR940810-0-00072 , 1 )
( 4 , FR940810-0-00072 , 1 )
( 5 , FR940810-0-00070 , 1 )
( 5 , FR940810-0-00072 , 1 )
( 8 , FR940810-0-00070 , 1 )
( 8 , FR940810-0-00070 , 1 )
( 8 , FR940810-0-00070 , 1 )
( 8 , FR940810-0-00070 , 1 )
( 8 , FR940810-0-00070 , 1 )
( 8 , FR940810-0-00071 , 1 )
( 8 , FR940810-0-00071 , 1 )
( 8 , FR940810-0-00071 , 1 )
( 8 , FR940810-0-00071 , 1 )
( 8 , FR940810-0-00071 , 1 )
( 8 , FR940810-0-00072 , 1 )
( 8 , FR940810-0-00072 , 1 )
( 8 , FR940810-0-00072 , 1 )
( 8 , FR940810-0-00072 , 1 )
( 8 , FR940810-0-00072 , 1 )
( 8 , FR940810-0-00072 , 1 )
( 8 , FR940810-0-00072 , 1 )
( 8 , FR940810-0-00072 , 1 )
( 8 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00070 , 1 )
( 12 , FR940810-0-00070 , 1 )
( 12 , FR940810-0-00070 , 1 )
( 12 , FR940810-0-00070 , 1 )
( 12 , FR940810-0-00070 , 1 )
( 12 , FR940810-0-00070 , 1 )
( 12 , FR940810-0-00070 , 1 )
( 12 , FR940810-0-00071 , 1 )
( 12 , FR940810-0-00071 , 1 )
( 12 , FR940810-0-00071 , 1 )
( 12 , FR940810-0-00071 , 1 )
( 12 , FR940810-0-00071 , 1 )
( 12 , FR940810-0-00071 , 1 )
( 12 , FR940810-0-00071 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 12 , FR940810-0-00072 , 1 )
( 28 , FR940810-0-00070 , 1 )
( 28 , FR940810-0-00071 , 1 )
( 28 , FR940810-0-00071 , 1 )
( 28 , FR940810-0-00071 , 1 )
( 28 , FR940810-0-00071 , 1 )
( 28 , FR940810-0-00071 , 1 )
( 28 , FR940810-0-00071 , 1 )
( 28 , FR940810-0-00071 , 1 )
( 28 , FR940810-0-00071 , 1 )
( 28 , FR940810-0-00072 , 1 )
( 28 , FR940810-0-00072 , 1 )
( 28 , FR940810-0-00072 , 1 )
( 28 , FR940810-0-00072 , 1 )
( 28 , FR940810-0-00072 , 1 )
( 28 , FR940810-0-00072 , 1 )
( 28 , FR940810-0-00072 , 1 )
( 28 , FR940810-0-00072 , 1 )
( 28 , FR940810-0-00072 , 1 )
( 34 , FR940810-0-00070 , 1 )
( 35 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00070 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00071 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 41 , FR940810-0-00072 , 1 )
( 42 , FR940810-0-00070 , 1 )
( 42 , FR940810-0-00071 , 1 )
( 42 , FR940810-0-00071 , 1 )
( 42 , FR940810-0-00071 , 1 )
( 42 , FR940810-0-00072 , 1 )
( 42 , FR940810-0-00072 , 1 )
( 42 , FR940810-0-00072 , 1 )
( 42 , FR940810-0-00072 , 1 )
( 42 , FR940810-0-00072 , 1 )
( 44 , FR940810-0-00070 , 1 )
( 44 , FR940810-0-00070 , 1 )
( 44 , FR940810-0-00071 , 1 )
( 44 , FR940810-0-00071 , 1 )
( 44 , FR940810-0-00072 , 1 )
( 44 , FR940810-0-00072 , 1 )
( 44 , FR940810-0-00072 , 1 )
( 45 , FR940810-0-00070 , 1 )
( 45 , FR940810-0-00070 , 1 )
( 45 , FR940810-0-00071 , 1 )
( 45 , FR940810-0-00071 , 1 )
( 45 , FR940810-0-00071 , 1 )
( 45 , FR940810-0-00071 , 1 )
( 45 , FR940810-0-00072 , 1 )
( 45 , FR940810-0-00072 , 1 )
( 45 , FR940810-0-00072 , 1 )
( 45 , FR940810-0-00072 , 1 )
( 45 , FR940810-0-00072 , 1 )
( 45 , FR940810-0-00072 , 1 )
( 45 , FR940810-0-00072 , 1 )
( 47 , FR940810-0-00070 , 1 )
( 47 , FR940810-0-00070 , 1 )
( 47 , FR940810-0-00072 , 1 )
( 48 , FR940810-0-00070 , 1 )
( 48 , FR940810-0-00072 , 1 )
( 48 , FR940810-0-00072 , 1 )
( 48 , FR940810-0-00072 , 1 )
( 52 , FR940810-0-00072 , 1 )
( 52 , FR940810-0-00072 , 1 )
( 57 , FR940810-0-00070 , 1 )
( 57 , FR940810-0-00070 , 1 )
( 57 , FR940810-0-00070 , 1 )
( 57 , FR940810-0-00070 , 1 )
