( 0 , FR940810-0-00024 , 1 )
( 4 , FR940810-0-00023 , 1 )
( 5 , FR940810-0-00023 , 1 )
( 5 , FR940810-0-00023 , 1 )
( 5 , FR940810-0-00024 , 1 )
( 5 , FR940810-0-00024 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00023 , 1 )
( 8 , FR940810-0-00024 , 1 )
( 8 , FR940810-0-00024 , 1 )
( 8 , FR940810-0-00024 , 1 )
( 8 , FR940810-0-00024 , 1 )
( 8 , FR940810-0-00024 , 1 )
( 8 , FR940810-0-00024 , 1 )
( 9 , FR940810-0-00024 , 1 )
( 11 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00023 , 1 )
( 12 , FR940810-0-00024 , 1 )
( 12 , FR940810-0-00024 , 1 )
( 12 , FR940810-0-00024 , 1 )
( 12 , FR940810-0-00024 , 1 )
( 12 , FR940810-0-00024 , 1 )
( 12 , FR940810-0-00024 , 1 )
( 12 , FR940810-0-00024 , 1 )
( 12 , FR940810-0-00024 , 1 )
( 12 , FR940810-0-00024 , 1 )
( 12 , FR940810-0-00024 , 1 )
( 12 , FR940810-0-00024 , 1 )
( 12 , FR940810-0-00024 , 1 )
( 12 , FR940810-0-00024 , 1 )
( 12 , FR940810-0-00024 , 1 )
( 17 , FR940810-0-00024 , 1 )
( 17 , FR940810-0-00024 , 1 )
( 18 , FR940810-0-00023 , 1 )
( 18 , FR940810-0-00024 , 1 )
( 18 , FR940810-0-00024 , 1 )
( 18 , FR940810-0-00025 , 1 )
( 28 , FR940810-0-00023 , 1 )
( 28 , FR940810-0-00023 , 1 )
( 28 , FR940810-0-00023 , 1 )
( 28 , FR940810-0-00023 , 1 )
( 28 , FR940810-0-00023 , 1 )
( 28 , FR940810-0-00023 , 1 )
( 28 , FR940810-0-00023 , 1 )
( 28 , FR940810-0-00023 , 1 )
( 28 , FR940810-0-00023 , 1 )
( 28 , FR940810-0-00024 , 1 )
( 28 , FR940810-0-00024 , 1 )
( 28 , FR940810-0-00024 , 1 )
( 28 , FR940810-0-00024 , 1 )
( 30 , FR940810-0-00024 , 1 )
( 33 , FR940810-0-00023 , 1 )
( 34 , FR940810-0-00023 , 1 )
( 34 , FR940810-0-00023 , 1 )
( 37 , FR940810-0-00023 , 1 )
( 37 , FR940810-0-00023 , 1 )
( 39 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00023 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 41 , FR940810-0-00024 , 1 )
( 42 , FR940810-0-00023 , 1 )
( 42 , FR940810-0-00023 , 1 )
( 42 , FR940810-0-00023 , 1 )
( 42 , FR940810-0-00023 , 1 )
( 42 , FR940810-0-00023 , 1 )
( 42 , FR940810-0-00023 , 1 )
( 42 , FR940810-0-00024 , 1 )
( 42 , FR940810-0-00024 , 1 )
( 42 , FR940810-0-00024 , 1 )
( 44 , FR940810-0-00023 , 1 )
( 44 , FR940810-0-00024 , 1 )
( 44 , FR940810-0-00024 , 1 )
( 44 , FR940810-0-00024 , 1 )
( 44 , FR940810-0-00024 , 1 )
( 45 , FR940810-0-00023 , 1 )
( 45 , FR940810-0-00023 , 1 )
( 45 , FR940810-0-00023 , 1 )
( 45 , FR940810-0-00023 , 1 )
( 45 , FR940810-0-00023 , 1 )
( 45 , FR940810-0-00023 , 1 )
( 45 , FR940810-0-00023 , 1 )
( 45 , FR940810-0-00023 , 1 )
( 45 , FR940810-0-00024 , 1 )
( 45 , FR940810-0-00024 , 1 )
( 45 , FR940810-0-00024 , 1 )
( 45 , FR940810-0-00024 , 1 )
( 45 , FR940810-0-00024 , 1 )
( 48 , FR940810-0-00023 , 1 )
( 48 , FR940810-0-00023 , 1 )
( 52 , FR940810-0-00023 , 1 )
( 52 , FR940810-0-00023 , 1 )
( 52 , FR940810-0-00023 , 1 )
( 52 , FR940810-0-00023 , 1 )
( 52 , FR940810-0-00023 , 1 )
( 52 , FR940810-0-00023 , 1 )
( 52 , FR940810-0-00023 , 1 )
( 52 , FR940810-0-00024 , 1 )
( 52 , FR940810-0-00024 , 1 )
( 54 , FR940810-0-00024 , 1 )
( 54 , FR940810-0-00024 , 1 )
( 57 , FR940810-0-00023 , 1 )
( 60 , FR940810-0-00023 , 1 )
( 60 , FR940810-0-00023 , 1 )
( 60 , FR940810-0-00024 , 1 )
( 60 , FR940810-0-00024 , 1 )
( 60 , FR940810-0-00024 , 1 )
( 63 , FR940810-0-00023 , 1 )
( 63 , FR940810-0-00023 , 1 )
( 63 , FR940810-0-00023 , 1 )
( 63 , FR940810-0-00023 , 1 )
( 63 , FR940810-0-00023 , 1 )
( 63 , FR940810-0-00023 , 1 )
( 63 , FR940810-0-00023 , 1 )
( 63 , FR940810-0-00023 , 1 )
( 63 , FR940810-0-00023 , 1 )
( 63 , FR940810-0-00023 , 1 )
( 63 , FR940810-0-00023 , 1 )
( 63 , FR940810-0-00023 , 1 )
( 63 , FR940810-0-00023 , 1 )
( 63 , FR940810-0-00024 , 1 )
( 63 , FR940810-0-00024 , 1 )
( 66 , FR940810-0-00023 , 1 )
( 66 , FR940810-0-00023 , 1 )
( 66 , FR940810-0-00023 , 1 )
( 66 , FR940810-0-00023 , 1 )
( 66 , FR940810-0-00023 , 1 )
( 66 , FR940810-0-00023 , 1 )
( 66 , FR940810-0-00023 , 1 )
( 66 , FR940810-0-00023 , 1 )
( 66 , FR940810-0-00023 , 1 )
( 66 , FR940810-0-00023 , 1 )
( 66 , FR940810-0-00023 , 1 )
( 66 , FR940810-0-00024 , 1 )
( 66 , FR940810-0-00024 , 1 )
( 66 , FR940810-0-00024 , 1 )
( 66 , FR940810-0-00024 , 1 )
( 66 , FR940810-0-00024 , 1 )
( 66 , FR940810-0-00024 , 1 )
( 66 , FR940810-0-00024 , 1 )
( 66 , FR940810-0-00024 , 1 )
( 66 , FR940810-0-00024 , 1 )
( 66 , FR940810-0-00024 , 1 )
( 66 , FR940810-0-00024 , 1 )
( 75 , FR940810-0-00023 , 1 )
( 75 , FR940810-0-00023 , 1 )
( 75 , FR940810-0-00023 , 1 )
( 75 , FR940810-0-00023 , 1 )
( 75 , FR940810-0-00023 , 1 )
( 75 , FR940810-0-00023 , 1 )
( 75 , FR940810-0-00024 , 1 )
( 76 , FR940810-0-00023 , 1 )
( 76 , FR940810-0-00023 , 1 )
( 76 , FR940810-0-00024 , 1 )
( 76 , FR940810-0-00024 , 1 )
( 76 , FR940810-0-00024 , 1 )
( 76 , FR940810-0-00024 , 1 )
( 81 , FR940810-0-00023 , 1 )
( 81 , FR940810-0-00024 , 1 )
( 82 , FR940810-0-00023 , 1 )
( 82 , FR940810-0-00023 , 1 )
( 82 , FR940810-0-00023 , 1 )
( 82 , FR940810-0-00024 , 1 )
( 84 , FR940810-0-00023 , 1 )
( 84 , FR940810-0-00023 , 1 )
( 84 , FR940810-0-00023 , 1 )
( 84 , FR940810-0-00023 , 1 )
( 84 , FR940810-0-00024 , 1 )
( 84 , FR940810-0-00024 , 1 )
( 84 , FR940810-0-00024 , 1 )
( 84 , FR940810-0-00024 , 1 )
( 92 , FR940810-0-00023 , 1 )
( 92 , FR940810-0-00023 , 1 )
( 92 , FR940810-0-00023 , 1 )
( 92 , FR940810-0-00023 , 1 )
( 93 , FR940810-0-00023 , 1 )
( 93 , FR940810-0-00023 , 1 )
( 94 , FR940810-0-00023 , 1 )
( 94 , FR940810-0-00023 , 1 )
( 94 , FR940810-0-00024 , 1 )
( 94 , FR940810-0-00024 , 1 )
( 95 , FR940810-0-00023 , 1 )
( 95 , FR940810-0-00023 , 1 )
( 95 , FR940810-0-00024 , 1 )
( 96 , FR940810-0-00023 , 1 )
( 99 , FR940810-0-00023 , 1 )
( 99 , FR940810-0-00023 , 1 )
( 99 , FR940810-0-00023 , 1 )
( 99 , FR940810-0-00023 , 1 )
( 99 , FR940810-0-00024 , 1 )
( 99 , FR940810-0-00024 , 1 )
( 102 , FR940810-0-00023 , 1 )
( 102 , FR940810-0-00023 , 1 )
( 102 , FR940810-0-00023 , 1 )
( 102 , FR940810-0-00023 , 1 )
( 104 , FR940810-0-00023 , 1 )
( 105 , FR940810-0-00023 , 1 )
( 110 , FR940810-0-00023 , 1 )
( 110 , FR940810-0-00023 , 1 )
( 110 , FR940810-0-00023 , 1 )
( 110 , FR940810-0-00023 , 1 )
