( 0 , FR941006-1-00064 , 1 )
( 0 , FR941006-1-00064 , 1 )
( 1 , FR941006-1-00064 , 1 )
( 1 , FR941006-1-00064 , 1 )
( 4 , FR941006-1-00064 , 1 )
( 4 , FR941006-1-00064 , 1 )
( 4 , FR941006-1-00065 , 1 )
( 4 , FR941006-1-00065 , 1 )
( 5 , FR941006-1-00065 , 1 )
( 8 , FR941006-1-00064 , 1 )
( 8 , FR941006-1-00064 , 1 )
( 8 , FR941006-1-00064 , 1 )
( 8 , FR941006-1-00064 , 1 )
( 8 , FR941006-1-00064 , 1 )
( 8 , FR941006-1-00064 , 1 )
( 8 , FR941006-1-00064 , 1 )
( 8 , FR941006-1-00064 , 1 )
( 8 , FR941006-1-00064 , 1 )
( 8 , FR941006-1-00064 , 1 )
( 8 , FR941006-1-00064 , 1 )
( 8 , FR941006-1-00065 , 1 )
( 8 , FR941006-1-00065 , 1 )
( 8 , FR941006-1-00065 , 1 )
( 8 , FR941006-1-00065 , 1 )
( 8 , FR941006-1-00065 , 1 )
( 8 , FR941006-1-00065 , 1 )
( 8 , FR941006-1-00065 , 1 )
( 8 , FR941006-1-00065 , 1 )
( 8 , FR941006-1-00065 , 1 )
( 8 , FR941006-1-00065 , 1 )
( 8 , FR941006-1-00065 , 1 )
( 8 , FR941006-1-00065 , 1 )
( 8 , FR941006-1-00065 , 1 )
( 8 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00064 , 1 )
( 12 , FR941006-1-00064 , 1 )
( 12 , FR941006-1-00064 , 1 )
( 12 , FR941006-1-00064 , 1 )
( 12 , FR941006-1-00064 , 1 )
( 12 , FR941006-1-00064 , 1 )
( 12 , FR941006-1-00064 , 1 )
( 12 , FR941006-1-00064 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 12 , FR941006-1-00065 , 1 )
( 28 , FR941006-1-00064 , 1 )
( 28 , FR941006-1-00064 , 1 )
( 28 , FR941006-1-00064 , 1 )
( 28 , FR941006-1-00064 , 1 )
( 28 , FR941006-1-00064 , 1 )
( 28 , FR941006-1-00064 , 1 )
( 28 , FR941006-1-00065 , 1 )
( 28 , FR941006-1-00065 , 1 )
( 28 , FR941006-1-00065 , 1 )
( 28 , FR941006-1-00065 , 1 )
( 28 , FR941006-1-00065 , 1 )
( 28 , FR941006-1-00065 , 1 )
( 28 , FR941006-1-00065 , 1 )
( 28 , FR941006-1-00065 , 1 )
( 35 , FR941006-1-00064 , 1 )
( 35 , FR941006-1-00064 , 1 )
( 35 , FR941006-1-00064 , 1 )
( 35 , FR941006-1-00064 , 1 )
( 35 , FR941006-1-00064 , 1 )
( 35 , FR941006-1-00064 , 1 )
( 35 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00064 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 41 , FR941006-1-00065 , 1 )
( 42 , FR941006-1-00064 , 1 )
( 42 , FR941006-1-00064 , 1 )
( 42 , FR941006-1-00064 , 1 )
( 42 , FR941006-1-00064 , 1 )
( 42 , FR941006-1-00065 , 1 )
( 42 , FR941006-1-00065 , 1 )
( 44 , FR941006-1-00064 , 1 )
( 44 , FR941006-1-00064 , 1 )
( 44 , FR941006-1-00064 , 1 )
( 44 , FR941006-1-00064 , 1 )
( 44 , FR941006-1-00064 , 1 )
( 44 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00064 , 1 )
( 45 , FR941006-1-00064 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 45 , FR941006-1-00065 , 1 )
( 48 , FR941006-1-00064 , 1 )
( 48 , FR941006-1-00065 , 1 )
( 48 , FR941006-1-00065 , 1 )
( 48 , FR941006-1-00065 , 1 )
( 52 , FR941006-1-00065 , 1 )
( 57 , FR941006-1-00064 , 1 )
( 57 , FR941006-1-00064 , 1 )
( 57 , FR941006-1-00064 , 1 )
( 57 , FR941006-1-00065 , 1 )
( 57 , FR941006-1-00065 , 1 )
( 60 , FR941006-1-00064 , 1 )
( 60 , FR941006-1-00065 , 1 )
( 60 , FR941006-1-00065 , 1 )
( 63 , FR941006-1-00064 , 1 )
