( 5 , FR940405-1-00081 , 1 )
( 5 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 8 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
( 12 , FR940405-1-00081 , 1 )
