( 5 , FR940810-0-00187 , 1 )
( 5 , FR940810-0-00187 , 1 )
( 5 , FR940810-0-00188 , 1 )
( 5 , FR940810-0-00188 , 1 )
( 5 , FR940810-0-00188 , 1 )
( 5 , FR940810-0-00189 , 1 )
( 5 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00187 , 1 )
( 8 , FR940810-0-00187 , 1 )
( 8 , FR940810-0-00187 , 1 )
( 8 , FR940810-0-00187 , 1 )
( 8 , FR940810-0-00187 , 1 )
( 8 , FR940810-0-00188 , 1 )
( 8 , FR940810-0-00188 , 1 )
( 8 , FR940810-0-00188 , 1 )
( 8 , FR940810-0-00188 , 1 )
( 8 , FR940810-0-00188 , 1 )
( 8 , FR940810-0-00188 , 1 )
( 8 , FR940810-0-00188 , 1 )
( 8 , FR940810-0-00188 , 1 )
( 8 , FR940810-0-00188 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 8 , FR940810-0-00189 , 1 )
( 9 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00187 , 1 )
( 12 , FR940810-0-00187 , 1 )
( 12 , FR940810-0-00187 , 1 )
( 12 , FR940810-0-00187 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00188 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 12 , FR940810-0-00189 , 1 )
( 17 , FR940810-0-00188 , 1 )
( 17 , FR940810-0-00188 , 1 )
( 28 , FR940810-0-00187 , 1 )
( 28 , FR940810-0-00187 , 1 )
( 28 , FR940810-0-00187 , 1 )
( 28 , FR940810-0-00188 , 1 )
( 28 , FR940810-0-00188 , 1 )
( 28 , FR940810-0-00188 , 1 )
( 28 , FR940810-0-00188 , 1 )
( 28 , FR940810-0-00188 , 1 )
( 28 , FR940810-0-00188 , 1 )
( 28 , FR940810-0-00188 , 1 )
( 28 , FR940810-0-00188 , 1 )
( 28 , FR940810-0-00188 , 1 )
( 28 , FR940810-0-00188 , 1 )
( 28 , FR940810-0-00188 , 1 )
( 28 , FR940810-0-00188 , 1 )
( 28 , FR940810-0-00189 , 1 )
( 28 , FR940810-0-00189 , 1 )
( 28 , FR940810-0-00189 , 1 )
( 28 , FR940810-0-00189 , 1 )
( 28 , FR940810-0-00189 , 1 )
( 28 , FR940810-0-00189 , 1 )
( 28 , FR940810-0-00189 , 1 )
( 28 , FR940810-0-00189 , 1 )
( 28 , FR940810-0-00189 , 1 )
( 28 , FR940810-0-00189 , 1 )
( 28 , FR940810-0-00189 , 1 )
( 32 , FR940810-0-00187 , 1 )
( 32 , FR940810-0-00187 , 1 )
( 34 , FR940810-0-00188 , 1 )
( 34 , FR940810-0-00188 , 1 )
( 34 , FR940810-0-00188 , 1 )
( 34 , FR940810-0-00189 , 1 )
( 34 , FR940810-0-00189 , 1 )
( 37 , FR940810-0-00187 , 1 )
( 37 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00187 , 1 )
( 41 , FR940810-0-00187 , 1 )
( 41 , FR940810-0-00187 , 1 )
( 41 , FR940810-0-00187 , 1 )
( 41 , FR940810-0-00187 , 1 )
( 41 , FR940810-0-00187 , 1 )
( 41 , FR940810-0-00187 , 1 )
( 41 , FR940810-0-00187 , 1 )
( 41 , FR940810-0-00187 , 1 )
( 41 , FR940810-0-00187 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00188 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 41 , FR940810-0-00189 , 1 )
( 42 , FR940810-0-00188 , 1 )
( 42 , FR940810-0-00188 , 1 )
( 42 , FR940810-0-00188 , 1 )
( 44 , FR940810-0-00188 , 1 )
( 44 , FR940810-0-00188 , 1 )
