( 0 , FR940128-2-00159 , 1 )
( 0 , FR940128-2-00159 , 1 )
( 0 , FR940128-2-00159 , 1 )
( 0 , FR940128-2-00159 , 1 )
( 0 , FR940128-2-00159 , 1 )
( 0 , FR940128-2-00160 , 1 )
( 1 , FR940128-2-00159 , 1 )
( 1 , FR940128-2-00160 , 1 )
( 4 , FR940128-2-00159 , 1 )
( 5 , FR940128-2-00159 , 1 )
( 5 , FR940128-2-00159 , 1 )
( 5 , FR940128-2-00159 , 1 )
( 5 , FR940128-2-00159 , 1 )
( 5 , FR940128-2-00160 , 1 )
( 5 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00158 , 1 )
( 8 , FR940128-2-00158 , 1 )
( 8 , FR940128-2-00158 , 1 )
( 8 , FR940128-2-00158 , 1 )
( 8 , FR940128-2-00159 , 1 )
( 8 , FR940128-2-00159 , 1 )
( 8 , FR940128-2-00159 , 1 )
( 8 , FR940128-2-00159 , 1 )
( 8 , FR940128-2-00159 , 1 )
( 8 , FR940128-2-00159 , 1 )
( 8 , FR940128-2-00159 , 1 )
( 8 , FR940128-2-00159 , 1 )
( 8 , FR940128-2-00159 , 1 )
( 8 , FR940128-2-00159 , 1 )
( 8 , FR940128-2-00159 , 1 )
( 8 , FR940128-2-00159 , 1 )
( 8 , FR940128-2-00159 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 9 , FR940128-2-00159 , 1 )
( 11 , FR940128-2-00160 , 1 )
( 12 , FR940128-2-00158 , 1 )
( 12 , FR940128-2-00158 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
( 12 , FR940128-2-00159 , 1 )
