( 0 , FR940128-2-00231 , 1 )
( 4 , FR940128-2-00230 , 1 )
( 4 , FR940128-2-00231 , 1 )
( 4 , FR940128-2-00232 , 1 )
( 5 , FR940128-2-00231 , 1 )
( 7 , FR940128-2-00230 , 1 )
( 8 , FR940128-2-00230 , 1 )
( 8 , FR940128-2-00230 , 1 )
( 8 , FR940128-2-00230 , 1 )
( 8 , FR940128-2-00230 , 1 )
( 8 , FR940128-2-00231 , 1 )
( 8 , FR940128-2-00231 , 1 )
( 8 , FR940128-2-00232 , 1 )
( 8 , FR940128-2-00232 , 1 )
( 8 , FR940128-2-00232 , 1 )
( 8 , FR940128-2-00232 , 1 )
( 8 , FR940128-2-00232 , 1 )
( 8 , FR940128-2-00232 , 1 )
( 8 , FR940128-2-00232 , 1 )
( 8 , FR940128-2-00232 , 1 )
( 8 , FR940128-2-00232 , 1 )
( 8 , FR940128-2-00232 , 1 )
( 8 , FR940128-2-00232 , 1 )
( 8 , FR940128-2-00232 , 1 )
( 8 , FR940128-2-00232 , 1 )
( 8 , FR940128-2-00232 , 1 )
( 8 , FR940128-2-00232 , 1 )
( 8 , FR940128-2-00233 , 1 )
( 8 , FR940128-2-00233 , 1 )
( 8 , FR940128-2-00233 , 1 )
( 8 , FR940128-2-00233 , 1 )
( 8 , FR940128-2-00233 , 1 )
( 11 , FR940128-2-00231 , 1 )
( 12 , FR940128-2-00230 , 1 )
( 12 , FR940128-2-00230 , 1 )
( 12 , FR940128-2-00230 , 1 )
( 12 , FR940128-2-00230 , 1 )
( 12 , FR940128-2-00230 , 1 )
( 12 , FR940128-2-00230 , 1 )
( 12 , FR940128-2-00231 , 1 )
( 12 , FR940128-2-00231 , 1 )
( 12 , FR940128-2-00231 , 1 )
( 12 , FR940128-2-00231 , 1 )
( 12 , FR940128-2-00231 , 1 )
( 12 , FR940128-2-00231 , 1 )
( 12 , FR940128-2-00231 , 1 )
( 12 , FR940128-2-00232 , 1 )
( 12 , FR940128-2-00232 , 1 )
( 12 , FR940128-2-00232 , 1 )
( 12 , FR940128-2-00232 , 1 )
( 12 , FR940128-2-00232 , 1 )
( 12 , FR940128-2-00232 , 1 )
( 12 , FR940128-2-00232 , 1 )
