( 4 , FR940525-0-00015 , 1 )
( 4 , FR940525-0-00015 , 1 )
( 4 , FR940525-0-00015 , 1 )
( 4 , FR940525-0-00015 , 1 )
( 5 , FR940525-0-00015 , 1 )
( 5 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 8 , FR940525-0-00015 , 1 )
( 9 , FR940525-0-00015 , 1 )
( 9 , FR940525-0-00015 , 1 )
( 9 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 12 , FR940525-0-00015 , 1 )
( 17 , FR940525-0-00015 , 1 )
( 17 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 28 , FR940525-0-00015 , 1 )
( 32 , FR940525-0-00015 , 1 )
( 32 , FR940525-0-00015 , 1 )
( 32 , FR940525-0-00015 , 1 )
( 34 , FR940525-0-00015 , 1 )
( 35 , FR940525-0-00015 , 1 )
( 35 , FR940525-0-00015 , 1 )
( 35 , FR940525-0-00015 , 1 )
( 35 , FR940525-0-00015 , 1 )
( 35 , FR940525-0-00015 , 1 )
( 35 , FR940525-0-00015 , 1 )
( 35 , FR940525-0-00015 , 1 )
( 35 , FR940525-0-00015 , 1 )
( 35 , FR940525-0-00015 , 1 )
( 35 , FR940525-0-00015 , 1 )
( 35 , FR940525-0-00015 , 1 )
( 35 , FR940525-0-00015 , 1 )
( 35 , FR940525-0-00015 , 1 )
( 37 , FR940525-0-00015 , 1 )
( 37 , FR940525-0-00015 , 1 )
( 37 , FR940525-0-00015 , 1 )
( 38 , FR940525-0-00015 , 1 )
( 39 , FR940525-0-00015 , 1 )
( 39 , FR940525-0-00015 , 1 )
( 39 , FR940525-0-00015 , 1 )
( 39 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
( 41 , FR940525-0-00015 , 1 )
