( 0 , FR940104-0-00087 , 1 )
( 0 , FR940104-0-00087 , 1 )
( 0 , FR940104-0-00088 , 1 )
( 0 , FR940104-0-00088 , 1 )
( 0 , FR940104-0-00088 , 1 )
( 0 , FR940104-0-00088 , 1 )
( 4 , FR940104-0-00088 , 1 )
( 4 , FR940104-0-00088 , 1 )
( 4 , FR940104-0-00088 , 1 )
( 5 , FR940104-0-00087 , 1 )
( 5 , FR940104-0-00088 , 1 )
( 5 , FR940104-0-00088 , 1 )
( 5 , FR940104-0-00088 , 1 )
( 5 , FR940104-0-00088 , 1 )
( 7 , FR940104-0-00088 , 1 )
( 8 , FR940104-0-00087 , 1 )
( 8 , FR940104-0-00087 , 1 )
( 8 , FR940104-0-00087 , 1 )
( 8 , FR940104-0-00088 , 1 )
( 8 , FR940104-0-00088 , 1 )
( 8 , FR940104-0-00088 , 1 )
( 8 , FR940104-0-00088 , 1 )
( 8 , FR940104-0-00088 , 1 )
( 8 , FR940104-0-00088 , 1 )
( 8 , FR940104-0-00088 , 1 )
( 8 , FR940104-0-00089 , 1 )
( 12 , FR940104-0-00087 , 1 )
( 12 , FR940104-0-00087 , 1 )
( 12 , FR940104-0-00087 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00088 , 1 )
( 12 , FR940104-0-00089 , 1 )
( 12 , FR940104-0-00089 , 1 )
( 12 , FR940104-0-00089 , 1 )
( 12 , FR940104-0-00089 , 1 )
( 12 , FR940104-0-00089 , 1 )
( 12 , FR940104-0-00089 , 1 )
( 12 , FR940104-0-00089 , 1 )
( 12 , FR940104-0-00089 , 1 )
( 12 , FR940104-0-00089 , 1 )
( 12 , FR940104-0-00089 , 1 )
( 18 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00087 , 1 )
( 28 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00088 , 1 )
( 28 , FR940104-0-00089 , 1 )
( 33 , FR940104-0-00088 , 1 )
( 33 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00087 , 1 )
( 41 , FR940104-0-00087 , 1 )
( 41 , FR940104-0-00087 , 1 )
( 41 , FR940104-0-00087 , 1 )
( 41 , FR940104-0-00087 , 1 )
( 41 , FR940104-0-00087 , 1 )
( 41 , FR940104-0-00087 , 1 )
( 41 , FR940104-0-00087 , 1 )
( 41 , FR940104-0-00087 , 1 )
( 41 , FR940104-0-00087 , 1 )
( 41 , FR940104-0-00087 , 1 )
( 41 , FR940104-0-00087 , 1 )
( 41 , FR940104-0-00087 , 1 )
( 41 , FR940104-0-00087 , 1 )
( 41 , FR940104-0-00087 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00088 , 1 )
( 41 , FR940104-0-00089 , 1 )
( 41 , FR940104-0-00089 , 1 )
( 41 , FR940104-0-00089 , 1 )
( 41 , FR940104-0-00089 , 1 )
( 41 , FR940104-0-00089 , 1 )
( 41 , FR940104-0-00089 , 1 )
( 41 , FR940104-0-00089 , 1 )
( 41 , FR940104-0-00089 , 1 )
( 41 , FR940104-0-00089 , 1 )
( 41 , FR940104-0-00089 , 1 )
( 41 , FR940104-0-00089 , 1 )
( 41 , FR940104-0-00089 , 1 )
( 41 , FR940104-0-00089 , 1 )
( 42 , FR940104-0-00088 , 1 )
( 42 , FR940104-0-00088 , 1 )
( 42 , FR940104-0-00088 , 1 )
( 42 , FR940104-0-00088 , 1 )
( 42 , FR940104-0-00088 , 1 )
( 42 , FR940104-0-00088 , 1 )
( 42 , FR940104-0-00088 , 1 )
( 42 , FR940104-0-00088 , 1 )
( 42 , FR940104-0-00089 , 1 )
( 42 , FR940104-0-00089 , 1 )
( 44 , FR940104-0-00087 , 1 )
( 44 , FR940104-0-00087 , 1 )
( 44 , FR940104-0-00087 , 1 )
( 44 , FR940104-0-00088 , 1 )
