( 4 , FR940810-0-00064 , 1 )
( 4 , FR940810-0-00064 , 1 )
( 5 , FR940810-0-00063 , 1 )
( 5 , FR940810-0-00063 , 1 )
( 5 , FR940810-0-00063 , 1 )
( 5 , FR940810-0-00064 , 1 )
( 5 , FR940810-0-00064 , 1 )
( 8 , FR940810-0-00063 , 1 )
( 8 , FR940810-0-00063 , 1 )
( 8 , FR940810-0-00063 , 1 )
( 8 , FR940810-0-00063 , 1 )
( 8 , FR940810-0-00063 , 1 )
( 8 , FR940810-0-00064 , 1 )
( 8 , FR940810-0-00064 , 1 )
( 8 , FR940810-0-00064 , 1 )
( 8 , FR940810-0-00064 , 1 )
( 8 , FR940810-0-00064 , 1 )
( 8 , FR940810-0-00064 , 1 )
( 8 , FR940810-0-00064 , 1 )
( 8 , FR940810-0-00064 , 1 )
( 8 , FR940810-0-00064 , 1 )
( 8 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00063 , 1 )
( 12 , FR940810-0-00063 , 1 )
( 12 , FR940810-0-00063 , 1 )
( 12 , FR940810-0-00063 , 1 )
( 12 , FR940810-0-00063 , 1 )
( 12 , FR940810-0-00063 , 1 )
( 12 , FR940810-0-00063 , 1 )
( 12 , FR940810-0-00063 , 1 )
( 12 , FR940810-0-00063 , 1 )
( 12 , FR940810-0-00063 , 1 )
( 12 , FR940810-0-00063 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 12 , FR940810-0-00064 , 1 )
( 17 , FR940810-0-00063 , 1 )
( 17 , FR940810-0-00063 , 1 )
( 17 , FR940810-0-00063 , 1 )
( 17 , FR940810-0-00063 , 1 )
( 17 , FR940810-0-00064 , 1 )
( 28 , FR940810-0-00063 , 1 )
( 28 , FR940810-0-00063 , 1 )
( 28 , FR940810-0-00063 , 1 )
( 28 , FR940810-0-00063 , 1 )
( 28 , FR940810-0-00064 , 1 )
( 28 , FR940810-0-00064 , 1 )
( 28 , FR940810-0-00064 , 1 )
( 28 , FR940810-0-00064 , 1 )
( 28 , FR940810-0-00064 , 1 )
( 28 , FR940810-0-00064 , 1 )
( 28 , FR940810-0-00064 , 1 )
( 28 , FR940810-0-00064 , 1 )
( 28 , FR940810-0-00064 , 1 )
( 28 , FR940810-0-00064 , 1 )
( 35 , FR940810-0-00063 , 1 )
( 35 , FR940810-0-00064 , 1 )
( 35 , FR940810-0-00064 , 1 )
( 35 , FR940810-0-00064 , 1 )
( 37 , FR940810-0-00063 , 1 )
( 38 , FR940810-0-00063 , 1 )
( 39 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00063 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
( 41 , FR940810-0-00064 , 1 )
