( 0 , FR940810-2-00046 , 1 )
( 0 , FR940810-2-00046 , 1 )
( 1 , FR940810-2-00046 , 1 )
( 1 , FR940810-2-00047 , 1 )
( 1 , FR940810-2-00047 , 1 )
( 3 , FR940810-2-00046 , 1 )
( 5 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00046 , 1 )
( 8 , FR940810-2-00047 , 1 )
( 8 , FR940810-2-00047 , 1 )
( 8 , FR940810-2-00047 , 1 )
( 8 , FR940810-2-00047 , 1 )
( 8 , FR940810-2-00047 , 1 )
( 8 , FR940810-2-00047 , 1 )
( 8 , FR940810-2-00047 , 1 )
( 8 , FR940810-2-00047 , 1 )
( 8 , FR940810-2-00047 , 1 )
( 8 , FR940810-2-00047 , 1 )
( 8 , FR940810-2-00047 , 1 )
( 11 , FR940810-2-00046 , 1 )
( 11 , FR940810-2-00046 , 1 )
( 11 , FR940810-2-00046 , 1 )
( 11 , FR940810-2-00046 , 1 )
( 11 , FR940810-2-00046 , 1 )
( 11 , FR940810-2-00046 , 1 )
( 11 , FR940810-2-00047 , 1 )
( 11 , FR940810-2-00047 , 1 )
( 11 , FR940810-2-00047 , 1 )
( 11 , FR940810-2-00047 , 1 )
( 11 , FR940810-2-00047 , 1 )
( 11 , FR940810-2-00047 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00046 , 1 )
( 12 , FR940810-2-00047 , 1 )
( 12 , FR940810-2-00047 , 1 )
( 12 , FR940810-2-00047 , 1 )
( 12 , FR940810-2-00047 , 1 )
( 12 , FR940810-2-00047 , 1 )
( 12 , FR940810-2-00047 , 1 )
( 12 , FR940810-2-00047 , 1 )
( 12 , FR940810-2-00047 , 1 )
( 12 , FR940810-2-00047 , 1 )
( 12 , FR940810-2-00047 , 1 )
( 12 , FR940810-2-00047 , 1 )
( 16 , FR940810-2-00046 , 1 )
( 28 , FR940810-2-00046 , 1 )
( 28 , FR940810-2-00046 , 1 )
( 28 , FR940810-2-00046 , 1 )
( 28 , FR940810-2-00046 , 1 )
( 28 , FR940810-2-00046 , 1 )
( 28 , FR940810-2-00046 , 1 )
( 28 , FR940810-2-00046 , 1 )
( 28 , FR940810-2-00046 , 1 )
( 28 , FR940810-2-00047 , 1 )
( 28 , FR940810-2-00047 , 1 )
( 28 , FR940810-2-00047 , 1 )
( 28 , FR940810-2-00047 , 1 )
( 28 , FR940810-2-00047 , 1 )
( 28 , FR940810-2-00047 , 1 )
( 35 , FR940810-2-00046 , 1 )
( 35 , FR940810-2-00046 , 1 )
( 38 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00046 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 41 , FR940810-2-00047 , 1 )
( 42 , FR940810-2-00046 , 1 )
( 42 , FR940810-2-00046 , 1 )
( 42 , FR940810-2-00046 , 1 )
( 42 , FR940810-2-00046 , 1 )
( 42 , FR940810-2-00046 , 1 )
