( 5 , FR941006-1-00088 , 1 )
( 5 , FR941006-1-00088 , 1 )
( 5 , FR941006-1-00089 , 1 )
( 5 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00088 , 1 )
( 8 , FR941006-1-00088 , 1 )
( 8 , FR941006-1-00088 , 1 )
( 8 , FR941006-1-00088 , 1 )
( 8 , FR941006-1-00088 , 1 )
( 8 , FR941006-1-00088 , 1 )
( 8 , FR941006-1-00088 , 1 )
( 8 , FR941006-1-00088 , 1 )
( 8 , FR941006-1-00088 , 1 )
( 8 , FR941006-1-00088 , 1 )
( 8 , FR941006-1-00088 , 1 )
( 8 , FR941006-1-00088 , 1 )
( 8 , FR941006-1-00088 , 1 )
( 8 , FR941006-1-00088 , 1 )
( 8 , FR941006-1-00089 , 1 )
( 8 , FR941006-1-00089 , 1 )
( 8 , FR941006-1-00089 , 1 )
( 8 , FR941006-1-00089 , 1 )
( 8 , FR941006-1-00089 , 1 )
( 8 , FR941006-1-00089 , 1 )
( 8 , FR941006-1-00089 , 1 )
( 8 , FR941006-1-00089 , 1 )
( 8 , FR941006-1-00089 , 1 )
( 8 , FR941006-1-00089 , 1 )
( 8 , FR941006-1-00089 , 1 )
( 8 , FR941006-1-00089 , 1 )
( 8 , FR941006-1-00089 , 1 )
( 8 , FR941006-1-00089 , 1 )
( 8 , FR941006-1-00089 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00088 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00089 , 1 )
( 12 , FR941006-1-00090 , 1 )
( 12 , FR941006-1-00090 , 1 )
( 12 , FR941006-1-00090 , 1 )
( 12 , FR941006-1-00090 , 1 )
( 17 , FR941006-1-00088 , 1 )
( 17 , FR941006-1-00089 , 1 )
( 18 , FR941006-1-00088 , 1 )
( 18 , FR941006-1-00088 , 1 )
( 18 , FR941006-1-00089 , 1 )
( 18 , FR941006-1-00089 , 1 )
( 18 , FR941006-1-00089 , 1 )
( 28 , FR941006-1-00088 , 1 )
( 28 , FR941006-1-00088 , 1 )
( 28 , FR941006-1-00089 , 1 )
( 28 , FR941006-1-00089 , 1 )
( 28 , FR941006-1-00089 , 1 )
( 28 , FR941006-1-00089 , 1 )
( 28 , FR941006-1-00089 , 1 )
( 28 , FR941006-1-00089 , 1 )
( 28 , FR941006-1-00089 , 1 )
( 28 , FR941006-1-00089 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00088 , 1 )
( 41 , FR941006-1-00089 , 1 )
( 41 , FR941006-1-00089 , 1 )
( 41 , FR941006-1-00089 , 1 )
( 41 , FR941006-1-00089 , 1 )
( 41 , FR941006-1-00089 , 1 )
( 41 , FR941006-1-00089 , 1 )
( 41 , FR941006-1-00089 , 1 )
