( 8 , FR940810-0-00075 , 1 )
( 8 , FR940810-0-00075 , 1 )
( 8 , FR940810-0-00075 , 1 )
( 8 , FR940810-0-00075 , 1 )
( 8 , FR940810-0-00075 , 1 )
( 8 , FR940810-0-00075 , 1 )
( 8 , FR940810-0-00075 , 1 )
( 8 , FR940810-0-00075 , 1 )
( 8 , FR940810-0-00075 , 1 )
( 8 , FR940810-0-00075 , 1 )
( 8 , FR940810-0-00076 , 1 )
( 8 , FR940810-0-00076 , 1 )
( 8 , FR940810-0-00076 , 1 )
( 8 , FR940810-0-00076 , 1 )
( 8 , FR940810-0-00076 , 1 )
( 8 , FR940810-0-00076 , 1 )
( 8 , FR940810-0-00076 , 1 )
( 8 , FR940810-0-00076 , 1 )
( 8 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 17 , FR940810-0-00075 , 1 )
( 17 , FR940810-0-00075 , 1 )
( 17 , FR940810-0-00076 , 1 )
