( 0 , FR940617-2-00042 , 1 )
( 1 , FR940617-2-00042 , 1 )
( 3 , FR940617-2-00042 , 1 )
( 4 , FR940617-2-00042 , 1 )
( 4 , FR940617-2-00042 , 1 )
( 4 , FR940617-2-00043 , 1 )
( 5 , FR940617-2-00040 , 1 )
( 5 , FR940617-2-00041 , 1 )
( 5 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00040 , 1 )
( 8 , FR940617-2-00040 , 1 )
( 8 , FR940617-2-00040 , 1 )
( 8 , FR940617-2-00040 , 1 )
( 8 , FR940617-2-00040 , 1 )
( 8 , FR940617-2-00040 , 1 )
( 8 , FR940617-2-00040 , 1 )
( 8 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00041 , 1 )
( 8 , FR940617-2-00042 , 1 )
( 8 , FR940617-2-00042 , 1 )
( 8 , FR940617-2-00042 , 1 )
( 8 , FR940617-2-00042 , 1 )
( 8 , FR940617-2-00042 , 1 )
( 8 , FR940617-2-00042 , 1 )
( 8 , FR940617-2-00042 , 1 )
( 8 , FR940617-2-00042 , 1 )
( 8 , FR940617-2-00042 , 1 )
( 8 , FR940617-2-00042 , 1 )
( 8 , FR940617-2-00042 , 1 )
( 8 , FR940617-2-00042 , 1 )
( 8 , FR940617-2-00042 , 1 )
( 8 , FR940617-2-00043 , 1 )
( 9 , FR940617-2-00042 , 1 )
( 9 , FR940617-2-00042 , 1 )
( 11 , FR940617-2-00042 , 1 )
( 12 , FR940617-2-00040 , 1 )
( 12 , FR940617-2-00040 , 1 )
( 12 , FR940617-2-00040 , 1 )
( 12 , FR940617-2-00040 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00041 , 1 )
( 12 , FR940617-2-00042 , 1 )
( 12 , FR940617-2-00042 , 1 )
( 12 , FR940617-2-00042 , 1 )
( 12 , FR940617-2-00042 , 1 )
( 12 , FR940617-2-00042 , 1 )
( 12 , FR940617-2-00042 , 1 )
( 12 , FR940617-2-00042 , 1 )
