( 0 , FR941206-1-00031 , 1 )
( 0 , FR941206-1-00031 , 1 )
( 0 , FR941206-1-00031 , 1 )
( 0 , FR941206-1-00031 , 1 )
( 4 , FR941206-1-00030 , 1 )
( 4 , FR941206-1-00031 , 1 )
( 4 , FR941206-1-00032 , 1 )
( 5 , FR941206-1-00030 , 1 )
( 5 , FR941206-1-00031 , 1 )
( 5 , FR941206-1-00031 , 1 )
( 5 , FR941206-1-00031 , 1 )
( 5 , FR941206-1-00031 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00030 , 1 )
( 8 , FR941206-1-00031 , 1 )
( 8 , FR941206-1-00031 , 1 )
( 8 , FR941206-1-00031 , 1 )
( 8 , FR941206-1-00031 , 1 )
( 8 , FR941206-1-00031 , 1 )
( 8 , FR941206-1-00031 , 1 )
( 8 , FR941206-1-00031 , 1 )
( 8 , FR941206-1-00031 , 1 )
( 8 , FR941206-1-00031 , 1 )
( 8 , FR941206-1-00031 , 1 )
( 8 , FR941206-1-00031 , 1 )
( 8 , FR941206-1-00031 , 1 )
( 8 , FR941206-1-00032 , 1 )
( 9 , FR941206-1-00031 , 1 )
( 9 , FR941206-1-00031 , 1 )
( 9 , FR941206-1-00031 , 1 )
( 9 , FR941206-1-00031 , 1 )
( 11 , FR941206-1-00030 , 1 )
( 11 , FR941206-1-00030 , 1 )
( 11 , FR941206-1-00031 , 1 )
( 11 , FR941206-1-00031 , 1 )
( 11 , FR941206-1-00031 , 1 )
( 12 , FR941206-1-00030 , 1 )
( 12 , FR941206-1-00030 , 1 )
( 12 , FR941206-1-00030 , 1 )
( 12 , FR941206-1-00030 , 1 )
( 12 , FR941206-1-00030 , 1 )
( 12 , FR941206-1-00030 , 1 )
( 12 , FR941206-1-00030 , 1 )
( 12 , FR941206-1-00030 , 1 )
( 12 , FR941206-1-00030 , 1 )
( 12 , FR941206-1-00030 , 1 )
( 12 , FR941206-1-00030 , 1 )
( 12 , FR941206-1-00030 , 1 )
( 12 , FR941206-1-00030 , 1 )
