( 0 , FR940525-0-00049 , 1 )
( 0 , FR940525-0-00050 , 1 )
( 0 , FR940525-0-00050 , 1 )
( 0 , FR940525-0-00050 , 1 )
( 4 , FR940525-0-00050 , 1 )
( 4 , FR940525-0-00050 , 1 )
( 8 , FR940525-0-00049 , 1 )
( 8 , FR940525-0-00049 , 1 )
( 8 , FR940525-0-00049 , 1 )
( 8 , FR940525-0-00049 , 1 )
( 8 , FR940525-0-00049 , 1 )
( 8 , FR940525-0-00049 , 1 )
( 8 , FR940525-0-00049 , 1 )
( 8 , FR940525-0-00049 , 1 )
( 8 , FR940525-0-00049 , 1 )
( 8 , FR940525-0-00049 , 1 )
( 8 , FR940525-0-00050 , 1 )
( 8 , FR940525-0-00050 , 1 )
( 8 , FR940525-0-00050 , 1 )
( 8 , FR940525-0-00050 , 1 )
( 8 , FR940525-0-00050 , 1 )
( 8 , FR940525-0-00050 , 1 )
( 8 , FR940525-0-00050 , 1 )
( 8 , FR940525-0-00050 , 1 )
( 8 , FR940525-0-00050 , 1 )
( 8 , FR940525-0-00050 , 1 )
( 8 , FR940525-0-00050 , 1 )
( 8 , FR940525-0-00050 , 1 )
( 8 , FR940525-0-00050 , 1 )
( 8 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00049 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 12 , FR940525-0-00050 , 1 )
( 28 , FR940525-0-00049 , 1 )
( 28 , FR940525-0-00049 , 1 )
( 28 , FR940525-0-00049 , 1 )
( 28 , FR940525-0-00049 , 1 )
( 28 , FR940525-0-00049 , 1 )
( 28 , FR940525-0-00049 , 1 )
( 28 , FR940525-0-00050 , 1 )
( 28 , FR940525-0-00050 , 1 )
( 28 , FR940525-0-00050 , 1 )
( 28 , FR940525-0-00050 , 1 )
( 28 , FR940525-0-00050 , 1 )
( 28 , FR940525-0-00050 , 1 )
( 28 , FR940525-0-00050 , 1 )
( 28 , FR940525-0-00050 , 1 )
( 28 , FR940525-0-00050 , 1 )
( 28 , FR940525-0-00050 , 1 )
( 28 , FR940525-0-00050 , 1 )
( 28 , FR940525-0-00050 , 1 )
( 28 , FR940525-0-00050 , 1 )
( 28 , FR940525-0-00050 , 1 )
( 38 , FR940525-0-00049 , 1 )
( 38 , FR940525-0-00049 , 1 )
( 38 , FR940525-0-00050 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00049 , 1 )
( 41 , FR940525-0-00050 , 1 )
( 41 , FR940525-0-00050 , 1 )
( 41 , FR940525-0-00050 , 1 )
( 41 , FR940525-0-00050 , 1 )
( 41 , FR940525-0-00050 , 1 )
( 41 , FR940525-0-00050 , 1 )
( 41 , FR940525-0-00050 , 1 )
( 41 , FR940525-0-00050 , 1 )
( 41 , FR940525-0-00050 , 1 )
( 41 , FR940525-0-00050 , 1 )
