( 0 , FR940128-2-00058 , 1 )
( 0 , FR940128-2-00058 , 1 )
( 0 , FR940128-2-00059 , 1 )
( 0 , FR940128-2-00059 , 1 )
( 1 , FR940128-2-00058 , 1 )
( 1 , FR940128-2-00059 , 1 )
( 4 , FR940128-2-00058 , 1 )
( 4 , FR940128-2-00059 , 1 )
( 5 , FR940128-2-00059 , 1 )
( 5 , FR940128-2-00059 , 1 )
( 5 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00058 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 8 , FR940128-2-00059 , 1 )
( 9 , FR940128-2-00059 , 1 )
( 11 , FR940128-2-00059 , 1 )
( 11 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00058 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 12 , FR940128-2-00059 , 1 )
( 18 , FR940128-2-00059 , 1 )
( 19 , FR940128-2-00059 , 1 )
( 28 , FR940128-2-00058 , 1 )
( 28 , FR940128-2-00058 , 1 )
( 28 , FR940128-2-00058 , 1 )
( 28 , FR940128-2-00058 , 1 )
( 28 , FR940128-2-00059 , 1 )
( 28 , FR940128-2-00059 , 1 )
( 28 , FR940128-2-00059 , 1 )
( 28 , FR940128-2-00059 , 1 )
( 28 , FR940128-2-00059 , 1 )
( 28 , FR940128-2-00059 , 1 )
( 31 , FR940128-2-00058 , 1 )
( 37 , FR940128-2-00058 , 1 )
( 37 , FR940128-2-00059 , 1 )
( 37 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00058 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 41 , FR940128-2-00059 , 1 )
( 42 , FR940128-2-00058 , 1 )
( 42 , FR940128-2-00059 , 1 )
( 42 , FR940128-2-00059 , 1 )
( 42 , FR940128-2-00059 , 1 )
( 44 , FR940128-2-00059 , 1 )
( 44 , FR940128-2-00059 , 1 )
( 44 , FR940128-2-00059 , 1 )
( 45 , FR940128-2-00058 , 1 )
( 45 , FR940128-2-00058 , 1 )
( 45 , FR940128-2-00059 , 1 )
( 45 , FR940128-2-00059 , 1 )
( 45 , FR940128-2-00059 , 1 )
( 45 , FR940128-2-00059 , 1 )
( 45 , FR940128-2-00059 , 1 )
( 45 , FR940128-2-00059 , 1 )
( 45 , FR940128-2-00059 , 1 )
( 45 , FR940128-2-00059 , 1 )
( 45 , FR940128-2-00059 , 1 )
