( 0 , FR940104-0-00007 , 1 )
( 0 , FR940104-0-00007 , 1 )
( 0 , FR940104-0-00008 , 1 )
( 0 , FR940104-0-00008 , 1 )
( 0 , FR940104-0-00008 , 1 )
( 1 , FR940104-0-00007 , 1 )
( 1 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00007 , 1 )
( 4 , FR940104-0-00007 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 4 , FR940104-0-00008 , 1 )
( 5 , FR940104-0-00008 , 1 )
( 5 , FR940104-0-00008 , 1 )
( 5 , FR940104-0-00008 , 1 )
( 8 , FR940104-0-00007 , 1 )
( 8 , FR940104-0-00007 , 1 )
( 8 , FR940104-0-00007 , 1 )
( 8 , FR940104-0-00007 , 1 )
( 8 , FR940104-0-00007 , 1 )
( 8 , FR940104-0-00007 , 1 )
( 8 , FR940104-0-00008 , 1 )
( 8 , FR940104-0-00008 , 1 )
( 8 , FR940104-0-00008 , 1 )
( 8 , FR940104-0-00008 , 1 )
( 8 , FR940104-0-00008 , 1 )
( 8 , FR940104-0-00008 , 1 )
( 8 , FR940104-0-00008 , 1 )
( 8 , FR940104-0-00008 , 1 )
( 8 , FR940104-0-00008 , 1 )
( 8 , FR940104-0-00008 , 1 )
( 8 , FR940104-0-00008 , 1 )
( 8 , FR940104-0-00008 , 1 )
( 8 , FR940104-0-00008 , 1 )
( 8 , FR940104-0-00008 , 1 )
( 9 , FR940104-0-00008 , 1 )
( 9 , FR940104-0-00008 , 1 )
( 9 , FR940104-0-00008 , 1 )
( 9 , FR940104-0-00008 , 1 )
( 9 , FR940104-0-00008 , 1 )
( 9 , FR940104-0-00008 , 1 )
