( 4 , FR940525-0-00054 , 1 )
( 4 , FR940525-0-00055 , 1 )
( 4 , FR940525-0-00055 , 1 )
( 5 , FR940525-0-00054 , 1 )
( 5 , FR940525-0-00054 , 1 )
( 5 , FR940525-0-00055 , 1 )
( 5 , FR940525-0-00055 , 1 )
( 5 , FR940525-0-00055 , 1 )
( 5 , FR940525-0-00055 , 1 )
( 5 , FR940525-0-00055 , 1 )
( 5 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00054 , 1 )
( 8 , FR940525-0-00054 , 1 )
( 8 , FR940525-0-00054 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 8 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 12 , FR940525-0-00055 , 1 )
( 16 , FR940525-0-00054 , 1 )
( 16 , FR940525-0-00055 , 1 )
( 18 , FR940525-0-00054 , 1 )
( 18 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 28 , FR940525-0-00055 , 1 )
( 35 , FR940525-0-00055 , 1 )
( 37 , FR940525-0-00054 , 1 )
( 37 , FR940525-0-00055 , 1 )
( 37 , FR940525-0-00055 , 1 )
( 38 , FR940525-0-00055 , 1 )
( 38 , FR940525-0-00055 , 1 )
( 38 , FR940525-0-00055 , 1 )
( 38 , FR940525-0-00055 , 1 )
( 38 , FR940525-0-00055 , 1 )
( 39 , FR940525-0-00055 , 1 )
( 39 , FR940525-0-00055 , 1 )
( 39 , FR940525-0-00055 , 1 )
( 39 , FR940525-0-00055 , 1 )
( 39 , FR940525-0-00055 , 1 )
( 39 , FR940525-0-00055 , 1 )
( 39 , FR940525-0-00055 , 1 )
( 40 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00054 , 1 )
( 41 , FR940525-0-00054 , 1 )
( 41 , FR940525-0-00054 , 1 )
( 41 , FR940525-0-00054 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 41 , FR940525-0-00055 , 1 )
( 42 , FR940525-0-00054 , 1 )
( 42 , FR940525-0-00054 , 1 )
( 42 , FR940525-0-00055 , 1 )
( 42 , FR940525-0-00055 , 1 )
( 42 , FR940525-0-00055 , 1 )
( 44 , FR940525-0-00055 , 1 )
( 44 , FR940525-0-00055 , 1 )
( 44 , FR940525-0-00055 , 1 )
( 44 , FR940525-0-00055 , 1 )
( 44 , FR940525-0-00055 , 1 )
( 44 , FR940525-0-00055 , 1 )
( 45 , FR940525-0-00054 , 1 )
( 45 , FR940525-0-00055 , 1 )
( 45 , FR940525-0-00055 , 1 )
( 45 , FR940525-0-00055 , 1 )
( 45 , FR940525-0-00055 , 1 )
( 45 , FR940525-0-00055 , 1 )
( 45 , FR940525-0-00055 , 1 )
( 45 , FR940525-0-00055 , 1 )
( 48 , FR940525-0-00055 , 1 )
( 48 , FR940525-0-00055 , 1 )
( 49 , FR940525-0-00055 , 1 )
( 49 , FR940525-0-00055 , 1 )
( 52 , FR940525-0-00054 , 1 )
( 52 , FR940525-0-00055 , 1 )
( 52 , FR940525-0-00055 , 1 )
( 57 , FR940525-0-00054 , 1 )
( 57 , FR940525-0-00055 , 1 )
( 57 , FR940525-0-00055 , 1 )
( 60 , FR940525-0-00054 , 1 )
( 60 , FR940525-0-00054 , 1 )
( 60 , FR940525-0-00055 , 1 )
( 60 , FR940525-0-00055 , 1 )
( 60 , FR940525-0-00055 , 1 )
( 60 , FR940525-0-00055 , 1 )
( 63 , FR940525-0-00054 , 1 )
( 63 , FR940525-0-00055 , 1 )
( 63 , FR940525-0-00055 , 1 )
( 63 , FR940525-0-00055 , 1 )
( 63 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 66 , FR940525-0-00055 , 1 )
( 68 , FR940525-0-00055 , 1 )
( 75 , FR940525-0-00055 , 1 )
( 75 , FR940525-0-00055 , 1 )
( 75 , FR940525-0-00055 , 1 )
( 75 , FR940525-0-00055 , 1 )
( 75 , FR940525-0-00055 , 1 )
( 75 , FR940525-0-00055 , 1 )
( 75 , FR940525-0-00055 , 1 )
( 75 , FR940525-0-00055 , 1 )
( 76 , FR940525-0-00055 , 1 )
( 76 , FR940525-0-00055 , 1 )
( 79 , FR940525-0-00055 , 1 )
( 82 , FR940525-0-00055 , 1 )
( 82 , FR940525-0-00055 , 1 )
( 82 , FR940525-0-00055 , 1 )
( 82 , FR940525-0-00055 , 1 )
( 82 , FR940525-0-00055 , 1 )
( 82 , FR940525-0-00055 , 1 )
( 84 , FR940525-0-00054 , 1 )
( 84 , FR940525-0-00054 , 1 )
( 84 , FR940525-0-00054 , 1 )
( 84 , FR940525-0-00055 , 1 )
( 84 , FR940525-0-00055 , 1 )
( 84 , FR940525-0-00055 , 1 )
( 84 , FR940525-0-00055 , 1 )
( 84 , FR940525-0-00055 , 1 )
( 84 , FR940525-0-00055 , 1 )
( 84 , FR940525-0-00055 , 1 )
( 84 , FR940525-0-00055 , 1 )
( 88 , FR940525-0-00054 , 1 )
( 88 , FR940525-0-00055 , 1 )
( 90 , FR940525-0-00055 , 1 )
( 90 , FR940525-0-00055 , 1 )
( 90 , FR940525-0-00055 , 1 )
( 90 , FR940525-0-00055 , 1 )
( 90 , FR940525-0-00055 , 1 )
( 92 , FR940525-0-00055 , 1 )
( 92 , FR940525-0-00055 , 1 )
( 92 , FR940525-0-00055 , 1 )
( 92 , FR940525-0-00055 , 1 )
( 92 , FR940525-0-00055 , 1 )
( 94 , FR940525-0-00055 , 1 )
( 94 , FR940525-0-00055 , 1 )
( 95 , FR940525-0-00055 , 1 )
( 96 , FR940525-0-00055 , 1 )
( 97 , FR940525-0-00055 , 1 )
( 99 , FR940525-0-00054 , 1 )
( 103 , FR940525-0-00055 , 1 )
( 110 , FR940525-0-00054 , 1 )
( 111 , FR940525-0-00054 , 1 )
( 112 , FR940525-0-00054 , 1 )
( 138 , FR940525-0-00055 , 1 )
( 146 , FR940525-0-00055 , 1 )
( 146 , FR940525-0-00055 , 1 )
( 148 , FR940525-0-00054 , 1 )
( 153 , FR940525-0-00055 , 1 )
( 154 , FR940525-0-00055 , 1 )
( 155 , FR940525-0-00054 , 1 )
( 163 , FR940525-0-00054 , 1 )
( 163 , FR940525-0-00055 , 1 )
( 163 , FR940525-0-00055 , 1 )
( 163 , FR940525-0-00055 , 1 )
( 163 , FR940525-0-00055 , 1 )
( 163 , FR940525-0-00055 , 1 )
( 163 , FR940525-0-00055 , 1 )
( 163 , FR940525-0-00055 , 1 )
( 171 , FR940525-0-00054 , 1 )
( 182 , FR940525-0-00055 , 1 )
( 203 , FR940525-0-00055 , 1 )
( 210 , FR940525-0-00055 , 1 )
( 210 , FR940525-0-00055 , 1 )
( 210 , FR940525-0-00055 , 1 )
( 210 , FR940525-0-00055 , 1 )
( 210 , FR940525-0-00055 , 1 )
( 210 , FR940525-0-00055 , 1 )
( 210 , FR940525-0-00055 , 1 )
( 210 , FR940525-0-00055 , 1 )
( 211 , FR940525-0-00055 , 1 )
( 212 , FR940525-0-00055 , 1 )
( 212 , FR940525-0-00055 , 1 )
( 212 , FR940525-0-00055 , 1 )
( 212 , FR940525-0-00055 , 1 )
( 212 , FR940525-0-00055 , 1 )
( 212 , FR940525-0-00055 , 1 )
( 215 , FR940525-0-00054 , 1 )
( 215 , FR940525-0-00054 , 1 )
( 216 , FR940525-0-00055 , 1 )
( 216 , FR940525-0-00055 , 1 )
( 216 , FR940525-0-00055 , 1 )
( 220 , FR940525-0-00055 , 1 )
( 225 , FR940525-0-00054 , 1 )
( 225 , FR940525-0-00055 , 1 )
( 229 , FR940525-0-00054 , 1 )
( 232 , FR940525-0-00054 , 1 )
