( 4 , FR940405-1-00053 , 1 )
( 5 , FR940405-1-00053 , 1 )
( 8 , FR940405-1-00052 , 1 )
( 8 , FR940405-1-00053 , 1 )
( 8 , FR940405-1-00053 , 1 )
( 8 , FR940405-1-00053 , 1 )
( 8 , FR940405-1-00053 , 1 )
( 8 , FR940405-1-00053 , 1 )
( 8 , FR940405-1-00053 , 1 )
( 8 , FR940405-1-00053 , 1 )
( 8 , FR940405-1-00053 , 1 )
( 8 , FR940405-1-00053 , 1 )
( 8 , FR940405-1-00053 , 1 )
( 8 , FR940405-1-00053 , 1 )
( 8 , FR940405-1-00053 , 1 )
( 8 , FR940405-1-00053 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 8 , FR940405-1-00054 , 1 )
( 12 , FR940405-1-00052 , 1 )
( 12 , FR940405-1-00052 , 1 )
( 12 , FR940405-1-00052 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00053 , 1 )
( 12 , FR940405-1-00054 , 1 )
( 12 , FR940405-1-00054 , 1 )
( 12 , FR940405-1-00054 , 1 )
( 12 , FR940405-1-00054 , 1 )
( 12 , FR940405-1-00054 , 1 )
( 12 , FR940405-1-00054 , 1 )
( 12 , FR940405-1-00054 , 1 )
( 12 , FR940405-1-00054 , 1 )
( 12 , FR940405-1-00054 , 1 )
( 17 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00052 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00053 , 1 )
( 28 , FR940405-1-00054 , 1 )
( 28 , FR940405-1-00054 , 1 )
( 28 , FR940405-1-00054 , 1 )
( 28 , FR940405-1-00054 , 1 )
( 28 , FR940405-1-00054 , 1 )
( 28 , FR940405-1-00054 , 1 )
( 28 , FR940405-1-00054 , 1 )
( 28 , FR940405-1-00054 , 1 )
( 28 , FR940405-1-00054 , 1 )
( 28 , FR940405-1-00054 , 1 )
( 35 , FR940405-1-00054 , 1 )
( 41 , FR940405-1-00052 , 1 )
( 41 , FR940405-1-00052 , 1 )
( 41 , FR940405-1-00052 , 1 )
( 41 , FR940405-1-00052 , 1 )
( 41 , FR940405-1-00052 , 1 )
( 41 , FR940405-1-00052 , 1 )
( 41 , FR940405-1-00052 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00053 , 1 )
( 41 , FR940405-1-00054 , 1 )
( 41 , FR940405-1-00054 , 1 )
( 41 , FR940405-1-00054 , 1 )
( 41 , FR940405-1-00054 , 1 )
( 41 , FR940405-1-00054 , 1 )
( 41 , FR940405-1-00054 , 1 )
( 41 , FR940405-1-00054 , 1 )
( 41 , FR940405-1-00054 , 1 )
( 41 , FR940405-1-00054 , 1 )
( 41 , FR940405-1-00054 , 1 )
( 41 , FR940405-1-00054 , 1 )
( 41 , FR940405-1-00054 , 1 )
( 41 , FR940405-1-00054 , 1 )
( 42 , FR940405-1-00053 , 1 )
