( 4 , FR940104-2-00085 , 1 )
( 4 , FR940104-2-00085 , 1 )
( 4 , FR940104-2-00085 , 1 )
( 4 , FR940104-2-00086 , 1 )
( 4 , FR940104-2-00086 , 1 )
( 4 , FR940104-2-00086 , 1 )
( 4 , FR940104-2-00086 , 1 )
( 4 , FR940104-2-00086 , 1 )
( 5 , FR940104-2-00085 , 1 )
( 5 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00085 , 1 )
( 8 , FR940104-2-00085 , 1 )
( 8 , FR940104-2-00085 , 1 )
( 8 , FR940104-2-00085 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 8 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00085 , 1 )
( 12 , FR940104-2-00085 , 1 )
( 12 , FR940104-2-00085 , 1 )
( 12 , FR940104-2-00085 , 1 )
( 12 , FR940104-2-00085 , 1 )
( 12 , FR940104-2-00085 , 1 )
( 12 , FR940104-2-00085 , 1 )
( 12 , FR940104-2-00085 , 1 )
( 12 , FR940104-2-00085 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 12 , FR940104-2-00086 , 1 )
( 16 , FR940104-2-00086 , 1 )
( 28 , FR940104-2-00085 , 1 )
( 28 , FR940104-2-00085 , 1 )
( 28 , FR940104-2-00085 , 1 )
( 28 , FR940104-2-00086 , 1 )
( 28 , FR940104-2-00086 , 1 )
( 28 , FR940104-2-00086 , 1 )
( 28 , FR940104-2-00086 , 1 )
( 28 , FR940104-2-00086 , 1 )
( 28 , FR940104-2-00086 , 1 )
( 28 , FR940104-2-00086 , 1 )
( 28 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00085 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 41 , FR940104-2-00086 , 1 )
( 42 , FR940104-2-00086 , 1 )
( 42 , FR940104-2-00086 , 1 )
( 42 , FR940104-2-00086 , 1 )
( 42 , FR940104-2-00086 , 1 )
( 42 , FR940104-2-00086 , 1 )
( 42 , FR940104-2-00086 , 1 )
( 42 , FR940104-2-00086 , 1 )
( 44 , FR940104-2-00086 , 1 )
( 44 , FR940104-2-00086 , 1 )
( 44 , FR940104-2-00086 , 1 )
( 44 , FR940104-2-00086 , 1 )
( 44 , FR940104-2-00086 , 1 )
( 45 , FR940104-2-00085 , 1 )
( 45 , FR940104-2-00085 , 1 )
( 45 , FR940104-2-00085 , 1 )
( 45 , FR940104-2-00086 , 1 )
( 45 , FR940104-2-00086 , 1 )
( 45 , FR940104-2-00086 , 1 )
( 45 , FR940104-2-00086 , 1 )
( 45 , FR940104-2-00086 , 1 )
( 45 , FR940104-2-00086 , 1 )
( 45 , FR940104-2-00086 , 1 )
( 45 , FR940104-2-00086 , 1 )
( 45 , FR940104-2-00086 , 1 )
( 45 , FR940104-2-00086 , 1 )
( 45 , FR940104-2-00086 , 1 )
( 45 , FR940104-2-00086 , 1 )
( 45 , FR940104-2-00086 , 1 )
( 45 , FR940104-2-00086 , 1 )
( 45 , FR940104-2-00086 , 1 )
( 48 , FR940104-2-00086 , 1 )
( 48 , FR940104-2-00086 , 1 )
( 48 , FR940104-2-00086 , 1 )
( 48 , FR940104-2-00086 , 1 )
( 48 , FR940104-2-00086 , 1 )
( 48 , FR940104-2-00086 , 1 )
( 48 , FR940104-2-00086 , 1 )
( 48 , FR940104-2-00086 , 1 )
( 48 , FR940104-2-00086 , 1 )
( 48 , FR940104-2-00086 , 1 )
( 48 , FR940104-2-00086 , 1 )
( 53 , FR940104-2-00086 , 1 )
( 57 , FR940104-2-00086 , 1 )
( 57 , FR940104-2-00086 , 1 )
( 57 , FR940104-2-00086 , 1 )
( 57 , FR940104-2-00086 , 1 )
( 60 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00085 , 1 )
( 66 , FR940104-2-00085 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 66 , FR940104-2-00086 , 1 )
( 70 , FR940104-2-00086 , 1 )
( 72 , FR940104-2-00086 , 1 )
( 72 , FR940104-2-00086 , 1 )
( 72 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00085 , 1 )
( 75 , FR940104-2-00085 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 75 , FR940104-2-00086 , 1 )
( 76 , FR940104-2-00086 , 1 )
( 82 , FR940104-2-00086 , 1 )
( 84 , FR940104-2-00086 , 1 )
( 84 , FR940104-2-00086 , 1 )
( 84 , FR940104-2-00086 , 1 )
( 84 , FR940104-2-00086 , 1 )
( 84 , FR940104-2-00086 , 1 )
( 84 , FR940104-2-00086 , 1 )
( 84 , FR940104-2-00086 , 1 )
( 84 , FR940104-2-00086 , 1 )
( 84 , FR940104-2-00086 , 1 )
( 84 , FR940104-2-00086 , 1 )
( 84 , FR940104-2-00086 , 1 )
( 84 , FR940104-2-00086 , 1 )
( 88 , FR940104-2-00086 , 1 )
( 88 , FR940104-2-00086 , 1 )
( 88 , FR940104-2-00086 , 1 )
( 88 , FR940104-2-00086 , 1 )
( 88 , FR940104-2-00086 , 1 )
( 99 , FR940104-2-00086 , 1 )
( 99 , FR940104-2-00086 , 1 )
( 105 , FR940104-2-00086 , 1 )
( 110 , FR940104-2-00086 , 1 )
( 110 , FR940104-2-00086 , 1 )
( 110 , FR940104-2-00086 , 1 )
( 111 , FR940104-2-00085 , 1 )
( 111 , FR940104-2-00085 , 1 )
( 111 , FR940104-2-00086 , 1 )
( 111 , FR940104-2-00086 , 1 )
( 112 , FR940104-2-00086 , 1 )
( 123 , FR940104-2-00086 , 1 )
( 123 , FR940104-2-00086 , 1 )
( 123 , FR940104-2-00086 , 1 )
( 123 , FR940104-2-00086 , 1 )
( 123 , FR940104-2-00086 , 1 )
( 148 , FR940104-2-00086 , 1 )
( 153 , FR940104-2-00086 , 1 )
( 153 , FR940104-2-00086 , 1 )
( 153 , FR940104-2-00086 , 1 )
( 153 , FR940104-2-00086 , 1 )
( 153 , FR940104-2-00086 , 1 )
( 153 , FR940104-2-00086 , 1 )
( 153 , FR940104-2-00086 , 1 )
( 153 , FR940104-2-00086 , 1 )
( 156 , FR940104-2-00085 , 1 )
( 156 , FR940104-2-00086 , 1 )
( 156 , FR940104-2-00086 , 1 )
( 156 , FR940104-2-00086 , 1 )
( 156 , FR940104-2-00086 , 1 )
( 156 , FR940104-2-00086 , 1 )
( 156 , FR940104-2-00086 , 1 )
( 156 , FR940104-2-00086 , 1 )
( 156 , FR940104-2-00086 , 1 )
( 156 , FR940104-2-00086 , 1 )
( 158 , FR940104-2-00086 , 1 )
