( 0 , FR941006-1-00076 , 1 )
( 4 , FR941006-1-00076 , 1 )
( 4 , FR941006-1-00076 , 1 )
( 5 , FR941006-1-00077 , 1 )
( 5 , FR941006-1-00077 , 1 )
( 5 , FR941006-1-00077 , 1 )
( 5 , FR941006-1-00077 , 1 )
( 5 , FR941006-1-00077 , 1 )
( 7 , FR941006-1-00077 , 1 )
( 8 , FR941006-1-00076 , 1 )
( 8 , FR941006-1-00076 , 1 )
( 8 , FR941006-1-00076 , 1 )
( 8 , FR941006-1-00076 , 1 )
( 8 , FR941006-1-00076 , 1 )
( 8 , FR941006-1-00076 , 1 )
( 8 , FR941006-1-00076 , 1 )
( 8 , FR941006-1-00076 , 1 )
( 8 , FR941006-1-00077 , 1 )
( 8 , FR941006-1-00077 , 1 )
( 8 , FR941006-1-00077 , 1 )
( 8 , FR941006-1-00077 , 1 )
( 8 , FR941006-1-00077 , 1 )
( 8 , FR941006-1-00077 , 1 )
( 8 , FR941006-1-00077 , 1 )
( 8 , FR941006-1-00077 , 1 )
( 8 , FR941006-1-00077 , 1 )
( 9 , FR941006-1-00076 , 1 )
( 9 , FR941006-1-00076 , 1 )
( 9 , FR941006-1-00077 , 1 )
( 9 , FR941006-1-00077 , 1 )
( 11 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00076 , 1 )
( 12 , FR941006-1-00076 , 1 )
( 12 , FR941006-1-00076 , 1 )
( 12 , FR941006-1-00076 , 1 )
( 12 , FR941006-1-00076 , 1 )
( 12 , FR941006-1-00076 , 1 )
( 12 , FR941006-1-00076 , 1 )
( 12 , FR941006-1-00076 , 1 )
( 12 , FR941006-1-00076 , 1 )
( 12 , FR941006-1-00076 , 1 )
( 12 , FR941006-1-00076 , 1 )
( 12 , FR941006-1-00076 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 12 , FR941006-1-00077 , 1 )
( 17 , FR941006-1-00076 , 1 )
( 18 , FR941006-1-00076 , 1 )
( 18 , FR941006-1-00076 , 1 )
( 18 , FR941006-1-00076 , 1 )
( 18 , FR941006-1-00077 , 1 )
( 18 , FR941006-1-00077 , 1 )
( 18 , FR941006-1-00077 , 1 )
( 28 , FR941006-1-00076 , 1 )
( 28 , FR941006-1-00076 , 1 )
( 28 , FR941006-1-00076 , 1 )
( 28 , FR941006-1-00076 , 1 )
( 28 , FR941006-1-00076 , 1 )
( 28 , FR941006-1-00076 , 1 )
( 28 , FR941006-1-00076 , 1 )
( 28 , FR941006-1-00076 , 1 )
( 28 , FR941006-1-00076 , 1 )
( 28 , FR941006-1-00077 , 1 )
( 28 , FR941006-1-00077 , 1 )
( 28 , FR941006-1-00077 , 1 )
( 28 , FR941006-1-00077 , 1 )
( 28 , FR941006-1-00077 , 1 )
( 28 , FR941006-1-00077 , 1 )
( 28 , FR941006-1-00077 , 1 )
( 28 , FR941006-1-00077 , 1 )
( 28 , FR941006-1-00077 , 1 )
( 32 , FR941006-1-00077 , 1 )
( 32 , FR941006-1-00077 , 1 )
( 33 , FR941006-1-00077 , 1 )
( 37 , FR941006-1-00076 , 1 )
( 39 , FR941006-1-00077 , 1 )
( 39 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00076 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 41 , FR941006-1-00077 , 1 )
( 42 , FR941006-1-00076 , 1 )
( 42 , FR941006-1-00076 , 1 )
( 42 , FR941006-1-00076 , 1 )
( 42 , FR941006-1-00076 , 1 )
( 42 , FR941006-1-00076 , 1 )
( 42 , FR941006-1-00076 , 1 )
( 42 , FR941006-1-00076 , 1 )
( 42 , FR941006-1-00076 , 1 )
( 42 , FR941006-1-00076 , 1 )
( 42 , FR941006-1-00077 , 1 )
( 42 , FR941006-1-00077 , 1 )
( 42 , FR941006-1-00077 , 1 )
( 44 , FR941006-1-00076 , 1 )
( 44 , FR941006-1-00076 , 1 )
( 44 , FR941006-1-00077 , 1 )
( 45 , FR941006-1-00076 , 1 )
( 45 , FR941006-1-00076 , 1 )
( 45 , FR941006-1-00076 , 1 )
( 45 , FR941006-1-00076 , 1 )
( 45 , FR941006-1-00076 , 1 )
( 45 , FR941006-1-00076 , 1 )
( 45 , FR941006-1-00076 , 1 )
( 45 , FR941006-1-00076 , 1 )
( 45 , FR941006-1-00076 , 1 )
( 45 , FR941006-1-00076 , 1 )
( 45 , FR941006-1-00076 , 1 )
( 45 , FR941006-1-00077 , 1 )
( 45 , FR941006-1-00077 , 1 )
( 45 , FR941006-1-00077 , 1 )
( 45 , FR941006-1-00077 , 1 )
( 45 , FR941006-1-00077 , 1 )
( 45 , FR941006-1-00077 , 1 )
( 45 , FR941006-1-00077 , 1 )
( 45 , FR941006-1-00077 , 1 )
( 45 , FR941006-1-00077 , 1 )
( 46 , FR941006-1-00076 , 1 )
( 48 , FR941006-1-00076 , 1 )
( 48 , FR941006-1-00076 , 1 )
( 48 , FR941006-1-00077 , 1 )
( 52 , FR941006-1-00076 , 1 )
( 52 , FR941006-1-00076 , 1 )
( 52 , FR941006-1-00077 , 1 )
( 52 , FR941006-1-00077 , 1 )
( 57 , FR941006-1-00076 , 1 )
( 57 , FR941006-1-00077 , 1 )
( 57 , FR941006-1-00077 , 1 )
( 57 , FR941006-1-00077 , 1 )
( 57 , FR941006-1-00077 , 1 )
( 57 , FR941006-1-00077 , 1 )
( 60 , FR941006-1-00076 , 1 )
( 60 , FR941006-1-00076 , 1 )
( 60 , FR941006-1-00076 , 1 )
( 60 , FR941006-1-00077 , 1 )
( 60 , FR941006-1-00077 , 1 )
( 62 , FR941006-1-00076 , 1 )
( 62 , FR941006-1-00077 , 1 )
( 62 , FR941006-1-00077 , 1 )
( 62 , FR941006-1-00077 , 1 )
( 63 , FR941006-1-00076 , 1 )
( 63 , FR941006-1-00076 , 1 )
( 63 , FR941006-1-00076 , 1 )
( 63 , FR941006-1-00076 , 1 )
( 63 , FR941006-1-00076 , 1 )
( 63 , FR941006-1-00076 , 1 )
( 63 , FR941006-1-00076 , 1 )
( 63 , FR941006-1-00076 , 1 )
( 63 , FR941006-1-00077 , 1 )
( 63 , FR941006-1-00077 , 1 )
( 63 , FR941006-1-00077 , 1 )
( 65 , FR941006-1-00076 , 1 )
( 66 , FR941006-1-00076 , 1 )
( 66 , FR941006-1-00076 , 1 )
( 66 , FR941006-1-00076 , 1 )
( 66 , FR941006-1-00076 , 1 )
( 66 , FR941006-1-00076 , 1 )
( 66 , FR941006-1-00076 , 1 )
( 66 , FR941006-1-00076 , 1 )
( 66 , FR941006-1-00076 , 1 )
( 66 , FR941006-1-00076 , 1 )
( 66 , FR941006-1-00076 , 1 )
( 66 , FR941006-1-00076 , 1 )
( 66 , FR941006-1-00077 , 1 )
( 66 , FR941006-1-00077 , 1 )
( 66 , FR941006-1-00077 , 1 )
( 66 , FR941006-1-00077 , 1 )
( 66 , FR941006-1-00077 , 1 )
( 66 , FR941006-1-00077 , 1 )
( 66 , FR941006-1-00077 , 1 )
( 66 , FR941006-1-00077 , 1 )
( 66 , FR941006-1-00077 , 1 )
( 66 , FR941006-1-00077 , 1 )
