( 0 , FR940810-2-00071 , 1 )
( 4 , FR940810-2-00071 , 1 )
( 4 , FR940810-2-00071 , 1 )
( 4 , FR940810-2-00071 , 1 )
( 4 , FR940810-2-00071 , 1 )
( 4 , FR940810-2-00071 , 1 )
( 4 , FR940810-2-00071 , 1 )
( 5 , FR940810-2-00071 , 1 )
( 5 , FR940810-2-00071 , 1 )
( 8 , FR940810-2-00071 , 1 )
( 8 , FR940810-2-00071 , 1 )
( 8 , FR940810-2-00071 , 1 )
( 8 , FR940810-2-00071 , 1 )
( 8 , FR940810-2-00071 , 1 )
( 8 , FR940810-2-00071 , 1 )
( 8 , FR940810-2-00071 , 1 )
( 8 , FR940810-2-00071 , 1 )
( 8 , FR940810-2-00071 , 1 )
( 8 , FR940810-2-00071 , 1 )
( 8 , FR940810-2-00071 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00071 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 17 , FR940810-2-00071 , 1 )
( 17 , FR940810-2-00071 , 1 )
( 18 , FR940810-2-00071 , 1 )
( 18 , FR940810-2-00072 , 1 )
( 28 , FR940810-2-00071 , 1 )
( 28 , FR940810-2-00071 , 1 )
( 28 , FR940810-2-00071 , 1 )
( 28 , FR940810-2-00071 , 1 )
( 28 , FR940810-2-00071 , 1 )
( 28 , FR940810-2-00071 , 1 )
( 28 , FR940810-2-00071 , 1 )
( 28 , FR940810-2-00071 , 1 )
( 28 , FR940810-2-00071 , 1 )
( 28 , FR940810-2-00072 , 1 )
( 28 , FR940810-2-00072 , 1 )
( 28 , FR940810-2-00072 , 1 )
( 28 , FR940810-2-00072 , 1 )
( 28 , FR940810-2-00072 , 1 )
( 28 , FR940810-2-00072 , 1 )
( 28 , FR940810-2-00072 , 1 )
( 33 , FR940810-2-00071 , 1 )
( 33 , FR940810-2-00071 , 1 )
( 34 , FR940810-2-00071 , 1 )
( 34 , FR940810-2-00071 , 1 )
( 34 , FR940810-2-00072 , 1 )
( 34 , FR940810-2-00072 , 1 )
( 34 , FR940810-2-00072 , 1 )
( 34 , FR940810-2-00072 , 1 )
( 34 , FR940810-2-00072 , 1 )
( 35 , FR940810-2-00071 , 1 )
( 41 , FR940810-2-00071 , 1 )
( 41 , FR940810-2-00071 , 1 )
( 41 , FR940810-2-00071 , 1 )
( 41 , FR940810-2-00071 , 1 )
( 41 , FR940810-2-00071 , 1 )
