( 0 , FR940303-1-00017 , 1 )
( 0 , FR940303-1-00018 , 1 )
( 0 , FR940303-1-00018 , 1 )
( 0 , FR940303-1-00018 , 1 )
( 0 , FR940303-1-00018 , 1 )
( 5 , FR940303-1-00018 , 1 )
( 7 , FR940303-1-00018 , 1 )
( 8 , FR940303-1-00017 , 1 )
( 8 , FR940303-1-00017 , 1 )
( 8 , FR940303-1-00017 , 1 )
( 8 , FR940303-1-00017 , 1 )
( 8 , FR940303-1-00017 , 1 )
( 8 , FR940303-1-00017 , 1 )
( 8 , FR940303-1-00017 , 1 )
( 8 , FR940303-1-00018 , 1 )
( 8 , FR940303-1-00018 , 1 )
( 8 , FR940303-1-00018 , 1 )
( 8 , FR940303-1-00018 , 1 )
( 8 , FR940303-1-00018 , 1 )
( 8 , FR940303-1-00018 , 1 )
( 8 , FR940303-1-00018 , 1 )
( 8 , FR940303-1-00018 , 1 )
( 8 , FR940303-1-00018 , 1 )
( 8 , FR940303-1-00018 , 1 )
( 8 , FR940303-1-00018 , 1 )
( 8 , FR940303-1-00018 , 1 )
( 8 , FR940303-1-00018 , 1 )
( 8 , FR940303-1-00018 , 1 )
( 8 , FR940303-1-00018 , 1 )
( 9 , FR940303-1-00017 , 1 )
( 9 , FR940303-1-00017 , 1 )
( 11 , FR940303-1-00017 , 1 )
( 11 , FR940303-1-00017 , 1 )
( 11 , FR940303-1-00017 , 1 )
( 11 , FR940303-1-00017 , 1 )
( 11 , FR940303-1-00018 , 1 )
( 11 , FR940303-1-00018 , 1 )
( 11 , FR940303-1-00018 , 1 )
( 11 , FR940303-1-00018 , 1 )
( 11 , FR940303-1-00018 , 1 )
( 11 , FR940303-1-00018 , 1 )
( 11 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00017 , 1 )
( 12 , FR940303-1-00017 , 1 )
( 12 , FR940303-1-00017 , 1 )
( 12 , FR940303-1-00017 , 1 )
( 12 , FR940303-1-00017 , 1 )
( 12 , FR940303-1-00017 , 1 )
( 12 , FR940303-1-00017 , 1 )
( 12 , FR940303-1-00017 , 1 )
( 12 , FR940303-1-00017 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 12 , FR940303-1-00018 , 1 )
( 17 , FR940303-1-00018 , 1 )
( 18 , FR940303-1-00018 , 1 )
( 18 , FR940303-1-00018 , 1 )
( 18 , FR940303-1-00018 , 1 )
( 28 , FR940303-1-00017 , 1 )
( 28 , FR940303-1-00017 , 1 )
( 28 , FR940303-1-00017 , 1 )
( 28 , FR940303-1-00017 , 1 )
( 28 , FR940303-1-00017 , 1 )
( 28 , FR940303-1-00017 , 1 )
( 28 , FR940303-1-00017 , 1 )
( 28 , FR940303-1-00017 , 1 )
( 28 , FR940303-1-00018 , 1 )
( 28 , FR940303-1-00018 , 1 )
( 28 , FR940303-1-00018 , 1 )
( 28 , FR940303-1-00018 , 1 )
( 28 , FR940303-1-00018 , 1 )
( 28 , FR940303-1-00018 , 1 )
( 28 , FR940303-1-00018 , 1 )
( 28 , FR940303-1-00018 , 1 )
( 28 , FR940303-1-00018 , 1 )
( 28 , FR940303-1-00018 , 1 )
( 28 , FR940303-1-00018 , 1 )
( 28 , FR940303-1-00018 , 1 )
( 28 , FR940303-1-00018 , 1 )
( 28 , FR940303-1-00018 , 1 )
( 39 , FR940303-1-00017 , 1 )
( 39 , FR940303-1-00018 , 1 )
( 39 , FR940303-1-00018 , 1 )
( 39 , FR940303-1-00018 , 1 )
( 41 , FR940303-1-00017 , 1 )
( 41 , FR940303-1-00017 , 1 )
