( 4 , FR940617-2-00180 , 1 )
( 4 , FR940617-2-00181 , 1 )
( 4 , FR940617-2-00181 , 1 )
( 5 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 8 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 12 , FR940617-2-00181 , 1 )
( 17 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00181 , 1 )
( 28 , FR940617-2-00181 , 1 )
( 28 , FR940617-2-00181 , 1 )
( 28 , FR940617-2-00181 , 1 )
( 28 , FR940617-2-00181 , 1 )
( 28 , FR940617-2-00181 , 1 )
( 28 , FR940617-2-00181 , 1 )
( 28 , FR940617-2-00181 , 1 )
( 28 , FR940617-2-00181 , 1 )
( 28 , FR940617-2-00181 , 1 )
( 28 , FR940617-2-00181 , 1 )
( 28 , FR940617-2-00181 , 1 )
( 28 , FR940617-2-00181 , 1 )
( 28 , FR940617-2-00181 , 1 )
( 28 , FR940617-2-00181 , 1 )
( 35 , FR940617-2-00181 , 1 )
( 39 , FR940617-2-00181 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00180 , 1 )
( 41 , FR940617-2-00181 , 1 )
( 41 , FR940617-2-00181 , 1 )
( 41 , FR940617-2-00181 , 1 )
( 41 , FR940617-2-00181 , 1 )
( 41 , FR940617-2-00181 , 1 )
