( 0 , FR940810-0-00309 , 1 )
( 0 , FR940810-0-00309 , 1 )
( 0 , FR940810-0-00309 , 1 )
( 1 , FR940810-0-00309 , 1 )
( 2 , FR940810-0-00309 , 1 )
( 4 , FR940810-0-00309 , 1 )
( 4 , FR940810-0-00309 , 1 )
( 4 , FR940810-0-00309 , 1 )
( 4 , FR940810-0-00309 , 1 )
( 5 , FR940810-0-00308 , 1 )
( 5 , FR940810-0-00308 , 1 )
( 5 , FR940810-0-00308 , 1 )
( 5 , FR940810-0-00308 , 1 )
( 5 , FR940810-0-00308 , 1 )
( 5 , FR940810-0-00309 , 1 )
( 5 , FR940810-0-00309 , 1 )
( 8 , FR940810-0-00308 , 1 )
( 8 , FR940810-0-00308 , 1 )
( 8 , FR940810-0-00308 , 1 )
( 8 , FR940810-0-00308 , 1 )
( 8 , FR940810-0-00309 , 1 )
( 8 , FR940810-0-00309 , 1 )
( 8 , FR940810-0-00309 , 1 )
( 8 , FR940810-0-00309 , 1 )
( 8 , FR940810-0-00309 , 1 )
( 8 , FR940810-0-00309 , 1 )
( 8 , FR940810-0-00309 , 1 )
( 8 , FR940810-0-00309 , 1 )
( 8 , FR940810-0-00309 , 1 )
( 8 , FR940810-0-00309 , 1 )
( 8 , FR940810-0-00309 , 1 )
( 8 , FR940810-0-00309 , 1 )
( 9 , FR940810-0-00309 , 1 )
( 9 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00308 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 12 , FR940810-0-00309 , 1 )
( 16 , FR940810-0-00309 , 1 )
( 17 , FR940810-0-00308 , 1 )
( 17 , FR940810-0-00308 , 1 )
( 17 , FR940810-0-00308 , 1 )
( 17 , FR940810-0-00308 , 1 )
( 17 , FR940810-0-00309 , 1 )
( 17 , FR940810-0-00309 , 1 )
( 18 , FR940810-0-00309 , 1 )
( 28 , FR940810-0-00308 , 1 )
( 28 , FR940810-0-00308 , 1 )
( 28 , FR940810-0-00308 , 1 )
( 28 , FR940810-0-00308 , 1 )
( 28 , FR940810-0-00308 , 1 )
( 28 , FR940810-0-00308 , 1 )
( 28 , FR940810-0-00309 , 1 )
( 28 , FR940810-0-00309 , 1 )
( 28 , FR940810-0-00309 , 1 )
( 28 , FR940810-0-00309 , 1 )
( 33 , FR940810-0-00309 , 1 )
( 38 , FR940810-0-00309 , 1 )
( 39 , FR940810-0-00309 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
( 41 , FR940810-0-00308 , 1 )
