( 4 , FR940104-2-00076 , 1 )
( 4 , FR940104-2-00076 , 1 )
( 4 , FR940104-2-00077 , 1 )
( 4 , FR940104-2-00078 , 1 )
( 5 , FR940104-2-00077 , 1 )
( 5 , FR940104-2-00077 , 1 )
( 5 , FR940104-2-00078 , 1 )
( 7 , FR940104-2-00077 , 1 )
( 8 , FR940104-2-00075 , 1 )
( 8 , FR940104-2-00075 , 1 )
( 8 , FR940104-2-00076 , 1 )
( 8 , FR940104-2-00076 , 1 )
( 8 , FR940104-2-00076 , 1 )
( 8 , FR940104-2-00076 , 1 )
( 8 , FR940104-2-00076 , 1 )
( 8 , FR940104-2-00076 , 1 )
( 8 , FR940104-2-00076 , 1 )
( 8 , FR940104-2-00076 , 1 )
( 8 , FR940104-2-00076 , 1 )
( 8 , FR940104-2-00076 , 1 )
( 8 , FR940104-2-00077 , 1 )
( 8 , FR940104-2-00077 , 1 )
( 8 , FR940104-2-00077 , 1 )
( 8 , FR940104-2-00077 , 1 )
( 8 , FR940104-2-00077 , 1 )
( 8 , FR940104-2-00077 , 1 )
( 8 , FR940104-2-00077 , 1 )
( 8 , FR940104-2-00077 , 1 )
( 8 , FR940104-2-00077 , 1 )
( 8 , FR940104-2-00077 , 1 )
( 8 , FR940104-2-00077 , 1 )
( 8 , FR940104-2-00077 , 1 )
( 8 , FR940104-2-00077 , 1 )
( 8 , FR940104-2-00078 , 1 )
( 8 , FR940104-2-00078 , 1 )
( 8 , FR940104-2-00078 , 1 )
( 8 , FR940104-2-00078 , 1 )
( 12 , FR940104-2-00075 , 1 )
( 12 , FR940104-2-00075 , 1 )
( 12 , FR940104-2-00075 , 1 )
( 12 , FR940104-2-00075 , 1 )
( 12 , FR940104-2-00075 , 1 )
( 12 , FR940104-2-00075 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00076 , 1 )
( 12 , FR940104-2-00077 , 1 )
( 12 , FR940104-2-00077 , 1 )
( 12 , FR940104-2-00077 , 1 )
( 12 , FR940104-2-00077 , 1 )
