( 0 , FR940104-0-00025 , 1 )
( 4 , FR940104-0-00025 , 1 )
( 4 , FR940104-0-00025 , 1 )
( 4 , FR940104-0-00025 , 1 )
( 4 , FR940104-0-00025 , 1 )
( 4 , FR940104-0-00026 , 1 )
( 5 , FR940104-0-00025 , 1 )
( 5 , FR940104-0-00025 , 1 )
( 5 , FR940104-0-00025 , 1 )
( 5 , FR940104-0-00025 , 1 )
( 5 , FR940104-0-00025 , 1 )
( 5 , FR940104-0-00025 , 1 )
( 5 , FR940104-0-00025 , 1 )
( 5 , FR940104-0-00025 , 1 )
( 7 , FR940104-0-00025 , 1 )
( 7 , FR940104-0-00025 , 1 )
( 7 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00025 , 1 )
( 8 , FR940104-0-00026 , 1 )
( 8 , FR940104-0-00026 , 1 )
( 9 , FR940104-0-00025 , 1 )
( 11 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 12 , FR940104-0-00025 , 1 )
( 16 , FR940104-0-00026 , 1 )
( 18 , FR940104-0-00025 , 1 )
( 18 , FR940104-0-00025 , 1 )
( 18 , FR940104-0-00025 , 1 )
( 18 , FR940104-0-00026 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 28 , FR940104-0-00025 , 1 )
( 32 , FR940104-0-00025 , 1 )
( 32 , FR940104-0-00025 , 1 )
( 32 , FR940104-0-00025 , 1 )
( 32 , FR940104-0-00025 , 1 )
( 32 , FR940104-0-00025 , 1 )
( 34 , FR940104-0-00025 , 1 )
( 34 , FR940104-0-00025 , 1 )
( 35 , FR940104-0-00025 , 1 )
( 35 , FR940104-0-00026 , 1 )
( 37 , FR940104-0-00025 , 1 )
( 38 , FR940104-0-00025 , 1 )
( 39 , FR940104-0-00025 , 1 )
( 39 , FR940104-0-00025 , 1 )
( 39 , FR940104-0-00025 , 1 )
( 39 , FR940104-0-00025 , 1 )
( 39 , FR940104-0-00025 , 1 )
( 39 , FR940104-0-00025 , 1 )
( 40 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 41 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 42 , FR940104-0-00025 , 1 )
( 44 , FR940104-0-00025 , 1 )
( 44 , FR940104-0-00025 , 1 )
( 44 , FR940104-0-00025 , 1 )
( 44 , FR940104-0-00025 , 1 )
( 44 , FR940104-0-00025 , 1 )
( 44 , FR940104-0-00025 , 1 )
( 44 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00024 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 45 , FR940104-0-00025 , 1 )
( 47 , FR940104-0-00025 , 1 )
( 47 , FR940104-0-00025 , 1 )
( 47 , FR940104-0-00025 , 1 )
( 47 , FR940104-0-00025 , 1 )
( 47 , FR940104-0-00025 , 1 )
( 48 , FR940104-0-00025 , 1 )
( 48 , FR940104-0-00025 , 1 )
( 48 , FR940104-0-00025 , 1 )
( 52 , FR940104-0-00025 , 1 )
( 52 , FR940104-0-00025 , 1 )
( 52 , FR940104-0-00025 , 1 )
( 57 , FR940104-0-00025 , 1 )
( 57 , FR940104-0-00025 , 1 )
( 57 , FR940104-0-00025 , 1 )
( 60 , FR940104-0-00025 , 1 )
( 60 , FR940104-0-00025 , 1 )
( 60 , FR940104-0-00025 , 1 )
( 60 , FR940104-0-00025 , 1 )
( 60 , FR940104-0-00025 , 1 )
( 60 , FR940104-0-00025 , 1 )
( 60 , FR940104-0-00025 , 1 )
( 60 , FR940104-0-00025 , 1 )
( 60 , FR940104-0-00025 , 1 )
( 60 , FR940104-0-00025 , 1 )
( 60 , FR940104-0-00025 , 1 )
( 60 , FR940104-0-00025 , 1 )
( 61 , FR940104-0-00025 , 1 )
( 63 , FR940104-0-00025 , 1 )
( 63 , FR940104-0-00025 , 1 )
( 63 , FR940104-0-00025 , 1 )
( 63 , FR940104-0-00025 , 1 )
( 63 , FR940104-0-00025 , 1 )
( 63 , FR940104-0-00025 , 1 )
( 63 , FR940104-0-00025 , 1 )
( 66 , FR940104-0-00025 , 1 )
( 66 , FR940104-0-00025 , 1 )
( 66 , FR940104-0-00025 , 1 )
( 66 , FR940104-0-00025 , 1 )
( 66 , FR940104-0-00025 , 1 )
( 66 , FR940104-0-00025 , 1 )
( 66 , FR940104-0-00025 , 1 )
( 66 , FR940104-0-00025 , 1 )
( 66 , FR940104-0-00025 , 1 )
( 66 , FR940104-0-00025 , 1 )
( 66 , FR940104-0-00025 , 1 )
( 66 , FR940104-0-00025 , 1 )
