( 0 , FR940128-2-00145 , 1 )
( 0 , FR940128-2-00145 , 1 )
( 4 , FR940128-2-00145 , 1 )
( 5 , FR940128-2-00145 , 1 )
( 5 , FR940128-2-00145 , 1 )
( 5 , FR940128-2-00146 , 1 )
( 5 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00145 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 8 , FR940128-2-00146 , 1 )
( 11 , FR940128-2-00146 , 1 )
( 11 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00144 , 1 )
( 12 , FR940128-2-00144 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00145 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 12 , FR940128-2-00146 , 1 )
( 16 , FR940128-2-00145 , 1 )
( 16 , FR940128-2-00146 , 1 )
( 16 , FR940128-2-00146 , 1 )
( 16 , FR940128-2-00146 , 1 )
( 28 , FR940128-2-00144 , 1 )
( 28 , FR940128-2-00145 , 1 )
( 28 , FR940128-2-00145 , 1 )
( 28 , FR940128-2-00145 , 1 )
( 28 , FR940128-2-00145 , 1 )
( 28 , FR940128-2-00145 , 1 )
( 28 , FR940128-2-00145 , 1 )
( 28 , FR940128-2-00145 , 1 )
( 28 , FR940128-2-00145 , 1 )
( 28 , FR940128-2-00145 , 1 )
( 28 , FR940128-2-00145 , 1 )
( 28 , FR940128-2-00146 , 1 )
( 28 , FR940128-2-00146 , 1 )
( 28 , FR940128-2-00146 , 1 )
( 28 , FR940128-2-00146 , 1 )
( 41 , FR940128-2-00144 , 1 )
