( 5 , FR941006-1-00148 , 1 )
( 5 , FR941006-1-00148 , 1 )
( 5 , FR941006-1-00148 , 1 )
( 8 , FR941006-1-00147 , 1 )
( 8 , FR941006-1-00148 , 1 )
( 8 , FR941006-1-00148 , 1 )
( 8 , FR941006-1-00148 , 1 )
( 8 , FR941006-1-00148 , 1 )
( 8 , FR941006-1-00148 , 1 )
( 8 , FR941006-1-00148 , 1 )
( 9 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00147 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
( 12 , FR941006-1-00148 , 1 )
