( 0 , FR940525-0-00036 , 1 )
( 0 , FR940525-0-00036 , 1 )
( 4 , FR940525-0-00036 , 1 )
( 4 , FR940525-0-00036 , 1 )
( 4 , FR940525-0-00037 , 1 )
( 4 , FR940525-0-00037 , 1 )
( 5 , FR940525-0-00036 , 1 )
( 7 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00036 , 1 )
( 8 , FR940525-0-00036 , 1 )
( 8 , FR940525-0-00036 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 8 , FR940525-0-00037 , 1 )
( 11 , FR940525-0-00037 , 1 )
( 11 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00036 , 1 )
( 12 , FR940525-0-00036 , 1 )
( 12 , FR940525-0-00036 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00037 , 1 )
( 12 , FR940525-0-00038 , 1 )
( 12 , FR940525-0-00038 , 1 )
( 12 , FR940525-0-00038 , 1 )
( 12 , FR940525-0-00038 , 1 )
( 12 , FR940525-0-00038 , 1 )
( 18 , FR940525-0-00037 , 1 )
( 18 , FR940525-0-00037 , 1 )
( 28 , FR940525-0-00036 , 1 )
( 28 , FR940525-0-00036 , 1 )
( 28 , FR940525-0-00036 , 1 )
( 28 , FR940525-0-00036 , 1 )
( 28 , FR940525-0-00036 , 1 )
( 28 , FR940525-0-00036 , 1 )
( 28 , FR940525-0-00036 , 1 )
( 28 , FR940525-0-00036 , 1 )
( 28 , FR940525-0-00037 , 1 )
( 28 , FR940525-0-00037 , 1 )
( 28 , FR940525-0-00037 , 1 )
( 28 , FR940525-0-00037 , 1 )
( 28 , FR940525-0-00037 , 1 )
( 28 , FR940525-0-00037 , 1 )
( 28 , FR940525-0-00037 , 1 )
( 28 , FR940525-0-00037 , 1 )
( 28 , FR940525-0-00037 , 1 )
( 28 , FR940525-0-00037 , 1 )
( 28 , FR940525-0-00037 , 1 )
( 33 , FR940525-0-00037 , 1 )
( 33 , FR940525-0-00037 , 1 )
( 33 , FR940525-0-00037 , 1 )
( 33 , FR940525-0-00037 , 1 )
( 33 , FR940525-0-00037 , 1 )
( 33 , FR940525-0-00037 , 1 )
( 33 , FR940525-0-00037 , 1 )
( 33 , FR940525-0-00037 , 1 )
( 33 , FR940525-0-00038 , 1 )
( 34 , FR940525-0-00037 , 1 )
( 35 , FR940525-0-00037 , 1 )
( 37 , FR940525-0-00037 , 1 )
( 38 , FR940525-0-00037 , 1 )
( 38 , FR940525-0-00037 , 1 )
( 38 , FR940525-0-00037 , 1 )
( 39 , FR940525-0-00037 , 1 )
( 39 , FR940525-0-00037 , 1 )
( 39 , FR940525-0-00037 , 1 )
( 40 , FR940525-0-00037 , 1 )
