( 0 , FR940104-2-00097 , 1 )
( 0 , FR940104-2-00098 , 1 )
( 4 , FR940104-2-00097 , 1 )
( 4 , FR940104-2-00098 , 1 )
( 4 , FR940104-2-00098 , 1 )
( 5 , FR940104-2-00097 , 1 )
( 5 , FR940104-2-00098 , 1 )
( 5 , FR940104-2-00098 , 1 )
( 5 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00097 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 8 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00097 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00098 , 1 )
( 12 , FR940104-2-00099 , 1 )
