( 0 , FR940810-2-00115 , 1 )
( 1 , FR940810-2-00115 , 1 )
( 4 , FR940810-2-00114 , 1 )
( 4 , FR940810-2-00116 , 1 )
( 4 , FR940810-2-00116 , 1 )
( 8 , FR940810-2-00114 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 8 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00115 , 1 )
( 12 , FR940810-2-00116 , 1 )
( 18 , FR940810-2-00115 , 1 )
( 28 , FR940810-2-00114 , 1 )
( 28 , FR940810-2-00114 , 1 )
( 28 , FR940810-2-00114 , 1 )
