( 0 , FR941206-1-00058 , 1 )
( 1 , FR941206-1-00058 , 1 )
( 4 , FR941206-1-00058 , 1 )
( 4 , FR941206-1-00058 , 1 )
( 5 , FR941206-1-00058 , 1 )
( 5 , FR941206-1-00058 , 1 )
( 5 , FR941206-1-00058 , 1 )
( 5 , FR941206-1-00059 , 1 )
( 8 , FR941206-1-00057 , 1 )
( 8 , FR941206-1-00057 , 1 )
( 8 , FR941206-1-00057 , 1 )
( 8 , FR941206-1-00057 , 1 )
( 8 , FR941206-1-00057 , 1 )
( 8 , FR941206-1-00057 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00058 , 1 )
( 8 , FR941206-1-00059 , 1 )
( 12 , FR941206-1-00057 , 1 )
( 12 , FR941206-1-00057 , 1 )
( 12 , FR941206-1-00057 , 1 )
( 12 , FR941206-1-00057 , 1 )
( 12 , FR941206-1-00057 , 1 )
( 12 , FR941206-1-00057 , 1 )
( 12 , FR941206-1-00057 , 1 )
( 12 , FR941206-1-00057 , 1 )
( 12 , FR941206-1-00057 , 1 )
( 12 , FR941206-1-00057 , 1 )
( 12 , FR941206-1-00057 , 1 )
( 12 , FR941206-1-00057 , 1 )
( 12 , FR941206-1-00057 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00058 , 1 )
( 12 , FR941206-1-00059 , 1 )
( 12 , FR941206-1-00059 , 1 )
( 12 , FR941206-1-00059 , 1 )
( 17 , FR941206-1-00058 , 1 )
( 28 , FR941206-1-00057 , 1 )
( 28 , FR941206-1-00057 , 1 )
( 28 , FR941206-1-00057 , 1 )
( 28 , FR941206-1-00058 , 1 )
( 28 , FR941206-1-00058 , 1 )
( 28 , FR941206-1-00058 , 1 )
( 28 , FR941206-1-00059 , 1 )
( 33 , FR941206-1-00057 , 1 )
( 33 , FR941206-1-00057 , 1 )
( 33 , FR941206-1-00057 , 1 )
( 33 , FR941206-1-00058 , 1 )
( 33 , FR941206-1-00058 , 1 )
( 33 , FR941206-1-00058 , 1 )
( 34 , FR941206-1-00057 , 1 )
( 34 , FR941206-1-00057 , 1 )
( 34 , FR941206-1-00057 , 1 )
