( 5 , FR940405-1-00141 , 1 )
( 5 , FR940405-1-00141 , 1 )
( 5 , FR940405-1-00141 , 1 )
( 5 , FR940405-1-00142 , 1 )
( 5 , FR940405-1-00142 , 1 )
( 5 , FR940405-1-00142 , 1 )
( 5 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00141 , 1 )
( 8 , FR940405-1-00141 , 1 )
( 8 , FR940405-1-00141 , 1 )
( 8 , FR940405-1-00141 , 1 )
( 8 , FR940405-1-00141 , 1 )
( 8 , FR940405-1-00141 , 1 )
( 8 , FR940405-1-00141 , 1 )
( 8 , FR940405-1-00141 , 1 )
( 8 , FR940405-1-00141 , 1 )
( 8 , FR940405-1-00141 , 1 )
( 8 , FR940405-1-00141 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00141 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 17 , FR940405-1-00141 , 1 )
( 17 , FR940405-1-00142 , 1 )
( 17 , FR940405-1-00142 , 1 )
( 28 , FR940405-1-00141 , 1 )
( 28 , FR940405-1-00141 , 1 )
( 28 , FR940405-1-00141 , 1 )
( 28 , FR940405-1-00141 , 1 )
( 28 , FR940405-1-00142 , 1 )
( 28 , FR940405-1-00142 , 1 )
( 35 , FR940405-1-00141 , 1 )
( 37 , FR940405-1-00141 , 1 )
( 37 , FR940405-1-00141 , 1 )
( 37 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00141 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
( 41 , FR940405-1-00142 , 1 )
