( 0 , FR940810-0-00019 , 1 )
( 0 , FR940810-0-00019 , 1 )
( 0 , FR940810-0-00019 , 1 )
( 4 , FR940810-0-00018 , 1 )
( 4 , FR940810-0-00018 , 1 )
( 4 , FR940810-0-00019 , 1 )
( 4 , FR940810-0-00019 , 1 )
( 5 , FR940810-0-00019 , 1 )
( 5 , FR940810-0-00019 , 1 )
( 5 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00018 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 8 , FR940810-0-00019 , 1 )
( 9 , FR940810-0-00019 , 1 )
( 9 , FR940810-0-00019 , 1 )
( 9 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00018 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 12 , FR940810-0-00019 , 1 )
( 16 , FR940810-0-00019 , 1 )
( 18 , FR940810-0-00019 , 1 )
( 18 , FR940810-0-00019 , 1 )
( 18 , FR940810-0-00019 , 1 )
( 18 , FR940810-0-00019 , 1 )
( 18 , FR940810-0-00019 , 1 )
( 18 , FR940810-0-00019 , 1 )
( 18 , FR940810-0-00019 , 1 )
( 18 , FR940810-0-00019 , 1 )
( 18 , FR940810-0-00019 , 1 )
( 19 , FR940810-0-00019 , 1 )
( 19 , FR940810-0-00019 , 1 )
( 19 , FR940810-0-00019 , 1 )
( 19 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00018 , 1 )
( 28 , FR940810-0-00018 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 28 , FR940810-0-00019 , 1 )
( 34 , FR940810-0-00019 , 1 )
( 35 , FR940810-0-00019 , 1 )
( 35 , FR940810-0-00019 , 1 )
( 35 , FR940810-0-00019 , 1 )
( 37 , FR940810-0-00019 , 1 )
( 37 , FR940810-0-00019 , 1 )
( 37 , FR940810-0-00019 , 1 )
( 38 , FR940810-0-00019 , 1 )
( 38 , FR940810-0-00019 , 1 )
( 38 , FR940810-0-00019 , 1 )
( 38 , FR940810-0-00019 , 1 )
( 38 , FR940810-0-00019 , 1 )
( 39 , FR940810-0-00019 , 1 )
( 39 , FR940810-0-00019 , 1 )
( 39 , FR940810-0-00019 , 1 )
( 39 , FR940810-0-00019 , 1 )
( 39 , FR940810-0-00019 , 1 )
( 40 , FR940810-0-00019 , 1 )
( 40 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00018 , 1 )
( 41 , FR940810-0-00018 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 41 , FR940810-0-00019 , 1 )
( 42 , FR940810-0-00018 , 1 )
( 42 , FR940810-0-00019 , 1 )
( 42 , FR940810-0-00019 , 1 )
( 42 , FR940810-0-00019 , 1 )
( 42 , FR940810-0-00019 , 1 )
( 42 , FR940810-0-00019 , 1 )
( 42 , FR940810-0-00019 , 1 )
( 42 , FR940810-0-00019 , 1 )
( 42 , FR940810-0-00019 , 1 )
( 42 , FR940810-0-00019 , 1 )
( 42 , FR940810-0-00019 , 1 )
( 44 , FR940810-0-00018 , 1 )
( 44 , FR940810-0-00019 , 1 )
( 44 , FR940810-0-00019 , 1 )
( 44 , FR940810-0-00019 , 1 )
( 44 , FR940810-0-00019 , 1 )
( 44 , FR940810-0-00019 , 1 )
( 44 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 45 , FR940810-0-00019 , 1 )
( 48 , FR940810-0-00019 , 1 )
